datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 16:57:47;0.0268042;0.0387367;0.735081;0.054711;66.3854;24.1599;232.705;32.917;0.0;0.0
2020-03-09 16:57:48;0.0270445;0.038565;1.45364;-0.273216;66.4602;24.1554;244.599;31.0434;0.0;0.0
2020-03-09 16:57:49;0.0276539;0.0394088;1.04776;0.054711;66.231;24.1668;221.31;32.0;0.0;0.0
2020-03-09 16:57:50;0.0273685;0.0393425;1.04467;-0.273216;66.2633;24.1646;229.311;32.0;0.0;0.0
2020-03-09 16:57:51;0.0272381;0.0384196;1.52458;0.054711;66.3097;24.158;251.421;32.0;0.0;0.0
2020-03-09 16:57:52;0.0273264;0.0381478;1.07531;0.054711;66.3438;24.1597;222.192;32.0;0.0;0.0
2020-03-09 16:57:53;0.0269002;0.0382426;1.03571;0.054711;66.3109;24.1602;244.377;32.0;0.0;0.0
2020-03-09 16:57:55;0.0273334;0.0393938;1.25773;0.382638;66.2466;24.1627;230.674;32.0;0.0;0.0
2020-03-09 16:57:56;0.0273833;0.0389053;1.04693;0.382638;66.1811;24.1553;213.695;32.0;0.0;0.0
2020-03-09 16:57:57;0.0270201;0.0376424;1.16161;0.054711;66.2185;24.16;225.689;32.0;0.0;0.0
2020-03-09 16:57:58;0.0271176;0.038293;1.22708;0.054711;66.2482;24.1605;252.177;31.9579;0.0;0.0
2020-03-09 16:57:59;0.0274148;0.0399453;1.21096;0.054711;66.3045;24.1623;229.892;31.0434;0.0;0.0
2020-03-09 16:58:00;0.0273573;0.0396618;1.15954;-0.273216;66.2958;24.1663;243.884;32.0;0.0;0.0
2020-03-09 16:58:01;0.0273309;0.039354;1.29892;0.054711;66.2554;24.1733;236.439;32.0;0.0;0.0
2020-03-09 16:58:02;0.0273699;0.0376372;1.46743;0.382638;66.4005;24.1694;233.037;32.0;0.0;0.0
2020-03-09 16:58:03;0.0270683;0.0375465;1.2902;0.054711;66.3853;24.1639;228.942;32.0;0.0;0.0
2020-03-09 16:58:04;0.0274037;0.0405906;1.17311;0.054711;66.1918;24.1757;248.866;32.0434;0.0;0.0
2020-03-09 16:58:05;0.0273707;0.0403643;1.32373;-0.273216;66.1078;24.1715;227.312;32.9579;0.0;0.0
2020-03-09 16:58:06;0.0271143;0.0395228;1.18364;0.054711;66.3067;24.1705;244.101;32.0;0.0;0.0
2020-03-09 16:58:07;0.0271565;0.0381803;0.946626;0.054711;66.5502;24.1752;218.656;31.9579;0.0;0.0
2020-03-09 16:58:08;0.0276716;0.0379505;1.39192;0.054711;66.4792;24.1714;241.04;31.0434;0.0;0.0
2020-03-09 16:58:09;0.0278455;0.0385079;1.35006;0.054711;66.3849;24.1714;239.11;32.0;0.0;0.0
2020-03-09 16:58:10;0.0274617;0.0378183;1.23186;0.054711;66.6407;24.1641;227.635;32.0;0.0;0.0
2020-03-09 16:58:11;0.0278044;0.0386724;1.00363;0.054711;66.5976;24.1672;230.764;32.0;0.0;0.0
2020-03-09 16:58:12;0.0277183;0.0383511;1.27465;-0.273216;66.6847;24.1806;232.67;32.0;0.0;0.0
2020-03-09 16:58:13;0.0273102;0.0395572;1.29723;-0.273216;66.7112;24.1802;231.192;32.0;0.0;0.0
2020-03-09 16:58:14;0.0270619;0.0393512;0.956006;0.054711;66.5063;24.1752;227.501;32.0;0.0;0.0
2020-03-09 16:58:16;0.0272926;0.0398607;1.15872;0.382638;66.6596;24.1701;252.677;32.0;0.0;0.0
2020-03-09 16:58:17;0.0272484;0.040602;1.13968;0.054711;66.6766;24.172;247.929;32.0434;0.0;0.0
2020-03-09 16:58:18;0.0276425;0.0395286;1.10997;0.054711;66.7627;24.1742;252.307;32.9579;0.0;0.0
2020-03-09 16:58:19;0.0273276;0.0385324;1.13892;0.382638;66.5929;24.1752;253.461;32.0;0.0;0.0
2020-03-09 16:58:20;0.0272773;0.0391616;0.984217;0.382638;66.6203;24.1659;242.122;32.0;0.0;0.0
2020-03-09 16:58:21;0.0276759;0.0417987;0.901391;0.054711;66.694;24.17;220.622;32.0;0.0;0.0
2020-03-09 16:58:22;0.0274568;0.0413629;1.36798;-0.273216;66.6924;24.1696;244.414;32.0;0.0;0.0
2020-03-09 16:58:23;0.0277578;0.0404284;0.608528;0.054711;66.6785;24.1657;230.924;32.0434;0.0;0.0
2020-03-09 16:58:24;0.0273179;0.03872;0.689315;0.054711;66.84;24.1651;252.706;32.9579;0.0;0.0
2020-03-09 16:58:25;0.0274303;0.0392163;1.24498;0.054711;66.8795;24.1677;240.977;32.0;0.0;0.0
2020-03-09 16:58:26;0.0280081;0.0418504;0.964187;0.382638;66.7812;24.1616;228.277;32.0;0.0;0.0
2020-03-09 16:58:27;0.0274874;0.0411418;1.00907;0.382638;66.6768;24.1656;231.351;31.9579;0.0;0.0
2020-03-09 16:58:28;0.0278269;0.039864;0.496811;0.054711;66.8728;24.1703;205.519;31.0434;0.0;0.0
2020-03-09 16:58:30;0.0272327;0.0396434;0.926565;0.054711;66.8271;24.1605;243.41;32.0;0.0;0.0
2020-03-09 16:58:31;0.0278879;0.0418285;1.03705;0.054711;66.7574;24.1633;250.599;32.0;0.0;0.0
2020-03-09 16:58:32;0.0277013;0.0412867;0.613507;-0.273216;66.8677;24.1584;230.914;32.0;0.0;0.0
2020-03-09 16:58:33;0.0281482;0.0395165;0.57434;0.054711;66.8305;24.1571;226.45;32.0;0.0;0.0
2020-03-09 16:58:34;0.0272903;0.041125;0.880511;0.054711;66.8523;24.1587;229.041;31.9579;0.0;0.0
2020-03-09 16:58:35;0.0279788;0.0408597;1.00821;0.054711;66.8627;24.1594;248.431;31.0434;0.0;0.0
2020-03-09 16:58:36;0.0280804;0.042292;0.595418;0.382638;66.7633;24.1657;228.61;32.0;0.0;0.0
2020-03-09 16:58:37;0.0277034;0.0405371;0.470877;0.382638;66.7544;24.155;211.393;32.0;0.0;0.0
2020-03-09 16:58:38;0.0277971;0.0403806;0.899959;0.054711;66.8244;24.1573;242.002;32.0434;0.0;0.0
2020-03-09 16:58:39;0.0274421;0.0418319;0.584288;-0.273216;66.8088;24.1563;228.719;32.9579;0.0;0.0
2020-03-09 16:58:40;0.0279446;0.0411991;0.680237;-0.601143;66.8881;24.1465;234.24;32.0;0.0;0.0
2020-03-09 16:58:41;0.0281939;0.0417477;0.688327;0.054711;66.9355;24.1559;253.789;32.0;0.0;0.0
2020-03-09 16:58:42;0.0279852;0.0407459;0.836529;0.054711;66.7793;24.1576;238.884;32.0434;0.0;0.0
2020-03-09 16:58:43;0.027692;0.0413158;0.991458;-0.273216;66.9274;24.1523;234.413;32.9579;0.0;0.0
2020-03-09 16:58:45;0.0276298;0.0407704;0.901012;-0.273216;66.8697;24.1612;230.997;32.0;0.0;0.0
2020-03-09 16:58:46;0.0282348;0.0404542;0.613411;0.054711;66.8965;24.1555;239.26;32.0;0.0;0.0
2020-03-09 16:58:47;0.0275176;0.0416225;1.40487;0.382638;67.0851;24.1627;240.3;32.0;0.0;0.0
2020-03-09 16:58:48;0.0274789;0.0412406;0.795142;-0.273216;66.9764;24.1485;231.576;32.0434;0.0;0.0
2020-03-09 16:58:49;0.0278776;0.0410653;0.82563;-0.273216;66.9458;24.1556;220.628;32.9579;0.0;0.0
2020-03-09 16:58:50;0.027581;0.0407168;1.13328;0.054711;67.243;24.159;218.525;32.0;0.0;0.0
2020-03-09 16:58:51;0.0283366;0.0403014;0.803306;0.054711;67.0297;24.165;232.177;32.0;0.0;0.0
2020-03-09 16:58:52;0.0274091;0.0409205;1.26135;0.054711;67.0863;24.1608;237.745;32.0;0.0;0.0
2020-03-09 16:58:53;0.0275029;0.0409647;1.22649;0.054711;67.2339;24.1596;230.837;32.0;0.0;0.0
2020-03-09 16:58:54;0.0279839;0.0406093;1.01444;0.054711;67.0501;24.1504;233.668;32.0;0.0;0.0
2020-03-09 16:58:55;0.0280724;0.039634;0.792867;0.054711;67.1275;24.1549;229.794;32.0;0.0;0.0
2020-03-09 16:58:56;0.0277331;0.0400962;0.884992;0.054711;67.1757;24.1492;236.519;32.0;0.0;0.0
2020-03-09 16:58:57;0.0273843;0.0416897;1.18642;0.054711;67.1215;24.1652;228.367;32.0;0.0;0.0
2020-03-09 16:58:58;0.0278522;0.0409568;0.813206;-0.601143;67.1624;24.1595;226.157;32.0434;0.0;0.0
2020-03-09 16:59:00;0.0281452;0.0394022;1.46773;0.054711;67.2437;24.155;253.317;32.0;0.0;0.0
2020-03-09 16:59:01;0.0275733;0.0413727;1.11169;0.710565;67.0928;24.1558;228.838;32.0;0.0;0.0
2020-03-09 16:59:02;0.0274003;0.0413517;0.796856;0.054711;67.3344;24.153;234.674;32.0;0.0;0.0
2020-03-09 16:59:03;0.0276292;0.0413324;0.802852;0.054711;67.3633;24.1499;223.307;32.0;0.0;0.0
2020-03-09 16:59:04;0.0283775;0.03973;0.719925;0.382638;67.3684;24.157;220.589;32.0;0.0;0.0
2020-03-09 16:59:05;0.0276945;0.0401944;1.22155;0.382638;67.1367;24.1588;227.967;32.0434;0.0;0.0
2020-03-09 16:59:06;0.0275764;0.0419135;1.22434;0.054711;67.2463;24.1586;226.908;32.9579;0.0;0.0
2020-03-09 16:59:07;0.0274058;0.0420889;1.12715;0.054711;67.3494;24.1564;216.25;32.0;0.0;0.0
2020-03-09 16:59:08;0.0278169;0.0408865;0.941265;0.382638;67.1438;24.1707;243.061;32.0;0.0;0.0
2020-03-09 16:59:09;0.028274;0.0390008;0.805479;0.054711;67.2016;24.1634;233.423;32.0;0.0;0.0
2020-03-09 16:59:10;0.0275291;0.0409222;0.831439;0.054711;67.2909;24.1583;220.356;32.0;0.0;0.0
2020-03-09 16:59:11;0.0278361;0.0426326;1.20102;0.054711;67.3462;24.1603;232.496;32.0;0.0;0.0
2020-03-09 16:59:12;0.0276171;0.0420104;1.23113;0.054711;67.2706;24.1517;239.295;32.0;0.0;0.0
2020-03-09 16:59:14;0.0279719;0.039737;1.22341;0.382638;67.3642;24.1604;243.616;32.0;0.0;0.0
2020-03-09 16:59:15;0.0278354;0.0418332;1.32409;-0.601143;67.2406;24.1528;224.095;32.0;0.0;0.0
2020-03-09 16:59:16;0.0277096;0.0426576;1.23322;0.054711;67.1545;24.1466;229.02;32.0434;0.0;0.0
2020-03-09 16:59:17;0.0276645;0.0406662;1.0526;-0.273216;67.2576;24.1566;228.146;32.917;0.0;0.0
2020-03-09 16:59:18;0.028072;0.0391359;0.850825;0.054711;67.1744;24.1564;210.496;31.0881;0.0;0.0
2020-03-09 16:59:19;0.0276637;0.0403443;1.4125;0.054711;67.1115;24.1482;237.293;32.9579;0.0;0.0
2020-03-09 16:59:20;0.0279044;0.0422245;1.13097;-0.273216;66.9915;24.152;219.373;32.0;0.0;0.0
2020-03-09 16:59:21;0.0277946;0.0412521;1.17847;0.382638;67.2844;24.1428;226.082;32.0;0.0;0.0
2020-03-09 16:59:22;0.0276659;0.0390657;1.28336;0.054711;67.535;24.1433;223.751;32.0;0.0;0.0
2020-03-09 16:59:23;0.0273552;0.0394568;1.17457;0.054711;67.2574;24.1486;227.212;32.0;0.0;0.0
2020-03-09 16:59:24;0.0281698;0.0419562;0.795734;-0.273216;67.3669;24.1316;207.136;32.0434;0.0;0.0
2020-03-09 16:59:25;0.0280344;0.0414664;1.18831;0.054711;67.237;24.1366;220.88;32.9579;0.0;0.0
2020-03-09 16:59:26;0.0279068;0.0394688;1.23523;0.382638;66.9963;24.1421;226.579;32.0;0.0;0.0
2020-03-09 16:59:28;0.0272619;0.0400722;1.11106;-0.273216;67.071;24.1397;227.87;32.0;0.0;0.0
2020-03-09 16:59:29;0.0278541;0.041048;1.29084;0.382638;67.0204;24.1417;229.021;32.0;0.0;0.0
2020-03-09 16:59:30;0.0281041;0.0397001;1.08869;0.054711;67.2893;24.1535;211.15;31.9577;0.0;0.0
2020-03-09 16:59:31;0.0276629;0.0390736;1.31495;0.054711;67.0852;24.1366;230.464;31.0886;0.0;0.0
2020-03-09 16:59:32;0.027272;0.0394536;1.06466;-0.273216;67.2381;24.1387;207.483;32.9577;0.0;0.0
2020-03-09 16:59:33;0.0272159;0.0394668;1.32664;0.054711;66.9174;24.1333;231.07;31.9577;0.0;0.0
2020-03-09 16:59:34;0.0278329;0.0396177;0.683143;0.054711;67.1525;24.1421;205.43;31.0436;0.0;0.0
2020-03-09 16:59:35;0.0275627;0.0388557;0.648728;0.054711;67.0691;24.1304;205.411;32.0436;0.0;0.0
2020-03-09 16:59:36;0.0269604;0.0394941;0.732439;-0.273216;67.1343;24.13;249.161;32.9577;0.0;0.0
2020-03-09 16:59:37;0.0273474;0.0404333;1.02686;0.382638;67.3149;24.1402;206.178;32.0;0.0;0.0
2020-03-09 16:59:38;0.0274144;0.0394548;0.541382;-0.273216;66.9174;24.1386;222.793;32.0;0.0;0.0
2020-03-09 16:59:39;0.0279087;0.0389321;1.20292;0.054711;67.0736;24.1272;235.615;32.0;0.0;0.0
2020-03-09 16:59:40;0.0269641;0.0400329;0.726812;0.054711;67.1683;24.1324;235.129;32.0;0.0;0.0
2020-03-09 16:59:41;0.0271591;0.04085;0.643705;0.382638;67.1392;24.1397;226.672;32.0;0.0;0.0
2020-03-09 16:59:42;0.0277723;0.040067;1.16757;0.382638;67.0376;24.1329;227.695;32.0436;0.0;0.0
2020-03-09 16:59:43;0.0276906;0.03795;0.950128;0.054711;67.013;24.1237;235.948;32.9577;0.0;0.0
2020-03-09 16:59:44;0.0278941;0.0386679;0.96341;0.054711;67.1;24.1349;231.866;32.0436;0.0;0.0
2020-03-09 16:59:45;0.0267817;0.0409851;0.516033;0.054711;67.1421;24.1377;212.071;32.9577;0.0;0.0
2020-03-09 16:59:47;0.0274029;0.0415448;0.628149;0.054711;67.1939;24.1452;226.456;32.0;0.0;0.0
2020-03-09 16:59:48;0.027729;0.03912;0.606932;0.054711;67.1342;24.1272;237.758;32.0;0.0;0.0
2020-03-09 16:59:49;0.0276503;0.039853;0.875103;-0.273216;67.2113;24.1368;235.475;32.0;0.0;0.0
2020-03-09 16:59:50;0.0272513;0.0410691;1.16777;0.054711;67.0505;24.1318;231.247;32.0436;0.0;0.0
2020-03-09 16:59:51;0.0277346;0.0417437;0.634544;0.382638;67.1646;24.1481;222.176;32.9577;0.0;0.0
2020-03-09 16:59:52;0.0276936;0.0403425;0.574377;0.054711;67.0123;24.1296;233.958;32.0;0.0;0.0
2020-03-09 16:59:53;0.0278303;0.0384177;0.587681;0.054711;67.2308;24.1279;231.515;32.0;0.0;0.0
2020-03-09 16:59:54;0.0277282;0.0402424;0.48384;0.054711;67.2856;24.1402;225.321;32.0;0.0;0.0
2020-03-09 16:59:55;0.027363;0.04218;0.883707;-0.273216;67.2711;24.1326;231.384;32.0436;0.0;0.0
2020-03-09 16:59:56;0.0275753;0.0418127;0.861078;0.710565;67.1911;24.1367;232.208;32.9577;0.0;0.0
2020-03-09 16:59:57;0.0279528;0.040772;0.672103;0.054711;67.0611;24.1308;225.667;32.0;0.0;0.0
2020-03-09 16:59:58;0.0277442;0.0394998;0.767013;0.054711;67.2323;24.1308;231.335;32.0;0.0;0.0
2020-03-09 16:59:59;0.0276083;0.04201;0.905261;0.054711;67.1662;24.1441;246.495;32.0;0.0;0.0
2020-03-09 17:00:00;0.0277242;0.0429177;0.838737;0.054711;67.2175;24.1307;244.598;32.0;0.0;0.0
2020-03-09 17:00:01;0.0277756;0.0409902;0.63607;0.382638;67.1593;24.1351;222.385;32.0;0.0;0.0
2020-03-09 17:00:02;0.0283681;0.0393732;0.61779;0.054711;67.1847;24.1352;232.748;32.0;0.0;0.0
2020-03-09 17:00:03;0.0275766;0.039262;0.714036;0.382638;67.1784;24.1503;246.972;32.0;0.0;0.0
2020-03-09 17:00:04;0.0278555;0.0418586;0.77556;0.054711;67.1828;24.1414;228.957;32.0;0.0;0.0
2020-03-09 17:00:06;0.0276724;0.0420203;1.00113;0.054711;67.1837;24.1414;234.351;32.0436;0.0;0.0
2020-03-09 17:00:07;0.0280186;0.0390705;0.748874;0.054711;67.1456;24.1509;238.529;32.0;0.0;0.0
2020-03-09 17:00:08;0.0275122;0.0403752;0.635777;0.382638;67.2201;24.1496;232.032;32.0436;0.0;0.0
2020-03-09 17:00:09;0.0279714;0.042291;0.682224;0.054711;67.1647;24.15;243.428;32.9577;0.0;0.0
2020-03-09 17:00:10;0.0274149;0.0397569;0.684567;0.054711;67.1444;24.1382;236.588;32.0;0.0;0.0
2020-03-09 17:00:11;0.0280137;0.0381345;1.2016;0.054711;67.1705;24.1447;245.905;32.0;0.0;0.0
2020-03-09 17:00:12;0.0276195;0.0398459;1.01141;0.382638;67.3272;24.146;223.659;32.0;0.0;0.0
2020-03-09 17:00:13;0.0274376;0.0410171;1.12736;-0.273216;67.0544;24.1534;246.132;32.0;0.0;0.0
2020-03-09 17:00:14;0.0276331;0.0412625;0.671007;0.054711;67.1692;24.1549;229.404;32.0;0.0;0.0
2020-03-09 17:00:15;0.0272538;0.0389762;1.25548;-0.601143;67.2396;24.1445;243.309;31.9577;0.0;0.0
2020-03-09 17:00:16;0.0273482;0.0379509;1.25046;0.054711;67.2815;24.1587;234.916;31.0886;0.0;0.0
2020-03-09 17:00:17;0.0275526;0.0406284;0.712569;-0.273216;67.1046;24.1608;235.336;32.9577;0.0;0.0
2020-03-09 17:00:18;0.0276208;0.0410695;0.744898;-0.273216;67.2397;24.1576;247.364;32.0;0.0;0.0
2020-03-09 17:00:19;0.0275255;0.040325;0.763816;0.382638;67.2941;24.1532;230.904;32.0;0.0;0.0
2020-03-09 17:00:20;0.0273127;0.0378942;1.17841;0.054711;67.1838;24.1494;229.892;32.0;0.0;0.0
2020-03-09 17:00:22;0.0272568;0.0397813;0.598594;0.054711;67.0764;24.1547;231.919;31.9577;0.0;0.0
2020-03-09 17:00:23;0.0274283;0.0413394;1.11447;0.054711;67.1597;24.1623;238.088;32.0;0.0;0.0
2020-03-09 17:00:24;0.0278505;0.039966;1.4053;-0.273216;67.2622;24.1571;253.642;32.0;0.0;0.0
2020-03-09 17:00:25;0.0271707;0.0404253;1.2093;0.054711;67.0491;24.1484;242.943;32.0;0.0;0.0
2020-03-09 17:00:26;0.027575;0.0406059;1.26848;0.054711;67.2264;24.1659;231.822;32.0;0.0;0.0
2020-03-09 17:00:27;0.028037;0.0419252;0.940257;0.382638;67.2084;24.1556;225.163;32.0;0.0;0.0
2020-03-09 17:00:28;0.0279157;0.0408586;1.27039;0.054711;67.3329;24.1516;231.569;32.0;0.0;0.0
2020-03-09 17:00:29;0.0279472;0.0401028;1.18946;-0.273216;67.2646;24.1605;216.269;32.0436;0.0;0.0
2020-03-09 17:00:30;0.0272994;0.0410343;0.53362;0.382638;67.1727;24.1634;206.721;32.9577;0.0;0.0
