datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-02-08 17:27:40;0.235051;0.276773;2.91416;0.054711;88.3264;29.766;236.548;128.0;0.0;0.0
2020-02-08 17:27:41;0.227739;0.272091;2.49703;0.054711;88.255;29.781;230.724;128.685;0.0;0.0
2020-02-08 17:27:42;0.225517;0.270993;2.43674;0.054711;88.1409;29.7689;217.002;128.317;0.0;0.0
2020-02-08 17:27:43;0.229921;0.274329;2.50098;0.054711;88.2637;29.7615;222.916;127.317;0.0;0.0
2020-02-08 17:27:44;0.229228;0.269898;2.74455;0.710565;88.3901;29.7597;243.254;127.685;0.0;0.0
2020-02-08 17:27:45;0.228943;0.271369;2.69878;0.054711;88.273;29.7568;246.002;128.0;0.0;0.0
2020-02-08 17:27:46;0.224853;0.267909;0.957468;0.382638;88.2486;29.7585;214.973;127.317;0.0;0.0
2020-02-08 17:27:47;0.227014;0.270785;2.07408;0.382638;88.6243;29.7585;224.902;128.372;0.0;0.0
2020-02-08 17:27:48;0.227069;0.271227;2.64982;0.054711;88.2748;29.7519;230.526;128.317;0.0;0.0
2020-02-08 17:27:49;0.231136;0.276505;2.63035;0.054711;88.2899;29.7592;225.586;128.685;0.0;0.0
2020-02-08 17:27:50;0.228767;0.274669;1.99248;0.382638;88.3706;29.7601;220.947;127.635;0.0;0.0
2020-02-08 17:27:51;0.225379;0.272405;2.41671;0.054711;88.2551;29.7476;230.523;128.372;0.0;0.0
2020-02-08 17:27:52;0.230219;0.275104;2.97771;-0.273216;88.1743;29.7467;235.79;127.635;0.0;0.0
2020-02-08 17:27:53;0.228317;0.269536;2.54516;0.054711;88.2932;29.7426;220.255;127.685;0.0;0.0
2020-02-08 17:27:54;0.23113;0.273837;0.985505;0.054711;88.3445;29.7428;208.751;128.0;0.0;0.0
2020-02-08 17:27:55;0.230559;0.276103;0.96821;0.054711;88.3228;29.7428;207.905;128.685;0.0;0.0
2020-02-08 17:27:56;0.230271;0.27471;2.36203;0.382638;88.4392;29.7404;226.79;127.635;0.0;0.0
2020-02-08 17:27:57;0.227867;0.267315;2.95721;0.054711;88.3464;29.7391;227.42;127.685;0.0;0.0
2020-02-08 17:27:58;0.227944;0.272294;2.68712;0.054711;88.3292;29.7392;226.988;127.317;0.0;0.0
2020-02-08 17:27:59;0.227293;0.26878;2.54794;0.054711;88.4056;29.7449;217.297;127.0;0.0;0.0
2020-02-08 17:28:00;0.229568;0.27375;3.03163;-0.273216;87.8808;29.7349;222.187;127.685;0.0;0.0
2020-02-08 17:28:01;0.231074;0.277126;2.72684;0.382638;88.4549;29.7366;224.568;128.0;0.0;0.0
2020-02-08 17:28:03;0.230382;0.271579;2.71227;0.382638;88.2932;29.7366;228.013;128.0;0.0;0.0
2020-02-08 17:28:04;0.229935;0.277565;2.8478;-0.273216;88.5515;29.7308;213.984;128.0;0.0;0.0
2020-02-08 17:28:05;0.225871;0.268396;2.66931;0.054711;88.3937;29.7399;223.881;128.0;0.0;0.0
2020-02-08 17:28:06;0.229159;0.271467;3.003;0.382638;87.967;29.736;249.634;128.0;0.0;0.0
2020-02-08 17:28:07;0.230559;0.271086;3.03886;0.054711;88.2157;29.7284;250.407;127.317;0.0;0.0
2020-02-08 17:28:08;0.22748;0.27446;2.66779;-0.273216;87.6988;29.7331;230.773;128.372;0.0;0.0
2020-02-08 17:28:09;0.226946;0.268367;2.64498;0.382638;88.4642;29.7226;229.796;129.0;0.0;0.0
2020-02-08 17:28:10;0.229275;0.27215;2.75312;-0.273216;88.4088;29.7238;227.466;128.317;0.0;0.0
2020-02-08 17:28:11;0.226307;0.270044;2.69953;0.054711;87.8034;29.7125;224.938;128.0;0.0;0.0
2020-02-08 17:28:12;0.226805;0.2703;2.61554;0.054711;88.0853;29.7125;221.818;128.685;0.0;0.0
2020-02-08 17:28:13;0.224401;0.266254;2.97312;0.054711;87.6692;29.7112;239.076;128.317;0.0;0.0
2020-02-08 17:28:14;0.22589;0.265975;3.05036;-0.273216;87.955;29.7226;227.323;127.317;0.0;0.0
2020-02-08 17:28:15;0.228118;0.269619;2.77293;0.054711;87.867;29.717;237.602;127.0;0.0;0.0
2020-02-08 17:28:16;0.226889;0.274069;2.81424;0.382638;87.8422;29.7181;226.902;127.685;0.0;0.0
2020-02-08 17:28:17;0.226976;0.271282;2.9551;0.054711;87.8407;29.7128;222.861;128.0;0.0;0.0
2020-02-08 17:28:18;0.226196;0.269868;2.69245;0.054711;87.8837;29.7103;235.205;128.0;0.0;0.0
2020-02-08 17:28:19;0.228737;0.273583;2.88834;0.054711;87.8381;29.7139;232.965;128.0;0.0;0.0
2020-02-08 17:28:20;0.231043;0.278849;2.42327;0.054711;87.7271;29.7139;225.175;128.0;0.0;0.0
2020-02-08 17:28:21;0.22985;0.276518;2.9082;0.054711;87.7289;29.7044;248.584;128.0;0.0;0.0
2020-02-08 17:28:23;0.227725;0.272437;2.76673;0.054711;87.8359;29.7109;249.807;127.317;0.0;0.0
2020-02-08 17:28:24;0.22742;0.268974;2.72845;0.054711;87.7794;29.7167;225.171;128.372;0.0;0.0
2020-02-08 17:28:25;0.227514;0.270854;2.51535;0.054711;87.7449;29.7091;227.453;128.317;0.0;0.0
2020-02-08 17:28:26;0.231286;0.276465;2.67677;0.054711;87.7668;29.718;234.586;128.0;0.0;0.0
2020-02-08 17:28:27;0.22806;0.268308;2.42067;0.054711;87.7557;29.7221;227.264;128.0;0.0;0.0
2020-02-08 17:28:28;0.227357;0.27201;2.93142;0.054711;87.8183;29.7221;216.637;127.317;0.0;0.0
2020-02-08 17:28:29;0.227704;0.274927;2.85353;0.054711;87.7596;29.7077;233.144;128.685;0.0;0.0
2020-02-08 17:28:30;0.230537;0.274441;2.75139;0.382638;87.7848;29.7222;233.09;128.317;0.0;0.0
2020-02-08 17:28:31;0.224114;0.272291;1.13951;0.710565;88.0415;29.7158;202.48;128.0;0.0;0.0
2020-02-08 17:28:32;0.227985;0.271022;2.72649;0.054711;87.8615;29.7161;226.491;128.0;0.0;0.0
2020-02-08 17:28:33;0.227686;0.268908;2.91804;0.054711;87.8354;29.7168;204.411;128.685;0.0;0.0
2020-02-08 17:28:34;0.230052;0.275294;2.10974;0.054711;87.5992;29.7229;231.846;127.635;0.0;0.0
2020-02-08 17:28:35;0.227164;0.269127;2.79314;0.054711;87.5112;29.7283;208.291;127.685;0.0;0.0
2020-02-08 17:28:36;0.223988;0.268705;1.97173;0.054711;87.6886;29.7283;228.268;128.0;0.0;0.0
2020-02-08 17:28:37;0.228245;0.272126;2.74203;0.054711;87.5131;29.7172;228.182;128.0;0.0;0.0
2020-02-08 17:28:38;0.229937;0.272767;2.90387;0.382638;87.6623;29.7236;205.397;128.0;0.0;0.0
2020-02-08 17:28:39;0.228359;0.276148;2.73216;-0.273216;87.3693;29.7216;217.242;128.685;0.0;0.0
2020-02-08 17:28:40;0.226348;0.269345;2.24797;0.710565;87.7912;29.7091;224.51;127.635;0.0;0.0
2020-02-08 17:28:41;0.228336;0.272285;2.49411;0.382638;87.6295;29.7228;220.118;127.685;0.0;0.0
2020-02-08 17:28:42;0.229215;0.272106;2.63353;0.382638;87.5641;29.7252;225.256;127.317;0.0;0.0
2020-02-08 17:28:43;0.231229;0.2758;2.50899;0.710565;87.5432;29.7252;229.306;127.685;0.0;0.0
2020-02-08 17:28:44;0.230358;0.276905;2.04354;0.054711;87.7227;29.7278;220.706;128.0;0.0;0.0
2020-02-08 17:28:45;0.226919;0.273238;1.93649;0.054711;87.6241;29.7362;225.409;128.0;0.0;0.0
2020-02-08 17:28:47;0.225869;0.268301;2.65791;0.054711;87.6714;29.7323;215.934;127.317;0.0;0.0
2020-02-08 17:28:48;0.227107;0.266752;1.6726;0.054711;87.5976;29.7361;207.023;127.685;0.0;0.0
2020-02-08 17:28:49;0.22851;0.272721;3.12233;0.054711;87.5248;29.7359;249.305;128.0;0.0;0.0
2020-02-08 17:28:50;0.227467;0.273929;3.10545;0.382638;88.1775;29.7431;251.003;128.0;0.0;0.0
2020-02-08 17:28:51;0.228012;0.272753;2.55891;0.382638;87.9775;29.7415;246.444;128.0;0.0;0.0
2020-02-08 17:28:52;0.226883;0.267766;2.34006;0.382638;88.1435;29.7415;220.154;128.685;0.0;0.0
2020-02-08 17:28:53;0.230179;0.274855;2.71401;0.054711;87.5848;29.7451;232.344;128.317;0.0;0.0
2020-02-08 17:28:54;0.226021;0.273543;2.37585;0.382638;88.22;29.745;235.136;126.635;0.0;0.0
2020-02-08 17:28:55;0.22492;0.270326;2.5842;-0.273216;88.1343;29.7572;238.33;128.06;0.0;0.0
2020-02-08 17:28:56;0.228824;0.268911;1.92332;0.054711;87.6815;29.7694;212.93;127.635;0.0;0.0
2020-02-08 17:28:57;0.230048;0.271897;2.61381;0.054711;88.1974;29.7757;230.488;127.685;0.0;0.0
2020-02-08 17:28:58;0.230017;0.273421;2.22735;0.054711;87.9282;29.777;228.591;128.685;0.0;0.0
2020-02-08 17:28:59;0.228247;0.273015;1.32319;0.054711;88.1773;29.8215;217.336;128.317;0.0;0.0
2020-02-08 17:29:00;0.225318;0.274352;1.84229;0.382638;88.0879;29.8366;219.739;128.685;0.0;0.0
2020-02-08 17:29:01;0.230529;0.271845;2.4017;0.054711;88.1887;29.8648;228.323;127.635;0.0;0.0
2020-02-08 17:29:02;0.226505;0.266618;2.29921;0.054711;88.1474;29.8648;229.178;128.372;0.0;0.0
2020-02-08 17:29:03;0.232343;0.275698;2.57724;0.054711;88.2116;29.8538;236.49;128.317;0.0;0.0
2020-02-08 17:29:04;0.226632;0.271182;2.3256;-0.273216;88.1533;29.873;230.416;128.0;0.0;0.0
2020-02-08 17:29:05;0.226526;0.270868;1.94853;0.710565;88.0675;29.876;224.933;128.0;0.0;0.0
2020-02-08 17:29:06;0.230481;0.272374;2.5381;-0.601143;88.1111;29.8851;231.002;128.0;0.0;0.0
2020-02-08 17:29:07;0.225973;0.268003;2.07401;0.382638;88.124;29.8851;225.762;127.317;0.0;0.0
2020-02-08 17:29:09;0.229899;0.275386;2.76705;0.054711;88.1721;29.8877;246.286;127.685;0.0;0.0
2020-02-08 17:29:10;0.226186;0.270505;2.66815;0.382638;88.2033;29.9095;223.655;128.0;0.0;0.0
2020-02-08 17:29:11;0.228036;0.273277;2.75122;0.382638;88.1976;29.9055;219.599;127.317;0.0;0.0
2020-02-08 17:29:12;0.231312;0.272278;2.75781;0.382638;88.2353;29.9055;242.028;127.0;0.0;0.0
2020-02-08 17:29:13;0.227818;0.268315;2.77604;0.054711;88.0119;29.9065;248.018;127.685;0.0;0.0
2020-02-08 17:29:14;0.230497;0.276153;2.66666;0.054711;88.1125;29.9172;233.704;127.317;0.0;0.0
2020-02-08 17:29:15;0.225404;0.270461;2.37104;0.054711;88.1783;29.9345;225.914;128.372;0.0;0.0
2020-02-08 17:29:16;0.233142;0.276081;2.38211;0.382638;88.1548;29.9376;216.627;128.317;0.0;0.0
2020-02-08 17:29:17;0.228001;0.268504;2.82239;0.382638;88.1966;29.9503;242.577;128.0;0.0;0.0
2020-02-08 17:29:18;0.230174;0.275136;2.41042;0.054711;88.2846;29.9595;225.853;127.317;0.0;0.0
2020-02-08 17:29:19;0.232198;0.276717;2.63803;0.054711;88.2453;29.9678;232.777;127.685;0.0;0.0
2020-02-08 17:29:20;0.231323;0.276955;2.66186;0.382638;88.1666;29.9739;206.208;127.317;0.0;0.0
2020-02-08 17:29:21;0.232149;0.27324;2.67881;0.382638;88.3687;29.9739;203.888;127.0;0.0;0.0
2020-02-08 17:29:22;0.22758;0.270423;2.51146;0.382638;88.3215;29.9708;223.607;128.372;0.0;0.0
2020-02-08 17:29:23;0.226457;0.270571;2.75982;0.054711;88.3005;29.9744;243.337;128.317;0.0;0.0
2020-02-08 17:29:24;0.226094;0.265763;2.41848;0.054711;88.2403;29.9745;225.006;127.317;0.0;0.0
2020-02-08 17:29:25;0.229294;0.268807;3.02651;0.382638;88.2683;29.9826;237.513;127.685;0.0;0.0
2020-02-08 17:29:26;0.229865;0.274888;2.55418;0.054711;88.137;29.9839;230.994;128.685;0.0;0.0
2020-02-08 17:29:27;0.231191;0.275379;2.30461;-0.273216;88.3353;29.9796;219.472;128.317;0.0;0.0
2020-02-08 17:29:28;0.224346;0.267422;2.6335;0.382638;87.9873;29.9797;227.75;127.317;0.0;0.0
2020-02-08 17:29:29;0.228525;0.268167;3.00883;0.710565;87.9885;29.9864;244.955;127.685;0.0;0.0
2020-02-08 17:29:31;0.229514;0.272614;2.72377;0.710565;88.1108;29.9864;222.177;127.317;0.0;0.0
2020-02-08 17:29:32;0.228689;0.275305;2.59564;0.054711;88.3461;29.9917;237.536;128.372;0.0;0.0
2020-02-08 17:29:33;0.229836;0.272757;1.62949;0.054711;87.5714;29.9923;217.198;126.635;0.0;0.0
2020-02-08 17:29:34;0.23306;0.272798;1.75697;0.054711;88.1762;29.9859;210.429;127.372;0.0;0.0
2020-02-08 17:29:35;0.231645;0.27788;2.5827;0.054711;87.9876;29.9935;235.431;127.317;0.0;0.0
2020-02-08 17:29:36;0.226586;0.275281;2.27729;0.054711;87.9039;29.9929;249.199;127.685;0.0;0.0
2020-02-08 17:29:37;0.229581;0.272893;2.11851;0.054711;87.5276;29.9829;227.861;128.685;0.0;0.0
2020-02-08 17:29:38;0.228344;0.268044;2.18777;0.054711;87.9094;29.9796;214.763;128.317;0.0;0.0
2020-02-08 17:29:39;0.228128;0.272347;2.11699;0.054711;88.0444;29.9796;203.638;127.317;0.0;0.0
2020-02-08 17:29:40;0.231876;0.278474;2.45076;0.054711;87.6899;29.973;227.033;127.685;0.0;0.0
2020-02-08 17:29:41;0.225869;0.266557;2.44031;0.054711;87.6553;29.9703;231.052;127.317;0.0;0.0
2020-02-08 17:29:42;0.228699;0.268569;2.36257;0.054711;87.6878;29.9779;213.373;127.685;0.0;0.0
2020-02-08 17:29:43;0.228345;0.274455;3.03952;0.054711;87.6964;29.9647;250.379;128.0;0.0;0.0
2020-02-08 17:29:44;0.225074;0.270181;3.12351;0.054711;87.704;29.9624;239.447;128.0;0.0;0.0
2020-02-08 17:29:45;0.230366;0.274774;2.71452;0.054711;87.6585;29.9379;241.07;128.0;0.0;0.0
2020-02-08 17:29:46;0.232315;0.274691;2.72739;0.054711;87.7008;29.9298;219.694;127.317;0.0;0.0
2020-02-08 17:29:47;0.231342;0.277345;0.897604;0.054711;87.4891;29.9298;205.686;127.685;0.0;0.0
2020-02-08 17:29:48;0.228044;0.271102;2.23491;0.054711;87.5076;29.928;221.849;127.317;0.0;0.0
2020-02-08 17:29:49;0.224847;0.269677;3.16972;-0.273216;87.7224;29.922;232.614;128.372;0.0;0.0
2020-02-08 17:29:50;0.230219;0.268741;2.82652;0.710565;87.8234;29.8958;213.778;127.635;0.0;0.0
2020-02-08 17:29:52;0.22896;0.270715;2.2047;0.054711;87.4945;29.8959;222.824;127.685;0.0;0.0
2020-02-08 17:29:53;0.229412;0.277673;2.91372;0.054711;87.5502;29.8811;244.61;127.317;0.0;0.0
2020-02-08 17:29:54;0.228377;0.271476;2.54137;0.054711;87.6957;29.8771;225.179;127.685;0.0;0.0
2020-02-08 17:29:55;0.228837;0.269344;1.61597;0.054711;87.4452;29.8771;222.864;128.0;0.0;0.0
2020-02-08 17:29:56;0.228546;0.270817;2.68019;0.054711;87.5436;29.8696;227.301;128.0;0.0;0.0
2020-02-08 17:29:57;0.225919;0.273103;2.28988;0.382638;87.5272;29.8567;231.968;128.372;0.0;0.0
2020-02-08 17:29:58;0.228914;0.267742;1.86627;0.054711;87.6647;29.8447;220.115;128.317;0.0;0.0
2020-02-08 17:29:59;0.228868;0.271298;2.70691;0.054711;87.6083;29.8457;227.877;128.0;0.0;0.0
2020-02-08 17:30:00;0.229194;0.275804;1.88116;0.382638;87.5709;29.8333;225.012;128.0;0.0;0.0
2020-02-08 17:30:01;0.229747;0.273111;2.85295;0.382638;87.7524;29.823;238.355;127.317;0.0;0.0
2020-02-08 17:30:02;0.22737;0.266063;2.1589;0.382638;87.558;29.8193;248.473;127.0;0.0;0.0
2020-02-08 17:30:03;0.23024;0.275407;2.68102;0.382638;87.6275;29.8026;229.63;127.685;0.0;0.0
2020-02-08 17:30:04;0.231908;0.273887;2.93549;0.382638;87.6708;29.8026;232.415;127.317;0.0;0.0
2020-02-08 17:30:05;0.225266;0.266521;2.40608;0.054711;87.7032;29.8026;217.792;127.685;0.0;0.0
2020-02-08 17:30:06;0.233867;0.276901;1.51243;0.710565;87.7626;29.7935;205.281;128.0;0.0;0.0
2020-02-08 17:30:07;0.231053;0.27714;1.50964;0.382638;87.472;29.8008;209.295;128.0;0.0;0.0
2020-02-08 17:30:08;0.228781;0.277675;1.87565;0.054711;87.6335;29.7909;227.72;128.685;0.0;0.0
2020-02-08 17:30:09;0.228543;0.2721;2.59076;0.382638;87.5059;29.7796;222.278;128.317;0.0;0.0
2020-02-08 17:30:10;0.22966;0.268011;1.94527;0.382638;87.6366;29.7796;227.518;128.0;0.0;0.0
2020-02-08 17:30:11;0.227856;0.271447;2.69506;0.054711;87.6716;29.7715;229.339;127.317;0.0;0.0
2020-02-08 17:30:12;0.228731;0.273722;2.3069;0.382638;87.4791;29.7766;229.193;127.685;0.0;0.0
2020-02-08 17:30:14;0.225324;0.26639;1.96338;0.054711;87.4401;29.7681;223.395;128.0;0.0;0.0
2020-02-08 17:30:15;0.227124;0.269181;2.03668;0.382638;87.41;29.7593;219.927;128.0;0.0;0.0
2020-02-08 17:30:16;0.231209;0.276858;2.98242;0.382638;87.5154;29.7637;229.404;128.0;0.0;0.0
2020-02-08 17:30:17;0.225906;0.273333;2.73614;0.054711;87.3696;29.7618;228.086;128.0;0.0;0.0
2020-02-08 17:30:18;0.226942;0.267327;2.65888;0.054711;87.5315;29.7618;238.598;127.317;0.0;0.0
2020-02-08 17:30:19;0.227722;0.271799;3.04068;0.054711;87.6;29.7634;246.663;128.0;0.0;0.0
2020-02-08 17:30:20;0.230005;0.272901;2.70496;0.054711;87.4602;29.7523;226.865;128.0;0.0;0.0
2020-02-08 17:30:21;0.224935;0.269605;2.22542;0.054711;87.4986;29.748;215.665;127.317;0.0;0.0
2020-02-08 17:30:22;0.22819;0.2727;2.54534;0.382638;87.527;29.7452;227.831;127.685;0.0;0.0
2020-02-08 17:30:23;0.228578;0.266247;3.1096;0.054711;87.8462;29.7289;239.681;127.317;0.0;0.0
2020-02-08 17:30:24;0.231569;0.277305;3.0294;0.054711;87.9065;29.7279;247.227;127.685;0.0;0.0
2020-02-08 17:30:25;0.23386;0.278238;2.54652;0.054711;87.6098;29.7319;224.835;128.685;0.0;0.0
2020-02-08 17:30:26;0.226041;0.267115;2.54809;0.054711;87.6118;29.7243;224.966;128.317;0.0;0.0
2020-02-08 17:30:27;0.228582;0.270676;2.42116;0.054711;87.6309;29.7243;228.235;128.0;0.0;0.0
2020-02-08 17:30:28;0.229681;0.273437;1.60072;0.054711;87.3344;29.7272;219.31;127.317;0.0;0.0
2020-02-08 17:30:29;0.228002;0.273478;2.5608;0.054711;87.9507;29.7232;214.038;127.0;0.0;0.0
2020-02-08 17:30:30;0.227704;0.271141;2.46529;0.054711;87.4339;29.7315;223.68;128.372;0.0;0.0
2020-02-08 17:30:31;0.228295;0.268463;2.46087;0.382638;87.9241;29.7343;207.351;128.317;0.0;0.0
2020-02-08 17:30:32;0.231506;0.278;2.29172;0.382638;88.0641;29.7465;223.456;128.0;0.0;0.0
2020-02-08 17:30:33;0.228774;0.267112;2.7057;-0.273216;88.0157;29.7603;227.336;127.317;0.0;0.0
2020-02-08 17:30:34;0.229549;0.276877;3.03452;-0.273216;87.9777;29.7603;250.317;127.685;0.0;0.0
2020-02-08 17:30:35;0.232753;0.272314;2.52118;-0.273216;88.0893;29.7535;203.817;127.317;0.0;0.0
2020-02-08 17:30:37;0.2319;0.27384;2.49498;0.382638;87.608;29.7861;225.83;127.685;0.0;0.0
2020-02-08 17:30:38;0.22876;0.276151;1.91845;0.054711;87.9214;29.7855;229.307;128.0;0.0;0.0
2020-02-08 17:30:39;0.227502;0.268351;2.20464;0.054711;88.0818;29.7926;249.571;127.317;0.0;0.0
2020-02-08 17:30:40;0.228406;0.269656;2.67144;0.382638;88.0135;29.8244;229.455;128.372;0.0;0.0
2020-02-08 17:30:41;0.2354;0.278809;2.48382;0.382638;87.655;29.8291;226.608;127.317;0.0;0.0
2020-02-08 17:30:42;0.226454;0.267305;2.21882;0.382638;88.1362;29.8291;244.177;127.685;0.0;0.0
2020-02-08 17:30:43;0.228524;0.273014;2.86704;-0.273216;87.9552;29.8343;230.807;128.0;0.0;0.0
2020-02-08 17:30:44;0.229512;0.271044;1.96944;0.054711;88.0331;29.8487;228.434;127.317;0.0;0.0
2020-02-08 17:30:45;0.228813;0.274151;2.14643;0.054711;87.9557;29.8527;224.228;127.685;0.0;0.0
2020-02-08 17:30:46;0.227227;0.269689;2.69337;0.054711;88.1112;29.8687;224.343;128.0;0.0;0.0
2020-02-08 17:30:47;0.229352;0.272468;2.45238;0.054711;87.9171;29.8775;229.349;128.0;0.0;0.0
2020-02-08 17:30:48;0.233635;0.277888;2.47983;0.054711;88.0928;29.8834;217.07;127.317;0.0;0.0
2020-02-08 17:30:49;0.232146;0.273995;2.2996;0.382638;87.9462;29.8947;234.055;127.0;0.0;0.0
2020-02-08 17:30:50;0.227737;0.274237;2.27717;0.382638;88.0716;29.895;200.744;128.372;0.0;0.0
2020-02-08 17:30:51;0.225384;0.267858;2.49719;0.382638;87.9342;29.895;248.596;128.317;0.0;0.0
2020-02-08 17:30:52;0.228678;0.269154;3.00181;0.382638;87.9816;29.9101;238.076;128.0;0.0;0.0
2020-02-08 17:30:53;0.227384;0.270509;2.22957;0.382638;87.9476;29.9183;216.804;128.0;0.0;0.0
2020-02-08 17:30:54;0.228506;0.27602;2.58977;0.054711;87.9384;29.9235;234.111;128.0;0.0;0.0
2020-02-08 17:30:55;0.226185;0.267334;3.04648;0.054711;87.9227;29.9216;241.24;128.0;0.0;0.0
2020-02-08 17:30:56;0.227591;0.26835;1.52007;0.054711;87.9784;29.9339;219.211;127.317;0.0;0.0
2020-02-08 17:30:58;0.230758;0.272515;2.71655;0.382638;88.3231;29.9337;248.034;127.685;0.0;0.0
2020-02-08 17:30:59;0.233113;0.279588;1.64386;-0.273216;88.0365;29.9469;218.688;128.685;0.0;0.0
2020-02-08 17:31:00;0.231011;0.27606;2.59214;0.382638;87.7885;29.9605;228.295;128.317;0.0;0.0
2020-02-08 17:31:01;0.228622;0.266724;2.88839;0.054711;87.8608;29.9654;250.324;127.317;0.0;0.0
2020-02-08 17:31:02;0.228693;0.269776;2.80621;0.054711;87.9825;29.9654;237.732;127.0;0.0;0.0
2020-02-08 17:31:03;0.229312;0.277874;2.7081;0.054711;88.1756;29.9607;227.456;128.317;0.0;0.0
2020-02-08 17:31:04;0.228489;0.270825;2.63366;0.054711;88.2449;29.9587;238.303;128.0;0.0;0.0
2020-02-08 17:31:05;0.242534;0.283822;2.66887;0.054711;88.1437;29.9587;244.501;128.0;0.0;0.0
2020-02-08 17:31:06;0.237066;0.284049;1.15018;0.054711;88.0395;29.9592;220.019;128.0;0.0;0.0
2020-02-08 17:31:07;0.227364;0.270567;2.59062;0.382638;87.9269;29.9759;222.299;128.0;0.0;0.0
2020-02-08 17:31:08;0.23512;0.277776;2.8522;-0.273216;88.0231;29.9759;241.576;128.0;0.0;0.0
2020-02-08 17:31:09;0.2309;0.272415;2.42795;-0.273216;87.9511;29.9623;227.405;128.685;0.0;0.0
2020-02-08 17:31:10;0.231092;0.273911;1.83829;0.382638;88.2002;29.9652;221.847;127.635;0.0;0.0
2020-02-08 17:31:11;0.228855;0.270183;2.42181;0.382638;88.0516;29.9652;228.048;127.685;0.0;0.0
2020-02-08 17:31:12;0.229674;0.270404;2.66837;0.382638;88.0279;29.9606;228.586;128.0;0.0;0.0
2020-02-08 17:31:13;0.233496;0.275645;2.60657;0.054711;88.3063;29.9567;203.981;128.0;0.0;0.0
2020-02-08 17:31:14;0.230669;0.274154;2.54428;-0.273216;87.9515;29.9434;233.958;128.685;0.0;0.0
2020-02-08 17:31:15;0.227646;0.271466;2.55097;0.382638;88.0961;29.929;226.595;128.317;0.0;0.0
2020-02-08 17:31:16;0.232221;0.269788;2.6299;0.382638;87.9896;29.9274;224.111;128.0;0.0;0.0
2020-02-08 17:31:17;0.230339;0.27348;0.884918;0.382638;88.1902;29.9274;209.221;128.685;0.0;0.0
2020-02-08 17:31:18;0.231978;0.278025;3.034;0.054711;88.177;29.9136;241.002;128.317;0.0;0.0
2020-02-08 17:31:20;0.233751;0.275664;2.45025;0.054711;88.0366;29.9161;237.221;128.0;0.0;0.0
2020-02-08 17:31:21;0.229705;0.270698;2.30037;0.054711;87.5428;29.8986;224.48;128.685;0.0;0.0
2020-02-08 17:31:22;0.234951;0.280732;2.33827;0.382638;88.1645;29.8741;227.837;129.0;0.0;0.0
2020-02-08 17:31:23;0.230278;0.274701;2.50576;0.382638;87.7745;29.8746;224.958;128.317;0.0;0.0
2020-02-08 17:31:24;0.227148;0.273803;2.37714;0.382638;88.2464;29.8754;219.881;128.0;0.0;0.0
