datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-02-08 18:48:12;0.254588;0.294479;2.37001;-0.273216;85.4954;29.3783;225.19;16.6184;0.0;0.0
2020-02-08 18:48:13;0.259418;0.293564;1.87517;-0.273216;85.0179;29.3797;231.359;31.1729;0.0;0.0
2020-02-08 18:48:14;0.262687;0.298265;2.62102;0.054711;85.209;29.3767;227.954;5.5639;0.0;0.0
2020-02-08 18:48:18;0.252095;0.295524;2.48768;0.054711;85.0339;29.3935;223.554;2.49276;0.0;0.0
2020-02-08 18:48:19;0.262693;0.303751;3.00134;-0.273216;85.2624;29.3901;235.578;55.6967;0.0;0.0
2020-02-08 18:48:20;0.264884;0.297596;2.8662;0.054711;85.3015;29.3958;227.189;40.1667;0.0;0.0
2020-02-08 18:48:21;0.259303;0.295867;2.69617;0.054711;85.4574;29.3927;231.402;10.8426;0.0;0.0
2020-02-08 18:48:22;0.262861;0.300619;2.57597;0.054711;85.142;29.3979;223.522;2.90339;0.0;0.0
2020-02-08 18:48:23;0.260715;0.299479;2.83922;0.382638;85.2538;29.3945;238.023;0.55639;0.0;0.0
2020-02-08 18:48:25;0.256355;0.293257;2.61013;0.054711;85.1607;29.401;227.476;3.32368;0.0;0.0
2020-02-08 18:48:26;0.260061;0.302359;2.49237;0.054711;85.181;29.3923;228.453;50.735;0.0;0.0
2020-02-08 18:48:27;0.265882;0.301983;2.34307;-0.273216;85.0916;29.3914;230.139;38.9506;0.0;0.0
2020-02-08 18:48:28;0.262068;0.30461;0.928859;0.710565;85.1549;29.3996;202.759;12.797;0.0;0.0
2020-02-08 18:48:31;0.257857;0.292498;2.56766;0.054711;85.1271;29.3858;232.852;0.830921;0.0;0.0
2020-02-08 18:48:33;0.26036;0.300243;2.30585;0.054711;85.1786;29.3858;228.941;29.9183;0.0;0.0
2020-02-08 18:48:34;0.259817;0.293901;0.934297;0.054711;85.1899;29.3899;202.75;45.3754;0.0;0.0
2020-02-08 18:48:35;0.259864;0.299433;2.63836;0.054711;85.1802;29.3842;234.331;27.5779;0.0;0.0
2020-02-08 18:48:36;0.262551;0.29553;2.35046;0.054711;85.0841;29.3899;224.772;2.90339;0.0;0.0
2020-02-08 18:48:38;0.257767;0.300244;2.40146;0.054711;85.1941;29.3746;226.766;29.9132;0.0;0.0
2020-02-08 18:48:39;0.259706;0.301411;2.333;0.054711;85.1525;29.3723;216.389;43.8903;0.0;0.0
2020-02-08 18:48:40;0.263516;0.295377;0.924862;0.054711;85.1598;29.3542;205.473;27.7017;0.0;0.0
2020-02-08 18:48:41;0.259815;0.296949;2.29389;-0.273216;85.2684;29.3501;219.689;6.12029;0.0;0.0
2020-02-08 18:48:43;0.254744;0.291147;2.50145;-0.273216;85.0672;29.3473;227.21;4.1546;0.0;0.0
2020-02-08 18:48:44;0.258461;0.303543;2.48801;-0.273216;85.3109;29.3473;232.24;50.7625;0.0;0.0
2020-02-08 18:48:45;0.264747;0.301932;2.57423;0.382638;85.3971;29.3388;229.132;38.5497;0.0;0.0
2020-02-08 18:48:46;0.260052;0.295184;2.32249;0.054711;85.4826;29.3447;224.497;12.2406;0.0;0.0
2020-02-08 18:48:51;0.25347;0.290138;1.7416;0.054711;85.5795;29.3299;210.368;14.1257;0.0;0.0
2020-02-08 18:48:52;0.261655;0.294902;2.24778;0.054711;85.371;29.334;229.529;53.2041;0.0;0.0
2020-02-08 18:48:53;0.267427;0.300245;2.60541;0.054711;85.6669;29.334;229.096;4.52632;0.0;0.0
2020-02-08 18:48:54;0.259683;0.293539;2.1255;0.382638;85.5424;29.3294;220.48;0.556171;0.0;0.0
2020-02-08 18:48:57;0.256161;0.296437;2.44151;0.054711;85.2772;29.3176;214.652;0.831068;0.0;0.0
2020-02-08 18:48:58;0.255624;0.292198;2.27211;0.054711;85.6753;29.3223;227.15;26.6;0.0;0.0
2020-02-08 18:48:59;0.259414;0.295661;1.92991;0.054711;85.5973;29.3248;233.692;52.1631;0.0;0.0
2020-02-08 18:49:00;0.265425;0.303184;2.97807;0.054711;85.4371;29.3184;250.417;34.0637;0.0;0.0
2020-02-08 18:49:01;0.26264;0.294229;2.63446;0.054711;85.6831;29.3194;225.649;6.11788;0.0;0.0
2020-02-08 18:49:05;0.250901;0.290169;2.71858;0.054711;85.5951;29.325;225.207;12.466;0.0;0.0
2020-02-08 18:49:06;0.264594;0.30251;1.67713;0.382638;85.5885;29.325;204.844;49.7377;0.0;0.0
2020-02-08 18:49:07;0.262071;0.302667;2.63081;0.054711;85.5309;29.3157;231.053;33.6557;0.0;0.0
2020-02-08 18:49:09;0.262029;0.297902;1.36693;0.054711;85.6118;29.3289;214.667;5.00554;0.0;0.0
2020-02-08 18:49:12;0.260058;0.294398;1.90899;0.054711;85.6237;29.3404;230.748;50.6519;0.0;0.0
2020-02-08 18:49:13;0.262837;0.301289;1.81473;0.054711;85.5524;29.3404;225.304;35.0756;0.0;0.0
2020-02-08 18:49:14;0.265116;0.300471;2.30454;0.054711;85.6651;29.3418;224.818;7.23022;0.0;0.0
2020-02-08 18:49:18;0.255658;0.287829;3.19702;-0.273216;85.7321;29.3416;244.714;1.66214;0.0;0.0
2020-02-08 18:49:19;0.264062;0.302283;1.34329;0.382638;85.7062;29.3401;212.829;43.2298;0.0;0.0
2020-02-08 18:49:20;0.262901;0.306704;1.87238;0.054711;85.8114;29.3425;227.148;33.7788;0.0;0.0
2020-02-08 18:49:21;0.261365;0.302891;2.82055;0.382638;85.6104;29.3292;202.061;11.6796;0.0;0.0
2020-02-08 18:49:24;0.256583;0.296933;2.99944;0.382638;85.5619;29.3205;225.376;20.7767;0.0;0.0
2020-02-08 18:49:26;0.260023;0.301417;2.66268;0.054711;85.9694;29.3263;229.045;50.9663;0.0;0.0
2020-02-08 18:49:27;0.261176;0.297058;2.7842;0.710565;85.2609;29.3176;232.606;33.3258;0.0;0.0
2020-02-08 18:49:28;0.263266;0.306402;1.72855;-0.273216;85.8055;29.3207;224.782;3.8932;0.0;0.0
2020-02-08 18:49:30;0.261756;0.298509;2.74729;0.054711;85.7691;29.3073;227.312;0.831068;0.0;0.0
2020-02-08 18:49:31;0.253766;0.291858;2.79272;0.054711;85.4391;29.3073;212.778;23.2765;0.0;0.0
2020-02-08 18:49:32;0.264124;0.297581;2.64072;-0.601143;85.3434;29.2997;234.366;45.1548;0.0;0.0
2020-02-08 18:49:33;0.26454;0.302474;1.86984;0.382638;85.7495;29.3043;228.49;28.4741;0.0;0.0
2020-02-08 18:49:34;0.260699;0.301908;1.74364;0.054711;86.0243;29.2996;225.824;1.66851;0.0;0.0
2020-02-08 18:49:37;0.254191;0.30228;1.79053;0.054711;85.8974;29.282;220.978;4.98641;0.0;0.0
2020-02-08 18:49:38;0.26276;0.301528;2.67311;-0.601143;85.3306;29.2708;229.601;49.9756;0.0;0.0
2020-02-08 18:49:39;0.262601;0.302106;2.58266;0.382638;85.4253;29.2761;222.702;35.3404;0.0;0.0
2020-02-08 18:49:40;0.263191;0.301591;2.56767;0.382638;85.619;29.2761;231.952;7.78639;0.0;0.0
2020-02-08 18:49:42;0.257116;0.29418;2.76014;0.054711;85.2382;29.2689;222.593;0.831068;0.0;0.0
2020-02-08 18:49:44;0.256062;0.293555;2.68374;0.054711;85.0839;29.2667;239.241;9.98831;0.0;0.0
2020-02-08 18:49:45;0.254794;0.292145;2.80234;0.054711;85.2465;29.2643;218.02;49.4851;0.0;0.0
2020-02-08 18:49:46;0.265317;0.305764;2.56351;0.054711;85.2836;29.2526;223.754;40.2275;0.0;0.0
2020-02-08 18:49:47;0.260697;0.307603;2.3834;0.382638;85.0745;29.2541;220.927;3.33703;0.0;0.0
2020-02-08 18:49:50;0.252561;0.293106;3.1686;0.054711;85.287;29.244;244.984;0.831068;0.0;0.0
2020-02-08 18:49:51;0.257416;0.291405;2.57503;0.382638;85.1531;29.2467;248.505;33.2474;0.0;0.0
2020-02-08 18:49:52;0.261915;0.300855;2.72187;0.054711;85.2518;29.2332;225.749;39.312;0.0;0.0
2020-02-08 18:49:53;0.263471;0.305416;0.982581;0.382638;85.3014;29.2331;207.37;21.9439;0.0;0.0
2020-02-08 18:49:54;0.265332;0.306093;2.46993;0.054711;85.2987;29.2279;228.028;2.22468;0.0;0.0
2020-02-08 18:49:58;0.251216;0.287425;2.24027;0.054711;85.257;29.2285;229.733;1.66214;0.0;0.0
2020-02-08 18:49:59;0.258947;0.291759;1.8632;0.054711;85.2181;29.2285;209.015;54.8618;0.0;0.0
2020-02-08 18:50:01;0.259018;0.296871;2.79417;-0.273216;85.1675;29.2209;209.368;43.0224;0.0;0.0
2020-02-08 18:50:02;0.261951;0.30698;2.58894;0.382638;85.1914;29.2219;227.476;15.2222;0.0;0.0
2020-02-08 18:50:03;0.269281;0.311202;2.84811;0.382638;85.1869;29.2137;230.608;1.66851;0.0;0.0
2020-02-08 18:50:05;0.263563;0.302163;1.77611;0.382638;85.188;29.2133;227.734;0.556171;0.0;0.0
2020-02-08 18:50:06;0.252706;0.291806;2.51099;0.054711;85.1055;29.2176;214.785;0.831068;0.0;0.0
2020-02-08 18:50:07;0.258528;0.299822;2.50505;0.054711;85.1138;29.2176;221.824;35.7402;0.0;0.0
2020-02-08 18:50:08;0.260655;0.294887;2.04738;0.710565;85.2282;29.2224;219.485;38.9548;0.0;0.0
2020-02-08 18:50:09;0.259793;0.299001;2.63779;0.382638;85.2731;29.217;232.251;20.9937;0.0;0.0
2020-02-08 18:50:10;0.263845;0.29907;1.87808;-0.273216;85.04;29.2207;229.029;2.78085;0.0;0.0
2020-02-08 18:50:14;0.253907;0.283879;1.15302;0.054711;85.4313;29.2145;208.124;0.831068;0.0;0.0
2020-02-08 18:50:15;0.259589;0.294064;2.74668;0.054711;85.6346;29.2145;242.107;56.5154;0.0;0.0
2020-02-08 18:50:16;0.262669;0.300475;3.11876;0.054711;85.5695;29.2172;251.264;42.0073;0.0;0.0
2020-02-08 18:50:17;0.263633;0.311013;3.02477;0.054711;85.4695;29.2224;237.6;12.2358;0.0;0.0
2020-02-08 18:50:22;0.257126;0.296572;3.07258;0.054711;85.7708;29.2278;240.747;2.4932;0.0;0.0
2020-02-08 18:50:23;0.263885;0.306736;2.68332;0.054711;85.8351;29.2279;209.062;34.6668;0.0;0.0
2020-02-08 18:50:24;0.266337;0.298903;1.90722;0.054711;85.6034;29.2327;227.897;13.0326;0.0;0.0
2020-02-08 18:50:25;0.26157;0.300144;2.60955;0.054711;85.5953;29.2327;234.459;1.66851;0.0;0.0
2020-02-08 18:50:28;0.251341;0.30045;2.07806;0.054711;85.928;29.2242;238.988;14.9592;0.0;0.0
2020-02-08 18:50:29;0.263111;0.296605;1.80052;0.054711;85.6973;29.2209;230.026;54.1223;0.0;0.0
2020-02-08 18:50:30;0.261099;0.297872;1.69559;0.054711;85.581;29.228;223.643;36.9656;0.0;0.0
2020-02-08 18:50:31;0.260713;0.299857;2.67202;0.054711;85.6441;29.217;233.076;6.67405;0.0;0.0
2020-02-08 18:50:34;0.254636;0.295605;1.88435;0.054711;85.6884;29.2161;235.321;0.831068;0.0;0.0
2020-02-08 18:50:35;0.257938;0.289888;1.71075;0.054711;85.6597;29.2148;231.205;40.7261;0.0;0.0
2020-02-08 18:50:36;0.260224;0.30049;2.1484;0.054711;85.7362;29.2097;227.304;34.7791;0.0;0.0
2020-02-08 18:50:37;0.265503;0.301405;2.63751;0.054711;85.7914;29.208;227.856;14.4843;0.0;0.0
2020-02-08 18:50:39;0.259468;0.295911;2.55839;0.054711;85.7563;29.2165;233.596;0.556171;0.0;0.0
2020-02-08 18:50:41;0.255023;0.293102;1.29981;0.054711;85.8219;29.2172;213.009;5.81748;0.0;0.0
2020-02-08 18:50:42;0.264257;0.296168;2.47176;0.054711;85.6058;29.2131;234.371;36.9576;0.0;0.0
2020-02-08 18:50:43;0.259867;0.299491;2.12303;0.710565;85.9626;29.2146;241.047;9.05264;0.0;0.0
2020-02-08 18:50:44;0.259368;0.29855;2.30519;0.054711;85.7108;29.2128;226.303;1.11234;0.0;0.0
2020-02-08 18:50:47;0.258598;0.298669;2.67881;0.054711;85.8568;29.2165;232.152;30.7495;0.0;0.0
2020-02-08 18:50:48;0.260612;0.297692;1.86266;0.054711;85.8294;29.2148;227.254;45.6265;0.0;0.0
2020-02-08 18:50:49;0.262682;0.299988;1.86914;0.382638;85.8581;29.2095;229.598;27.265;0.0;0.0
2020-02-08 18:50:50;0.264108;0.308093;2.66049;0.054711;85.6591;29.2149;225.5;1.0;0.0;0.0
2020-02-08 18:50:51;0.264603;0.302976;1.2132;0.054711;85.8267;29.2149;210.468;0.556171;0.0;0.0
2020-02-08 18:50:54;0.252836;0.289333;3.06316;0.054711;85.7924;29.2186;239.382;7.47961;0.0;0.0
2020-02-08 18:50:55;0.25679;0.295984;2.55221;-0.273216;85.7919;29.2149;231.73;50.1147;0.0;0.0
2020-02-08 18:50:56;0.263953;0.300299;1.96245;0.054711;85.6505;29.21;229.758;41.1635;0.0;0.0
2020-02-08 18:50:58;0.261879;0.30113;3.14029;0.710565;85.8041;29.2227;248.356;16.1504;0.0;0.0
2020-02-08 18:50:59;0.265257;0.304447;2.00659;0.710565;85.8463;29.2227;229.337;0.556171;0.0;0.0
2020-02-08 18:51:01;0.261079;0.301195;1.11454;0.054711;85.9955;29.2056;213.231;2.4932;0.0;0.0
2020-02-08 18:51:02;0.258801;0.295535;3.15395;0.054711;85.6407;29.2214;222.353;44.9087;0.0;0.0
2020-02-08 18:51:03;0.267878;0.309628;2.36359;0.054711;85.7913;29.218;217.957;37.4899;0.0;0.0
2020-02-08 18:51:04;0.265389;0.303729;1.1646;0.054711;86.0346;29.2261;210.115;15.0396;0.0;0.0
2020-02-08 18:51:05;0.260763;0.2979;2.15642;-0.273216;86.049;29.2334;241.96;0.556171;0.0;0.0
2020-02-08 18:51:07;0.260455;0.300131;2.95529;-0.273216;85.7631;29.2384;212.178;0.831068;0.0;0.0
2020-02-08 18:51:08;0.255218;0.290955;2.66951;0.054711;85.1267;29.2442;229.075;29.0927;0.0;0.0
2020-02-08 18:51:09;0.265963;0.298926;2.87789;0.054711;85.4229;29.2442;205.522;46.6408;0.0;0.0
2020-02-08 18:51:10;0.261926;0.296607;2.63226;0.054711;85.469;29.244;225.091;28.4741;0.0;0.0
2020-02-08 18:51:11;0.261503;0.300308;2.63795;0.054711;86.1715;29.2488;230.714;1.66851;0.0;0.0
2020-02-08 18:51:15;0.256423;0.295807;2.67156;0.054711;85.6723;29.266;229.499;0.831068;0.0;0.0
2020-02-08 18:51:16;0.257158;0.290917;3.04801;0.382638;85.9192;29.2712;245.166;22.4457;0.0;0.0
2020-02-08 18:51:17;0.259358;0.293631;2.22991;-0.273216;85.7694;29.2758;222.27;40.3003;0.0;0.0
2020-02-08 18:51:18;0.265897;0.304116;2.98441;-0.273216;85.9055;29.2758;248.703;5.27429;0.0;0.0
2020-02-08 18:51:19;0.261519;0.308477;2.07056;0.054711;85.8054;29.2732;225.599;1.11234;0.0;0.0
2020-02-08 18:51:20;0.257785;0.294126;2.79087;0.382638;85.157;29.2798;232.981;6.64854;0.0;0.0
2020-02-08 18:51:21;0.261512;0.29796;2.75374;0.054711;85.2708;29.2703;228.971;59.1733;0.0;0.0
2020-02-08 18:51:22;0.269915;0.310656;2.74643;0.054711;85.4589;29.2814;205.158;40.9394;0.0;0.0
2020-02-08 18:51:23;0.266163;0.309726;2.53425;0.382638;85.2574;29.2883;224.823;7.23022;0.0;0.0
2020-02-08 18:51:27;0.25541;0.296287;2.60292;0.054711;85.2247;29.2919;233.097;0.831068;0.0;0.0
2020-02-08 18:51:28;0.257944;0.296726;3.06924;-0.601143;84.9985;29.2792;244.781;26.6;0.0;0.0
2020-02-08 18:51:29;0.259648;0.302033;2.89918;-0.273216;85.1117;29.2815;249.808;42.9238;0.0;0.0
2020-02-08 18:51:30;0.267144;0.304097;0.9101;-0.273216;85.2885;29.292;204.277;27.1891;0.0;0.0
2020-02-08 18:51:31;0.26136;0.2937;2.22267;0.054711;85.4184;29.2881;224.427;5.00554;0.0;0.0
2020-02-08 18:51:35;0.254514;0.296254;0.92287;0.054711;85.1976;29.2788;215.145;6.64854;0.0;0.0
2020-02-08 18:51:36;0.270455;0.312702;2.48948;0.054711;85.373;29.2788;202.081;49.2345;0.0;0.0
2020-02-08 18:51:37;0.263706;0.297515;2.27526;0.054711;85.3535;29.272;232.521;34.8158;0.0;0.0
2020-02-08 18:51:41;0.252189;0.293353;2.04025;0.054711;85.2073;29.2514;231.017;15.7903;0.0;0.0
2020-02-08 18:51:42;0.243091;0.285931;2.60173;0.382638;85.3081;29.2484;233.057;70.605;0.0;0.0
2020-02-08 18:51:43;0.24153;0.288819;2.01033;0.382638;85.4302;29.2516;235.48;99.7147;0.0;0.0
2020-02-08 18:51:44;0.240588;0.283256;1.98977;-0.273216;85.1827;29.2516;234.263;112.293;0.0;0.0
2020-02-08 18:51:45;0.237964;0.281977;2.18821;0.382638;85.1844;29.2545;249.179;117.08;0.0;0.0
2020-02-08 18:51:46;0.237847;0.281387;2.17394;0.054711;85.2762;29.2474;250.649;120.08;0.0;0.0
2020-02-08 18:51:47;0.238328;0.278392;2.71912;0.054711;85.1932;29.2545;228.085;120.31;0.0;0.0
2020-02-08 18:51:48;0.239681;0.286796;1.7084;-0.273216;85.1115;29.2527;208.983;119.31;0.0;0.0
2020-02-08 18:51:49;0.239157;0.282351;1.86982;0.382638;85.1127;29.2453;214.151;119.692;0.0;0.0
2020-02-08 18:51:50;0.239946;0.285442;2.26932;0.382638;85.2453;29.2456;239.734;120.692;0.0;0.0
2020-02-08 18:51:51;0.244879;0.290233;2.71807;-0.273216;85.0399;29.2487;228.279;119.622;0.0;0.0
2020-02-08 18:51:52;0.240144;0.285996;2.11042;0.382638;85.1268;29.2571;228.002;119.692;0.0;0.0
2020-02-08 18:51:54;0.238457;0.280502;2.92011;0.382638;85.4329;29.2571;245.42;120.0;0.0;0.0
2020-02-08 18:51:55;0.237081;0.280319;3.0599;0.382638;85.0839;29.2471;250.272;120.0;0.0;0.0
2020-02-08 18:51:56;0.242632;0.290961;2.22718;0.382638;85.0013;29.2406;227.264;120.692;0.0;0.0
2020-02-08 18:51:57;0.24218;0.296377;2.15426;0.054711;85.2338;29.237;228.805;120.0;0.0;0.0
2020-02-08 18:51:58;0.239122;0.282189;2.67892;0.054711;85.4258;29.2255;235.653;121.385;0.0;0.0
2020-02-08 18:51:59;0.236975;0.280848;2.35078;0.054711;85.5338;29.2158;229.311;120.622;0.0;0.0
2020-02-08 18:52:00;0.240717;0.284314;2.35239;-0.273216;85.0726;29.2269;220.605;120.692;0.0;0.0
2020-02-08 18:52:01;0.242081;0.293391;2.84882;0.054711;85.005;29.2053;237.16;121.0;0.0;0.0
2020-02-08 18:52:02;0.24181;0.287117;2.5794;0.054711;85.0786;29.2053;234.537;120.31;0.0;0.0
2020-02-08 18:52:03;0.237418;0.285025;2.78803;0.054711;85.5979;29.2129;238.961;120.0;0.0;0.0
2020-02-08 18:52:04;0.2431;0.2906;2.62493;-0.273216;85.4412;29.1953;229.6;120.0;0.0;0.0
2020-02-08 18:52:05;0.242164;0.288703;1.30493;0.054711;85.4599;29.1968;205.812;120.692;0.0;0.0
2020-02-08 18:52:06;0.241205;0.282757;2.67283;0.054711;85.7342;29.1815;221.6;120.31;0.0;0.0
2020-02-08 18:52:07;0.239839;0.283469;2.99838;0.382638;85.1071;29.1731;226.16;120.0;0.0;0.0
2020-02-08 18:52:08;0.240628;0.281581;1.09142;0.054711;85.4923;29.1666;211.528;120.0;0.0;0.0
2020-02-08 18:52:09;0.242685;0.290143;3.056;0.054711;85.6896;29.1694;247.942;119.31;0.0;0.0
2020-02-08 18:52:10;0.242849;0.287385;2.11143;0.054711;85.5577;29.1549;230.826;119.692;0.0;0.0
2020-02-08 18:52:11;0.240463;0.283507;1.17785;0.054711;85.6472;29.1549;217.329;120.0;0.0;0.0
2020-02-08 18:52:13;0.240643;0.286156;2.59261;0.382638;85.5377;29.157;233.783;120.0;0.0;0.0
2020-02-08 18:52:14;0.245094;0.289887;3.05982;0.054711;85.7945;29.1517;232.862;120.0;0.0;0.0
2020-02-08 18:52:15;0.239725;0.284286;2.49928;-0.273216;85.5864;29.1448;229.988;120.692;0.0;0.0
2020-02-08 18:52:16;0.24324;0.293338;2.74611;-0.601143;85.6129;29.1399;229.588;121.0;0.0;0.0
2020-02-08 18:52:17;0.245269;0.291667;2.51232;0.054711;85.6293;29.1327;228.332;120.31;0.0;0.0
2020-02-08 18:52:18;0.244842;0.289737;1.41461;0.054711;85.6878;29.1426;221.646;120.0;0.0;0.0
2020-02-08 18:52:19;0.246138;0.2923;2.28638;-0.273216;85.8082;29.145;217.996;120.692;0.0;0.0
2020-02-08 18:52:20;0.24079;0.286543;1.13691;-0.273216;85.6396;29.145;216.2;121.0;0.0;0.0
2020-02-08 18:52:21;0.243564;0.292709;2.09312;0.382638;85.376;29.1465;229.922;121.0;0.0;0.0
2020-02-08 18:52:22;0.24442;0.288544;2.37557;0.054711;85.7369;29.1417;247.626;121.692;0.0;0.0
2020-02-08 18:52:23;0.242752;0.295728;2.4288;0.054711;85.7507;29.1445;246.888;121.31;0.0;0.0
2020-02-08 18:52:24;0.245288;0.285838;2.54599;0.054711;85.6257;29.1451;235.383;121.692;0.0;0.0
2020-02-08 18:52:25;0.243881;0.286391;3.18773;0.054711;85.7262;29.1426;240.889;122.0;0.0;0.0
2020-02-08 18:52:26;0.243441;0.285291;2.04943;0.382638;85.7883;29.1486;234.237;121.31;0.0;0.0
2020-02-08 18:52:27;0.244002;0.287931;1.73821;0.382638;85.7438;29.1486;211.065;121.692;0.0;0.0
2020-02-08 18:52:28;0.243701;0.292273;1.55566;0.054711;85.7168;29.1507;219.157;121.31;0.0;0.0
2020-02-08 18:52:29;0.245902;0.289264;2.04171;0.054711;85.7055;29.1468;227.799;120.31;0.0;0.0
2020-02-08 18:52:30;0.241625;0.283861;1.82539;1.36642;85.6187;29.1578;230.273;120.692;0.0;0.0
2020-02-08 18:52:31;0.244052;0.282758;1.53534;0.382638;85.7527;29.1559;203.817;121.0;0.0;0.0
2020-02-08 18:52:32;0.240397;0.281774;1.7089;0.054711;86.1113;29.1542;217.356;121.692;0.0;0.0
2020-02-08 18:52:33;0.241841;0.285569;2.78818;0.054711;85.8532;29.1481;226.96;121.31;0.0;0.0
2020-02-08 18:52:34;0.243704;0.288835;2.34899;0.710565;85.8654;29.1501;231.721;121.0;0.0;0.0
2020-02-08 18:52:36;0.239661;0.289248;1.70166;0.710565;85.7638;29.1501;220.801;121.0;0.0;0.0
2020-02-08 18:52:37;0.24311;0.283873;2.95556;0.054711;85.7439;29.155;231.424;121.0;0.0;0.0
2020-02-08 18:52:38;0.240899;0.283733;2.05179;0.054711;85.7541;29.1522;229.267;121.0;0.0;0.0
2020-02-08 18:52:39;0.242217;0.285323;2.78117;0.382638;85.7688;29.1443;230.884;120.31;0.0;0.0
2020-02-08 18:52:40;0.242111;0.284474;2.74841;0.054711;85.4919;29.1413;227.41;120.692;0.0;0.0
2020-02-08 18:52:41;0.243533;0.285076;2.39431;0.054711;85.836;29.1485;215.715;121.692;0.0;0.0
2020-02-08 18:52:42;0.238572;0.283576;2.7077;0.054711;85.8416;29.1442;236.936;122.0;0.0;0.0
2020-02-08 18:52:43;0.243063;0.283084;2.04338;0.382638;85.5672;29.1448;207.368;121.31;0.0;0.0
2020-02-08 18:52:44;0.242449;0.284863;2.7571;0.054711;85.7688;29.1362;229.348;121.692;0.0;0.0
2020-02-08 18:52:45;0.245758;0.289539;2.94909;0.054711;85.3084;29.1323;247.364;122.0;0.0;0.0
2020-02-08 18:52:46;0.243344;0.288814;2.13526;0.054711;85.7906;29.1323;217.44;121.31;0.0;0.0
2020-02-08 18:52:47;0.245263;0.296299;1.74684;0.382638;85.9661;29.1299;208.406;122.385;0.0;0.0
2020-02-08 18:52:48;0.243394;0.289777;1.70888;0.054711;85.8461;29.1223;224.398;122.31;0.0;0.0
2020-02-08 18:52:49;0.242973;0.29107;3.10676;-0.273216;85.8216;29.1268;248.622;122.692;0.0;0.0
2020-02-08 18:52:50;0.24567;0.294356;2.68549;0.382638;85.223;29.1162;235.826;121.622;0.0;0.0
