datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 10:54:53;0.026741;0.03931;1.09154;0.054711;72.7917;25.6157;227.307;31.001;0.0;0.0
2020-03-09 10:54:54;0.027097;0.0409885;0.842977;0.710565;72.562;25.6187;233.569;31.999;0.0;0.0
2020-03-09 10:54:55;0.0269624;0.0395097;1.10582;0.382638;72.688;25.6091;220.858;31.0;0.0;0.0
2020-03-09 10:54:56;0.026465;0.0406355;1.35795;0.054711;72.6649;25.6099;250.646;31.001;0.0;0.0
2020-03-09 10:54:57;0.0271384;0.0403707;0.726395;-0.601143;72.5257;25.6078;232.915;31.999;0.0;0.0
2020-03-09 10:54:58;0.0265131;0.0400305;0.789862;0.054711;72.6681;25.6054;232.634;31.0;0.0;0.0
2020-03-09 10:54:59;0.0273721;0.0408774;0.813936;0.382638;72.6057;25.6226;227.282;31.001;0.0;0.0
2020-03-09 10:55:00;0.0270997;0.0401085;0.837241;0.054711;72.6349;25.6142;237.513;31.9981;0.0;0.0
2020-03-09 10:55:01;0.0273024;0.0410431;1.12156;0.054711;72.5877;25.6096;210.521;30.001;0.0;0.0
2020-03-09 10:55:02;0.0270339;0.0409257;0.727067;0.054711;72.7347;25.6067;247.831;31.001;0.0;0.0
2020-03-09 10:55:03;0.027119;0.0404892;1.19793;0.054711;72.679;25.6085;233.551;31.999;0.0;0.0
2020-03-09 10:55:04;0.0274206;0.0416196;1.18711;0.054711;72.6497;25.6136;235.126;31.001;0.0;0.0
2020-03-09 10:55:05;0.0273141;0.0405897;1.19349;0.054711;72.6997;25.6136;231.415;31.999;0.0;0.0
2020-03-09 10:55:06;0.0268249;0.0415071;0.589279;0.054711;72.4663;25.619;233.366;31.0;0.0;0.0
2020-03-09 10:55:07;0.027383;0.0403695;0.608984;0.054711;72.5949;25.6116;234.015;31.0;0.0;0.0
2020-03-09 10:55:08;0.026821;0.0414285;0.480234;0.054711;72.5642;25.6152;218.548;31.0;0.0;0.0
2020-03-09 10:55:09;0.0276269;0.0407049;1.2919;0.054711;72.6563;25.6086;238.942;31.001;0.0;0.0
2020-03-09 10:55:10;0.0267929;0.0404662;1.04779;0.054711;72.4645;25.6149;254.957;31.999;0.0;0.0
2020-03-09 10:55:11;0.0269178;0.0403437;0.755186;0.054711;72.5199;25.6213;231.85;31.001;0.0;0.0
2020-03-09 10:55:12;0.0273795;0.0413483;0.63718;0.054711;72.6015;25.6122;230.466;31.999;0.0;0.0
2020-03-09 10:55:13;0.0273207;0.0403857;0.570905;-0.601143;72.5079;25.6108;234.003;31.001;0.0;0.0
2020-03-09 10:55:15;0.0273759;0.0411434;0.593784;0.054711;72.729;25.6185;216.362;31.999;0.0;0.0
2020-03-09 10:55:16;0.0270927;0.0413188;0.621318;0.054711;72.5768;25.6185;228.701;31.0;0.0;0.0
2020-03-09 10:55:17;0.027058;0.0402454;0.753998;0.382638;72.7336;25.6218;233.511;31.001;0.0;0.0
2020-03-09 10:55:18;0.0272993;0.0414144;1.09375;0.054711;72.8102;25.6232;240.75;32.0;0.0;0.0
2020-03-09 10:55:19;0.0274613;0.0406764;0.584687;0.054711;72.573;25.6138;229.591;31.999;0.0;0.0
2020-03-09 10:55:20;0.0269553;0.041257;0.72935;0.054711;72.634;25.6294;253.207;31.001;0.0;0.0
2020-03-09 10:55:21;0.0275123;0.0408713;0.613388;0.054711;72.5776;25.6295;230.274;32.0;0.0;0.0
2020-03-09 10:55:22;0.0267623;0.0400222;0.554688;0.054711;72.7065;25.6245;207.133;32.0;0.0;0.0
2020-03-09 10:55:23;0.027514;0.0419685;0.619731;-0.273216;72.7232;25.6198;226.519;31.999;0.0;0.0
2020-03-09 10:55:24;0.0266781;0.0400771;0.580051;0.054711;72.6499;25.6242;225.751;31.001;0.0;0.0
2020-03-09 10:55:25;0.0274016;0.0421644;0.941895;0.382638;72.6319;25.6196;224.945;32.0;0.0;0.0
2020-03-09 10:55:26;0.0268248;0.0408886;0.54931;0.054711;72.6396;25.6201;213.46;32.0;0.0;0.0
2020-03-09 10:55:27;0.0272503;0.0419206;0.946076;0.054711;72.5508;25.6279;232.959;32.0;0.0;0.0
2020-03-09 10:55:28;0.0270662;0.0410417;0.575991;0.054711;72.7281;25.6144;219.401;31.999;0.0;0.0
2020-03-09 10:55:29;0.0274887;0.0411088;0.665225;0.710565;72.4454;25.6237;235.916;31.001;0.0;0.0
2020-03-09 10:55:30;0.0267903;0.0406842;1.01713;0.054711;72.6738;25.621;234.026;32.0;0.0;0.0
2020-03-09 10:55:31;0.0273536;0.0411551;0.983212;0.054711;72.6935;25.6205;238.348;31.999;0.0;0.0
2020-03-09 10:55:32;0.0266994;0.040863;0.625064;0.382638;72.5629;25.6202;226.648;31.001;0.0;0.0
2020-03-09 10:55:33;0.0278615;0.0419046;1.11647;-0.273216;72.5526;25.6239;253.637;31.999;0.0;0.0
2020-03-09 10:55:34;0.0269157;0.0406915;0.561829;0.382638;72.4145;25.6218;240.242;31.001;0.0;0.0
2020-03-09 10:55:35;0.0268548;0.0396251;0.629586;0.382638;72.573;25.6172;231.555;31.001;0.0;0.0
2020-03-09 10:55:36;0.0269944;0.0412686;1.35727;-0.273216;72.6429;25.6214;231.878;32.0;0.0;0.0
2020-03-09 10:55:38;0.0273894;0.0407993;0.974825;0.710565;72.5407;25.628;233.864;31.999;0.0;0.0
2020-03-09 10:55:39;0.0268381;0.0402222;1.31893;-0.273216;72.4828;25.6231;234.118;31.001;0.0;0.0
2020-03-09 10:55:40;0.0275151;0.0407793;0.648287;0.054711;72.5437;25.6218;222.717;32.0;0.0;0.0
2020-03-09 10:55:41;0.0269317;0.0396173;1.173;0.054711;72.3982;25.6195;253.629;32.0;0.0;0.0
2020-03-09 10:55:42;0.0273887;0.0408513;1.50017;0.382638;72.4827;25.6312;251.698;31.999;0.0;0.0
2020-03-09 10:55:43;0.0269604;0.0397351;1.01725;0.382638;72.4538;25.6302;229.836;31.001;0.0;0.0
2020-03-09 10:55:44;0.027023;0.0405359;0.979059;0.054711;72.4881;25.6294;212.094;32.0;0.0;0.0
2020-03-09 10:55:45;0.0269503;0.0400983;1.04483;0.382638;72.4569;25.6294;234.289;32.0;0.0;0.0
2020-03-09 10:55:46;0.026566;0.0391258;1.48316;0.382638;72.4861;25.6271;232.182;32.0;0.0;0.0
2020-03-09 10:55:47;0.0269966;0.0407275;0.64114;0.382638;72.4966;25.6323;235.47;31.999;0.0;0.0
2020-03-09 10:55:48;0.0269718;0.0391167;1.28118;0.054711;72.3055;25.6287;226.439;31.001;0.0;0.0
2020-03-09 10:55:49;0.0268097;0.0407589;1.32298;0.054711;72.4585;25.6319;230.986;31.999;0.0;0.0
2020-03-09 10:55:50;0.0271694;0.0393686;1.10338;0.054711;72.4014;25.639;218.635;31.001;0.0;0.0
2020-03-09 10:55:51;0.026148;0.0401109;1.29169;0.710565;72.3886;25.6288;241.126;31.999;0.0;0.0
2020-03-09 10:55:52;0.0271142;0.0395803;1.54793;0.054711;72.4988;25.634;241.231;31.001;0.0;0.0
2020-03-09 10:55:53;0.0260605;0.0390709;1.41415;0.382638;72.3662;25.6271;240.075;32.0;0.0;0.0
2020-03-09 10:55:54;0.027576;0.0403955;1.28621;-0.273216;72.3454;25.6344;235.672;32.0;0.0;0.0
2020-03-09 10:55:55;0.0267414;0.0391457;1.30644;-0.273216;72.4527;25.6316;225.574;31.999;0.0;0.0
2020-03-09 10:55:56;0.0268632;0.0402269;1.37307;-0.273216;72.4077;25.6269;238.243;31.001;0.0;0.0
2020-03-09 10:55:57;0.0269085;0.040482;1.3724;0.382638;72.3772;25.6348;229.5;31.0;0.0;0.0
2020-03-09 10:55:58;0.0272341;0.0398108;1.14633;0.710565;72.7122;25.6301;235.33;31.001;0.0;0.0
2020-03-09 10:55:59;0.0267109;0.0395438;1.40464;-0.273216;72.4217;25.6414;239.802;32.0;0.0;0.0
2020-03-09 10:56:01;0.0270439;0.0409029;1.02089;0.054711;72.2973;25.6356;212.28;31.999;0.0;0.0
2020-03-09 10:56:02;0.0268064;0.0395758;0.978652;0.054711;72.4539;25.6312;223.848;31.001;0.0;0.0
2020-03-09 10:56:03;0.0267759;0.0411405;1.01151;0.054711;72.5452;25.6333;233.386;31.999;0.0;0.0
2020-03-09 10:56:04;0.0272629;0.0404927;1.15285;0.710565;72.6708;25.6349;225.851;31.001;0.0;0.0
2020-03-09 10:56:05;0.0268618;0.0402945;1.17803;0.054711;72.5868;25.6385;252.399;32.0;0.0;0.0
2020-03-09 10:56:06;0.0270345;0.0413268;1.27549;0.054711;72.2266;25.6385;223.108;31.999;0.0;0.0
2020-03-09 10:56:07;0.0266305;0.0397924;1.23693;0.054711;72.5016;25.6351;221.893;31.001;0.0;0.0
2020-03-09 10:56:08;0.0269966;0.0417145;1.05938;0.054711;72.7491;25.6414;234.348;32.0;0.0;0.0
2020-03-09 10:56:09;0.0269707;0.0404616;1.06981;0.054711;72.4788;25.6394;222.012;31.999;0.0;0.0
2020-03-09 10:56:10;0.0267695;0.0413079;1.14573;0.054711;72.454;25.6358;231.589;31.001;0.0;0.0
2020-03-09 10:56:11;0.0274036;0.0406974;1.05919;0.054711;72.578;25.631;221.653;32.0;0.0;0.0
2020-03-09 10:56:12;0.0272658;0.0409673;1.24304;0.054711;72.7839;25.6351;227.552;31.999;0.0;0.0
2020-03-09 10:56:13;0.0267874;0.0412297;0.875367;0.054711;72.7354;25.6294;238.83;31.001;0.0;0.0
2020-03-09 10:56:14;0.0274608;0.0410759;1.01832;0.054711;72.8174;25.6294;223.259;32.0;0.0;0.0
2020-03-09 10:56:15;0.0265088;0.0407375;1.3491;0.054711;72.6042;25.6316;235.687;32.0;0.0;0.0
2020-03-09 10:56:16;0.0274375;0.0418899;1.13052;-0.601143;72.493;25.6303;227.006;32.0;0.0;0.0
2020-03-09 10:56:17;0.0267528;0.0408826;1.21783;0.382638;72.7438;25.6438;236.888;32.0;0.0;0.0
2020-03-09 10:56:18;0.0272932;0.0422736;1.13396;0.054711;72.642;25.6304;237.278;31.999;0.0;0.0
2020-03-09 10:56:19;0.0267496;0.0401532;1.28085;0.054711;72.653;25.6408;221.401;31.001;0.0;0.0
2020-03-09 10:56:20;0.027074;0.0409972;0.569571;0.054711;72.6542;25.629;232.683;31.9988;0.0;0.0
2020-03-09 10:56:21;0.0268746;0.0410255;0.853688;0.054711;72.6181;25.6334;230.232;31.0012;0.0;0.0
2020-03-09 10:56:22;0.0275259;0.0415493;1.29698;-0.273216;72.6943;25.6328;235.964;32.0;0.0;0.0
2020-03-09 10:56:24;0.027189;0.0402883;0.923323;0.382638;72.734;25.6374;249.143;31.9988;0.0;0.0
2020-03-09 10:56:25;0.0275936;0.0415944;0.840366;0.382638;72.6553;25.6284;219.124;31.0012;0.0;0.0
2020-03-09 10:56:26;0.0274435;0.0402973;0.781446;0.054711;72.7467;25.6336;248.237;32.0;0.0;0.0
2020-03-09 10:56:27;0.0272097;0.040989;0.736231;-0.273216;72.7325;25.6266;254.9;31.9988;0.0;0.0
2020-03-09 10:56:28;0.0275103;0.0407116;0.812359;0.054711;72.7561;25.6327;234.96;31.0012;0.0;0.0
2020-03-09 10:56:29;0.026937;0.0402542;0.651542;0.382638;72.7884;25.6346;227.886;32.0;0.0;0.0
2020-03-09 10:56:30;0.0273596;0.0416949;0.786444;0.382638;72.6611;25.6178;231.583;31.9988;0.0;0.0
2020-03-09 10:56:31;0.027078;0.0396719;0.86071;0.054711;72.6507;25.6204;241.074;31.0;0.0;0.0
2020-03-09 10:56:32;0.0274853;0.041194;0.722981;0.054711;72.7165;25.6211;229.826;31.0012;0.0;0.0
2020-03-09 10:56:33;0.027149;0.0398623;0.70617;0.054711;72.7198;25.6209;227.33;31.9988;0.0;0.0
2020-03-09 10:56:34;0.0270778;0.0405345;0.67594;0.054711;72.7962;25.6227;232.388;31.0012;0.0;0.0
2020-03-09 10:56:35;0.0271139;0.0391718;0.410786;0.382638;72.6223;25.6189;209.755;32.0;0.0;0.0
2020-03-09 10:56:36;0.0265588;0.0403467;0.679851;0.054711;72.7728;25.6231;229.06;32.0;0.0;0.0
2020-03-09 10:56:37;0.0269317;0.0398212;0.755013;0.054711;72.6926;25.6218;233.64;32.0;0.0;0.0
2020-03-09 10:56:38;0.0265874;0.0390624;0.445618;0.054711;72.6617;25.6214;216.672;32.0;0.0;0.0
2020-03-09 10:56:39;0.0273261;0.0402821;0.717667;0.382638;72.7192;25.6171;251.32;32.0;0.0;0.0
2020-03-09 10:56:40;0.0268611;0.0392111;0.567359;0.054711;72.562;25.6133;222.061;32.0;0.0;0.0
2020-03-09 10:56:41;0.0275332;0.0408085;0.728571;0.054711;72.6447;25.6225;228.466;31.9988;0.0;0.0
2020-03-09 10:56:42;0.0267618;0.0392285;0.989006;0.054711;72.6937;25.6199;232.739;31.0012;0.0;0.0
2020-03-09 10:56:43;0.02685;0.0412188;0.595925;0.054711;72.7183;25.6159;228.881;32.0;0.0;0.0
2020-03-09 10:56:44;0.026933;0.0402306;0.955521;0.054711;72.6407;25.6117;250.48;31.9988;0.0;0.0
2020-03-09 10:56:45;0.0269243;0.0412335;0.504559;0.054711;72.6957;25.6195;210.145;31.0012;0.0;0.0
2020-03-09 10:56:46;0.0270659;0.0408188;0.915053;0.054711;72.7303;25.6143;238.81;31.0012;0.0;0.0
2020-03-09 10:56:47;0.0273622;0.0417657;0.736925;0.054711;72.6647;25.6094;236.398;31.9988;0.0;0.0
2020-03-09 10:56:49;0.0269901;0.0403925;0.923308;0.054711;72.7234;25.6118;210.992;31.0012;0.0;0.0
2020-03-09 10:56:50;0.0274197;0.0423608;1.01525;0.054711;72.7727;25.608;240.197;32.0;0.0;0.0
2020-03-09 10:56:51;0.0270251;0.0405416;1.07386;0.054711;72.633;25.6179;241.333;32.0;0.0;0.0
2020-03-09 10:56:52;0.0275194;0.0417644;0.929291;0.710565;72.6369;25.613;247.863;32.0;0.0;0.0
2020-03-09 10:56:53;0.0272136;0.0404182;0.52649;0.054711;72.7869;25.6098;219.887;32.0;0.0;0.0
2020-03-09 10:56:54;0.0269799;0.0409674;0.749086;0.054711;72.7577;25.6133;246.085;31.9988;0.0;0.0
2020-03-09 10:56:55;0.0273696;0.0411105;0.600735;0.382638;72.5556;25.6119;224.319;31.0012;0.0;0.0
2020-03-09 10:56:56;0.0270253;0.0399532;0.672758;0.054711;72.7176;25.6131;231.469;32.0;0.0;0.0
2020-03-09 10:56:57;0.0269357;0.0409199;0.687224;0.054711;72.7276;25.6107;235.442;31.9988;0.0;0.0
2020-03-09 10:56:58;0.0271164;0.0390967;1.11582;0.054711;72.9023;25.6052;230.682;31.0012;0.0;0.0
2020-03-09 10:56:59;0.0266726;0.0407661;0.66318;0.054711;72.8489;25.6052;207.378;32.0;0.0;0.0
2020-03-09 10:57:00;0.0269428;0.0390029;0.738668;0.054711;72.9672;25.6118;237.003;32.0;0.0;0.0
2020-03-09 10:57:01;0.0265326;0.0397882;0.636657;0.054711;72.7706;25.613;225.467;32.0;0.0;0.0
2020-03-09 10:57:02;0.0269972;0.0392853;1.08144;0.054711;72.8899;25.6245;220.907;32.0;0.0;0.0
2020-03-09 10:57:03;0.0266209;0.0395962;1.09024;0.054711;72.7365;25.6088;212.877;31.9988;0.0;0.0
2020-03-09 10:57:04;0.0271857;0.0399456;1.13771;0.054711;72.752;25.6185;230.983;31.0012;0.0;0.0
2020-03-09 10:57:05;0.0264772;0.0390432;1.20791;0.054711;72.7862;25.6219;231.837;32.0;0.0;0.0
2020-03-09 10:57:06;0.0269768;0.0400727;0.886929;0.054711;72.9586;25.6219;232.149;31.9988;0.0;0.0
2020-03-09 10:57:07;0.0267509;0.0401764;1.50381;0.382638;72.9105;25.6148;245.821;31.0;0.0;0.0
2020-03-09 10:57:08;0.0271013;0.040466;1.16002;0.382638;72.864;25.605;218.341;31.0012;0.0;0.0
2020-03-09 10:57:09;0.0270814;0.0411737;1.24813;0.054711;72.8844;25.6094;229.919;31.9988;0.0;0.0
2020-03-09 10:57:10;0.0276384;0.0413694;1.21486;0.382638;72.9094;25.6094;227.479;31.9988;0.0;0.0
2020-03-09 10:57:11;0.0268314;0.0402139;0.883946;0.382638;72.7427;25.6141;231.545;31.0012;0.0;0.0
2020-03-09 10:57:12;0.0274096;0.0418961;1.40664;0.054711;72.7968;25.605;228.332;31.9988;0.0;0.0
2020-03-09 10:57:14;0.0268987;0.0401025;1.21126;0.054711;72.8734;25.605;219.004;31.0012;0.0;0.0
2020-03-09 10:57:15;0.0272706;0.0423726;0.940788;0.054711;72.9227;25.5992;210.555;32.0;0.0;0.0
2020-03-09 10:57:16;0.0268267;0.039447;1.10869;0.054711;72.9511;25.5992;235.138;31.9988;0.0;0.0
2020-03-09 10:57:17;0.0271753;0.0417521;1.29637;0.382638;72.8818;25.6085;227.276;31.0;0.0;0.0
2020-03-09 10:57:18;0.026776;0.0390337;1.0637;0.382638;72.9082;25.6047;230.989;31.0012;0.0;0.0
2020-03-09 10:57:19;0.0272302;0.0405943;1.143;0.054711;72.7523;25.5986;226.231;32.0;0.0;0.0
2020-03-09 10:57:20;0.026889;0.0389576;1.52274;0.054711;72.9011;25.6031;252.573;32.0;0.0;0.0
2020-03-09 10:57:21;0.0267218;0.0399089;1.02668;0.382638;72.9178;25.6038;224.976;32.0;0.0;0.0
2020-03-09 10:57:22;0.0267201;0.0399064;0.758926;0.054711;72.6988;25.5921;237.89;31.9988;0.0;0.0
2020-03-09 10:57:23;0.026633;0.0397166;1.07446;0.054711;72.8095;25.5882;231.551;31.0012;0.0;0.0
2020-03-09 10:57:24;0.0273463;0.0400509;0.818142;0.054711;72.8993;25.5986;244.298;32.0;0.0;0.0
2020-03-09 10:57:25;0.0266731;0.0392225;1.17931;0.054711;72.7383;25.6015;222.593;32.0;0.0;0.0
2020-03-09 10:57:26;0.0271815;0.040462;1.21705;0.054711;72.7335;25.5985;230.661;32.0;0.0;0.0
2020-03-09 10:57:27;0.0271745;0.039794;1.38417;-0.273216;72.7948;25.5945;238.268;32.0;0.0;0.0
2020-03-09 10:57:28;0.0268911;0.0408109;1.26272;0.054711;72.798;25.5971;232.046;31.9988;0.0;0.0
2020-03-09 10:57:29;0.02737;0.0402698;1.27974;0.054711;72.9123;25.6;231.599;31.0012;0.0;0.0
2020-03-09 10:57:30;0.0269874;0.0406788;1.37615;0.054711;72.8445;25.5924;248.719;32.0;0.0;0.0
2020-03-09 10:57:31;0.0274562;0.0409336;0.805317;0.382638;72.537;25.589;208.058;31.9988;0.0;0.0
2020-03-09 10:57:32;0.0269368;0.0402265;1.27431;0.054711;72.7527;25.5999;238.051;31.0012;0.0;0.0
2020-03-09 10:57:33;0.0268338;0.0395858;0.852352;0.054711;72.9142;25.5908;222.942;32.0;0.0;0.0
2020-03-09 10:57:35;0.0271818;0.0410812;1.17142;0.054711;72.9125;25.5982;225.679;32.0;0.0;0.0
2020-03-09 10:57:36;0.0268508;0.0393381;1.3112;0.054711;72.9261;25.602;233.868;32.0;0.0;0.0
2020-03-09 10:57:37;0.0270875;0.040402;1.07197;0.054711;72.4538;25.5964;225.604;32.0;0.0;0.0
2020-03-09 10:57:38;0.0269206;0.0387334;1.31347;0.054711;72.7434;25.6023;252.972;32.0;0.0;0.0
2020-03-09 10:57:39;0.0268818;0.0396743;1.59895;-0.273216;72.9185;25.6082;251.646;32.0;0.0;0.0
2020-03-09 10:57:40;0.0270287;0.0388132;1.1175;-0.273216;72.5895;25.5929;233.396;32.0;0.0;0.0
2020-03-09 10:57:41;0.0267159;0.0390261;0.632752;0.054711;72.649;25.5983;207.921;32.0;0.0;0.0
2020-03-09 10:57:42;0.0270378;0.039686;0.603314;0.054711;72.5497;25.5931;218.725;32.0;0.0;0.0
2020-03-09 10:57:43;0.0267215;0.0389493;1.0164;0.054711;72.7481;25.5938;228.87;32.0;0.0;0.0
2020-03-09 10:57:44;0.0271523;0.0401973;1.34377;0.054711;72.6604;25.6039;232.145;32.0;0.0;0.0
2020-03-09 10:57:45;0.0266329;0.0390719;1.07468;-0.273216;72.7588;25.6061;223.324;32.0;0.0;0.0
2020-03-09 10:57:46;0.0270055;0.0408268;0.92575;-0.273216;72.6824;25.5943;207.758;32.0;0.0;0.0
2020-03-09 10:57:47;0.026926;0.0399477;1.09944;-0.273216;72.5357;25.6075;231.738;31.9988;0.0;0.0
2020-03-09 10:57:48;0.0271359;0.0407444;1.15624;-0.273216;72.4527;25.6073;236.368;31.0025;0.0;0.0
2020-03-09 10:57:49;0.0273887;0.0404601;1.17008;-0.273216;72.5269;25.6077;222.2;31.9988;0.0;0.0
2020-03-09 10:57:50;0.0274598;0.0413474;0.765944;-0.273216;72.5547;25.6068;229.217;31.0012;0.0;0.0
2020-03-09 10:57:52;0.0268113;0.0399297;0.476296;0.054711;72.696;25.6053;203.9;32.0;0.0;0.0
2020-03-09 10:57:53;0.0276453;0.0415395;1.19482;0.382638;72.5302;25.5996;242.625;32.0;0.0;0.0
2020-03-09 10:57:54;0.026749;0.0394202;0.716395;0.054711;72.4079;25.5971;248.749;32.0;0.0;0.0
2020-03-09 10:57:55;0.0271809;0.0416471;0.750996;0.382638;72.6213;25.6082;230.781;32.0;0.0;0.0
2020-03-09 10:57:56;0.0268196;0.0395874;1.04618;0.054711;72.4778;25.6091;237.493;32.0;0.0;0.0
2020-03-09 10:57:57;0.0268733;0.0404039;0.679273;0.382638;72.4911;25.6084;233.44;32.0;0.0;0.0
2020-03-09 10:57:58;0.0268117;0.0394429;0.842922;0.054711;72.5448;25.6046;234.756;32.0;0.0;0.0
2020-03-09 10:57:59;0.026636;0.0390398;1.09581;0.054711;72.5998;25.6031;243.816;32.0;0.0;0.0
2020-03-09 10:58:00;0.0267986;0.0397643;0.661257;-0.601143;72.4783;25.6009;228.828;32.0;0.0;0.0
2020-03-09 10:58:01;0.0266977;0.0393307;0.838799;0.382638;72.7071;25.5988;245.87;32.0;0.0;0.0
2020-03-09 10:58:02;0.0263008;0.0396112;0.757016;0.054711;72.6248;25.6017;253.143;32.0;0.0;0.0
2020-03-09 10:58:03;0.0270334;0.0396119;0.760946;0.054711;72.6076;25.6061;230.146;32.0;0.0;0.0
2020-03-09 10:58:04;0.0265478;0.0405265;0.605773;0.382638;72.5957;25.6061;230.743;32.0;0.0;0.0
2020-03-09 10:58:05;0.0270473;0.0404631;0.976173;0.054711;72.5909;25.5997;238.894;32.0;0.0;0.0
2020-03-09 10:58:06;0.0264349;0.0400114;0.715079;0.054711;72.7698;25.5936;254.224;32.0;0.0;0.0
2020-03-09 10:58:07;0.0274642;0.0414527;0.616365;0.054711;72.6541;25.5891;234.159;32.0;0.0;0.0
2020-03-09 10:58:08;0.026645;0.0398996;0.908904;0.382638;72.7216;25.5987;229.834;32.0;0.0;0.0
2020-03-09 10:58:09;0.0276107;0.0418379;1.05162;0.054711;72.7033;25.5941;253.399;32.0012;0.0;0.0
2020-03-09 10:58:10;0.0267391;0.040042;0.584791;0.054711;72.715;25.5945;226.78;32.9988;0.0;0.0
2020-03-09 10:58:11;0.0269771;0.0417832;0.591375;0.054711;72.6321;25.5839;238.264;32.0;0.0;0.0
2020-03-09 10:58:12;0.0265366;0.040369;0.584288;0.054711;72.6195;25.5867;208.428;31.9988;0.0;0.0
2020-03-09 10:58:13;0.0270844;0.0401728;0.785791;0.054711;72.7377;25.5867;234.026;31.0025;0.0;0.0
2020-03-09 10:58:14;0.0263895;0.0398709;0.937258;0.382638;72.8818;25.5927;235.172;32.9988;0.0;0.0
2020-03-09 10:58:16;0.0271263;0.040698;0.617171;0.382638;72.7387;25.5807;231.957;32.0;0.0;0.0
2020-03-09 10:58:17;0.0262836;0.0386886;0.613239;0.382638;72.7953;25.5807;207.126;32.0;0.0;0.0
2020-03-09 10:58:18;0.0270979;0.0402271;1.08884;0.382638;72.7236;25.5877;231.309;32.0;0.0;0.0
2020-03-09 10:58:19;0.0261335;0.0382006;0.659394;0.382638;72.6921;25.5765;215.417;32.0;0.0;0.0
2020-03-09 10:58:20;0.0267465;0.0403691;1.18305;0.054711;72.7356;25.5808;233.418;32.0;0.0;0.0
2020-03-09 10:58:21;0.0264249;0.0387136;0.713129;0.382638;72.7434;25.5814;220.321;32.0;0.0;0.0
2020-03-09 10:58:22;0.0267597;0.0397365;1.14846;-0.273216;72.9443;25.5856;224.896;32.0;0.0;0.0
2020-03-09 10:58:23;0.0266548;0.0389295;1.1383;0.382638;72.7257;25.5851;216.655;32.0;0.0;0.0
2020-03-09 10:58:24;0.0265591;0.0396083;1.20548;0.054711;72.7834;25.5776;224.895;32.0015;0.0;0.0
2020-03-09 10:58:25;0.0271533;0.0399461;0.836082;0.054711;72.8246;25.582;221.715;32.9986;0.0;0.0
2020-03-09 10:58:26;0.0268211;0.0392671;1.12466;0.382638;72.8814;25.5901;229.564;32.0;0.0;0.0
2020-03-09 10:58:27;0.0269165;0.0403307;1.2003;0.054711;72.7407;25.5921;241.595;32.0;0.0;0.0
2020-03-09 10:58:28;0.0264299;0.0396312;1.2151;0.054711;72.7652;25.5966;240.389;32.0;0.0;0.0
2020-03-09 10:58:29;0.02685;0.0408599;0.904825;0.054711;72.7466;25.5972;234.313;32.0;0.0;0.0
2020-03-09 10:58:30;0.0267517;0.038975;0.93044;0.382638;72.7585;25.5913;253.837;32.0;0.0;0.0
