datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 12:15:23;0.0268188;0.0401091;1.30775;0.054711;71.0732;25.0749;222.368;32.9899;0.0;0.0
2020-03-09 12:15:24;0.027763599999999996;0.0405395;0.848276;0.054711;71.455;25.0757;234.333;32.0;0.0;0.0
2020-03-09 12:15:25;0.027938599999999997;0.041626800000000005;1.17614;0.38263800000000003;71.1309;25.0708;227.642;32.0;0.0;0.0
2020-03-09 12:15:26;0.026701999999999997;0.0399046;1.08297;-0.27321599999999996;71.2025;25.0769;238.52599999999998;32.0;0.0;0.0
2020-03-09 12:15:27;0.027780799999999998;0.0409222;0.707254;0.054711;71.1065;25.0764;236.42;32.0104;0.0;0.0
2020-03-09 12:15:28;0.027616900000000003;0.0402246;0.45602600000000004;-0.27321599999999996;71.1828;25.0672;230.375;32.9899;0.0;0.0
2020-03-09 12:15:29;0.0273681;0.0408153;0.797927;0.054711;71.2518;25.072;243.95;32.0;0.0;0.0
2020-03-09 12:15:30;0.027393200000000003;0.03968869999999999;0.738635;0.38263800000000003;71.2216;25.0678;221.40599999999998;32.0;0.0;0.0
2020-03-09 12:15:31;0.027113299999999996;0.0398929;1.27219;0.054711;71.0622;25.0647;246.123;32.9899;0.0;0.0
2020-03-09 12:15:32;0.0275657;0.039358699999999996;0.693362;0.054711;70.9807;25.0633;224.092;32.0;0.0;0.0
2020-03-09 12:15:34;0.027725;0.0409858;0.418142;-0.27321599999999996;71.3478;25.0725;222.232;32.0;0.0;0.0
2020-03-09 12:15:35;0.0271546;0.03966359999999999;0.690052;0.054711;71.1423;25.0672;232.6;32.0;0.0;0.0
2020-03-09 12:15:36;0.027120299999999996;0.0397511;0.831724;0.054711;71.0904;25.0623;241.011;32.0;0.0;0.0
2020-03-09 12:15:37;0.027554000000000002;0.04051180000000001;0.9729049999999999;0.054711;71.1458;25.0703;220.524;32.0104;0.0;0.0
2020-03-09 12:15:38;0.0268415;0.039073699999999996;1.03233;-0.27321599999999996;71.2163;25.0626;221.239;32.9899;0.0;0.0
2020-03-09 12:15:39;0.027775099999999997;0.039260199999999995;0.40934299999999996;0.054711;71.0875;25.0634;212.543;32.0;0.0;0.0
2020-03-09 12:15:40;0.0273742;0.04052;0.723399;-0.27321599999999996;71.2606;25.0683;245.298;32.0104;0.0;0.0
2020-03-09 12:15:41;0.027026299999999996;0.03899469999999999;1.11168;0.38263800000000003;71.1703;25.0577;240.66;32.9899;0.0;0.0
2020-03-09 12:15:42;0.0274858;0.0399782;0.436561;0.38263800000000003;71.1646;25.0498;208.355;32.0;0.0;0.0
2020-03-09 12:15:43;0.027336000000000003;0.0408991;0.986142;0.38263800000000003;71.1956;25.0564;230.06400000000002;32.0104;0.0;0.0
2020-03-09 12:15:44;0.0269052;0.0394982;0.664168;0.054711;71.2752;25.0567;252.554;32.9899;0.0;0.0
2020-03-09 12:15:45;0.0273075;0.040194400000000005;0.6064930000000001;0.054711;71.1363;25.0567;231.954;32.0;0.0;0.0
2020-03-09 12:15:46;0.027591200000000003;0.040862;0.659486;0.710565;71.1744;25.0564;222.88;32.0;0.0;0.0
2020-03-09 12:15:47;0.02648;0.0395389;0.544067;0.054711;71.203;25.059;224.231;32.0;0.0;0.0
2020-03-09 12:15:48;0.028024900000000002;0.041111800000000004;0.872343;-0.27321599999999996;71.2472;25.0657;240.019;32.0;0.0;0.0
2020-03-09 12:15:49;0.027447900000000004;0.0413392;0.517301;0.054711;71.3141;25.0554;207.27200000000002;32.0;0.0;0.0
2020-03-09 12:15:50;0.027192;0.0407446;0.8582860000000001;0.054711;71.1383;25.0559;230.22299999999998;32.0;0.0;0.0
2020-03-09 12:15:51;0.0275801;0.0409056;0.758604;0.054711;71.2603;25.0629;237.44799999999998;32.0;0.0;0.0
2020-03-09 12:15:52;0.027781599999999997;0.0416675;0.525891;0.054711;71.2127;25.0541;215.571;32.0;0.0;0.0
2020-03-09 12:15:53;0.0269853;0.0406396;0.607762;0.38263800000000003;71.3089;25.0535;223.27700000000002;32.0;0.0;0.0
2020-03-09 12:15:54;0.027976499999999998;0.0413028;0.589532;0.38263800000000003;71.2639;25.0588;224.128;32.0;0.0;0.0
2020-03-09 12:15:55;0.027362400000000002;0.040586699999999996;0.627789;0.054711;71.2601;25.0535;228.607;32.0107;0.0;0.0
2020-03-09 12:15:56;0.027841900000000003;0.0411595;0.9687450000000001;0.054711;71.28;25.055999999999997;237.774;32.9897;0.0;0.0
2020-03-09 12:15:58;0.027641900000000004;0.0413354;0.927783;0.710565;71.2409;25.0564;239.727;32.0;0.0;0.0
2020-03-09 12:15:59;0.0273269;0.040043199999999994;0.612991;0.054711;71.3357;25.0489;225.84400000000002;32.0107;0.0;0.0
2020-03-09 12:16:00;0.0277368;0.0410214;0.967297;0.054711;71.2681;25.0537;221.12599999999998;32.9897;0.0;0.0
2020-03-09 12:16:01;0.0272704;0.04070069999999999;0.662513;0.054711;71.2398;25.0532;220.803;32.0;0.0;0.0
2020-03-09 12:16:02;0.0273824;0.0390907;1.1069799999999999;0.054711;71.4038;25.0455;227.50400000000002;32.0;0.0;0.0
2020-03-09 12:16:03;0.0279583;0.0402088;0.67843;0.38263800000000003;71.2073;25.0519;229.274;32.0;0.0;0.0
2020-03-09 12:16:04;0.027405400000000003;0.0402269;0.6763359999999999;-0.27321599999999996;71.2813;25.0493;204.985;32.0107;0.0;0.0
2020-03-09 12:16:05;0.027374000000000002;0.0393343;0.6483770000000001;0.054711;71.2629;25.0588;223.312;32.9897;0.0;0.0
2020-03-09 12:16:06;0.0272108;0.040120499999999996;1.1492799999999999;0.38263800000000003;71.3275;25.0632;233.304;32.0;0.0;0.0
2020-03-09 12:16:07;0.027258799999999996;0.040213;0.722214;0.054711;71.1469;25.0549;228.394;32.0;0.0;0.0
2020-03-09 12:16:08;0.026588599999999997;0.0388628;0.729762;-0.27321599999999996;71.2052;25.057;228.74099999999999;32.0;0.0;0.0
2020-03-09 12:16:09;0.027725599999999996;0.0406059;0.783363;-0.27321599999999996;71.3991;25.066999999999997;237.524;32.0;0.0;0.0
2020-03-09 12:16:10;0.026758299999999995;0.0393104;1.15039;0.38263800000000003;71.2718;25.0643;206.18400000000003;32.0;0.0;0.0
2020-03-09 12:16:11;0.027328199999999997;0.0401844;1.39262;0.054711;71.2234;25.0665;229.364;32.0;0.0;0.0
2020-03-09 12:16:12;0.0275926;0.0405174;0.790788;-0.27321599999999996;71.2847;25.0721;206.22;32.0107;0.0;0.0
2020-03-09 12:16:13;0.027552800000000002;0.0406842;1.10721;0.054711;71.2484;25.0594;215.658;32.9897;0.0;0.0
2020-03-09 12:16:14;0.0272389;0.0395977;0.8958940000000001;0.054711;71.3509;25.0601;206.648;32.0;0.0;0.0
2020-03-09 12:16:15;0.0275144;0.0411039;1.24694;0.38263800000000003;71.2173;25.06;233.173;32.0;0.0;0.0
2020-03-09 12:16:16;0.0274342;0.040932199999999995;1.21859;0.054711;71.4533;25.0626;230.358;32.0107;0.0;0.0
2020-03-09 12:16:17;0.0274901;0.039813999999999995;0.8963979999999999;0.054711;71.3846;25.0609;217.929;32.9897;0.0;0.0
2020-03-09 12:16:18;0.028099000000000002;0.041730300000000005;1.25855;0.054711;71.1607;25.0699;233.835;32.0;0.0;0.0
2020-03-09 12:16:19;0.0277366;0.041380900000000005;1.31644;0.38263800000000003;71.3826;25.0649;232.752;32.0;0.0;0.0
2020-03-09 12:16:20;0.0274069;0.040049;1.39429;0.38263800000000003;71.2103;25.0697;241.393;32.0;0.0;0.0
2020-03-09 12:16:21;0.0281302;0.0418777;1.00528;0.054711;71.4708;25.0625;243.574;32.0107;0.0;0.0
2020-03-09 12:16:22;0.027357;0.040883300000000004;1.51522;-0.601143;71.2433;25.0824;246.558;32.0;0.0;0.0
2020-03-09 12:16:23;0.0277798;0.041340800000000004;1.10427;0.054711;71.33;25.0679;214.449;32.0;0.0;0.0
2020-03-09 12:16:25;0.027032799999999996;0.039906800000000006;0.9547950000000001;-0.27321599999999996;71.3936;25.0645;237.49200000000002;32.0107;0.0;0.0
2020-03-09 12:16:26;0.0278519;0.0409996;0.994707;0.054711;71.3583;25.0636;213.729;32.9897;0.0;0.0
2020-03-09 12:16:27;0.027459699999999997;0.0409484;1.3605200000000002;0.054711;71.328;25.0703;236.045;32.0;0.0;0.0
2020-03-09 12:16:28;0.027022900000000002;0.0401642;1.35952;-0.27321599999999996;71.2132;25.0611;249.06400000000002;32.0107;0.0;0.0
2020-03-09 12:16:29;0.027644400000000003;0.0401932;1.28754;0.054711;71.377;25.0581;228.17700000000002;32.9897;0.0;0.0
2020-03-09 12:16:30;0.027495099999999998;0.0414236;1.265;0.054711;71.2337;25.0579;241.66;32.0;0.0;0.0
2020-03-09 12:16:31;0.0268123;0.039156199999999995;1.3090899999999999;0.054711;71.376;25.0558;232.299;32.0;0.0;0.0
2020-03-09 12:16:32;0.027957;0.041008800000000005;1.37329;0.054711;71.4918;25.0528;253.355;32.0;0.0;0.0
2020-03-09 12:16:33;0.027202499999999998;0.0397482;1.33735;0.054711;71.2843;25.0632;249.002;32.0;0.0;0.0
2020-03-09 12:16:34;0.027106400000000003;0.040104900000000006;1.12036;0.054711;71.384;25.0591;226.986;32.0;0.0;0.0
2020-03-09 12:16:35;0.027734199999999997;0.040387099999999995;0.7393069999999999;0.054711;71.4781;25.0591;213.063;32.0107;0.0;0.0
2020-03-09 12:16:36;0.027104700000000002;0.0400115;1.19268;1.36642;71.4462;25.0636;225.079;32.9897;0.0;0.0
2020-03-09 12:16:37;0.027770299999999998;0.0399733;1.3423399999999999;0.054711;71.3136;25.0613;240.528;32.0107;0.0;0.0
2020-03-09 12:16:38;0.027424900000000002;0.040417800000000004;1.45789;0.054711;71.3291;25.0623;246.905;32.9897;0.0;0.0
2020-03-09 12:16:39;0.0273245;0.039829;1.14336;0.054711;71.4211;25.0704;229.495;32.0;0.0;0.0
2020-03-09 12:16:40;0.0273623;0.0402348;0.714762;0.054711;71.6561;25.0646;230.303;32.0;0.0;0.0
2020-03-09 12:16:41;0.0270062;0.039889;1.1224;0.38263800000000003;71.3188;25.0676;235.817;32.0;0.0;0.0
2020-03-09 12:16:42;0.0270577;0.038872500000000004;1.0235;0.054711;71.6796;25.072;218.37099999999998;32.0107;0.0;0.0
2020-03-09 12:16:43;0.0282181;0.040771100000000005;0.720345;0.38263800000000003;71.6358;25.0739;220.606;32.9897;0.0;0.0
2020-03-09 12:16:44;0.026951999999999997;0.0390185;1.17885;0.38263800000000003;71.5951;25.0684;220.908;32.0;0.0;0.0
2020-03-09 12:16:45;0.0272157;0.0394235;1.0036;0.38263800000000003;71.5565;25.0537;227.826;32.0107;0.0;0.0
2020-03-09 12:16:46;0.027322100000000002;0.040487999999999996;1.11381;0.054711;71.4936;25.0653;238.91400000000002;32.9897;0.0;0.0
2020-03-09 12:16:47;0.027014799999999995;0.0392897;0.699724;0.054711;71.559;25.0671;207.27;32.0;0.0;0.0
2020-03-09 12:16:48;0.0275901;0.0402002;0.716042;-0.27321599999999996;71.5886;25.0672;228.083;32.9897;0.0;0.0
2020-03-09 12:16:49;0.027513299999999997;0.038724;0.697303;0.38263800000000003;71.8019;25.0656;225.287;32.0;0.0;0.0
2020-03-09 12:16:51;0.027773900000000004;0.0404124;1.07161;0.054711;71.5234;25.0589;226.187;32.0107;0.0;0.0
2020-03-09 12:16:52;0.026719200000000002;0.039343199999999995;1.10759;0.054711;71.5426;25.0599;242.43099999999998;32.9897;0.0;0.0
2020-03-09 12:16:53;0.0279808;0.0395282;1.05987;0.054711;71.6423;25.0806;224.21400000000003;32.0;0.0;0.0
2020-03-09 12:16:54;0.027505900000000003;0.040708600000000005;1.04778;0.054711;71.429;25.0683;231.12900000000002;32.0107;0.0;0.0
2020-03-09 12:16:55;0.0270303;0.039152;1.20686;0.38263800000000003;71.5007;25.0552;230.27200000000002;32.9897;0.0;0.0
2020-03-09 12:16:56;0.027631;0.0395789;1.2038200000000001;-0.27321599999999996;71.7176;25.0659;239.333;32.0;0.0;0.0
2020-03-09 12:16:57;0.027467000000000002;0.0404784;0.45334300000000005;0.38263800000000003;71.6373;25.0673;205.389;32.0107;0.0;0.0
2020-03-09 12:16:58;0.0272476;0.038997199999999996;1.10681;0.054711;71.657;25.0655;229.06099999999998;32.9897;0.0;0.0
2020-03-09 12:16:59;0.027816300000000002;0.040493699999999994;1.34279;0.054711;71.8215;25.0672;253.767;32.0;0.0;0.0
2020-03-09 12:17:00;0.0267557;0.0391328;0.762339;-0.27321599999999996;71.7158;25.0682;240.507;32.0;0.0;0.0
2020-03-09 12:17:01;0.027498200000000004;0.039111;1.10851;0.054711;71.6314;25.0656;233.071;32.0;0.0;0.0
2020-03-09 12:17:02;0.0273712;0.0404973;1.0880100000000001;0.054711;71.7735;25.0656;226.468;32.0107;0.0;0.0
2020-03-09 12:17:03;0.0269747;0.0394359;1.21252;0.38263800000000003;71.5253;25.0702;230.111;32.9897;0.0;0.0
2020-03-09 12:17:04;0.027351;0.0391722;0.669311;-0.601143;71.8004;25.0626;237.555;32.0;0.0;0.0
2020-03-09 12:17:05;0.027500200000000002;0.0401662;1.00263;0.054711;71.753;25.0706;238.493;32.0;0.0;0.0
2020-03-09 12:17:06;0.0269954;0.0398071;0.720305;0.054711;71.7852;25.0601;237.638;32.0;0.0;0.0
2020-03-09 12:17:07;0.0269841;0.0385898;0.669625;0.054711;71.7896;25.0632;229.98;32.0107;0.0;0.0
2020-03-09 12:17:08;0.027839599999999996;0.040886;0.685393;0.054711;71.7422;25.0582;230.702;32.9897;0.0;0.0
2020-03-09 12:17:09;0.026850299999999997;0.039217199999999994;0.654803;0.054711;71.6367;25.0623;237.648;32.0;0.0;0.0
2020-03-09 12:17:10;0.027381799999999998;0.038724400000000006;0.577983;0.054711;71.8052;25.0713;234.446;32.0;0.0;0.0
2020-03-09 12:17:11;0.0275344;0.0403711;0.9473440000000001;-0.27321599999999996;71.7083;25.0602;231.899;32.0;0.0;0.0
2020-03-09 12:17:12;0.026905000000000002;0.0395965;0.9078120000000001;0.054711;71.7583;25.0636;252.55900000000003;32.0;0.0;0.0
2020-03-09 12:17:13;0.0273546;0.039275599999999994;0.5841109999999999;0.054711;71.7354;25.0678;228.687;32.0;0.0;0.0
2020-03-09 12:17:14;0.027418;0.040325099999999996;0.683615;0.38263800000000003;71.6877;25.0721;253.239;32.0;0.0;0.0
2020-03-09 12:17:15;0.027444299999999998;0.0402208;0.874635;-0.27321599999999996;71.7958;25.059;238.53;32.0;0.0;0.0
2020-03-09 12:17:16;0.0273904;0.041048;0.676347;0.38263800000000003;71.8076;25.0679;246.233;32.0;0.0;0.0
2020-03-09 12:17:18;0.026951;0.0397295;0.903583;0.054711;71.5632;25.0741;243.19400000000002;32.0;0.0;0.0
2020-03-09 12:17:19;0.027495599999999995;0.039890800000000004;0.8810520000000001;0.38263800000000003;71.6966;25.061999999999998;239.512;32.0107;0.0;0.0
2020-03-09 12:17:20;0.027972800000000003;0.042148000000000005;0.6677649999999999;-0.27321599999999996;71.6586;25.069000000000003;232.39700000000002;32.9796;0.0;0.0
2020-03-09 12:17:21;0.027078700000000004;0.039877800000000005;0.8767659999999999;0.054711;71.5674;25.0731;230.571;31.0217;0.0;0.0
2020-03-09 12:17:22;0.0281837;0.040364599999999994;0.49683999999999995;0.054711;71.6936;25.0755;232.75900000000001;32.9897;0.0;0.0
2020-03-09 12:17:23;0.027922900000000004;0.04118019999999999;0.855065;0.054711;71.6578;25.070999999999998;226.565;32.0;0.0;0.0
2020-03-09 12:17:24;0.0270894;0.0396097;1.30367;0.054711;71.4579;25.0834;241.68400000000003;32.0;0.0;0.0
2020-03-09 12:17:25;0.0280255;0.0401009;0.430108;0.054711;71.5995;25.075;222.942;32.0;0.0;0.0
2020-03-09 12:17:26;0.027780000000000003;0.0407076;0.48442399999999997;0.054711;71.8196;25.0816;232.463;32.0;0.0;0.0
2020-03-09 12:17:27;0.027359699999999997;0.0398395;0.8016840000000001;-0.27321599999999996;71.6851;25.0808;223.896;32.0;0.0;0.0
2020-03-09 12:17:28;0.027488;0.0388796;0.450477;0.38263800000000003;71.7646;25.0736;217.465;32.0;0.0;0.0
2020-03-09 12:17:29;0.0279257;0.0411826;0.996345;0.054711;71.6243;25.0804;230.544;32.0;0.0;0.0
2020-03-09 12:17:30;0.0269678;0.0392837;0.41812299999999997;0.054711;71.6165;25.074;222.555;32.0;0.0;0.0
2020-03-09 12:17:31;0.027436099999999998;0.038422500000000005;0.601379;0.054711;71.7244;25.0852;219.628;32.0;0.0;0.0
2020-03-09 12:17:32;0.027951099999999996;0.040197000000000004;0.692109;0.38263800000000003;71.5307;25.0866;231.924;32.0107;0.0;0.0
2020-03-09 12:17:33;0.027191700000000003;0.039278;1.02304;-0.27321599999999996;71.6169;25.0856;227.07;32.9897;0.0;0.0
2020-03-09 12:17:34;0.027490800000000003;0.0383309;0.619042;0.054711;71.7059;25.0783;205.56099999999998;32.0;0.0;0.0
2020-03-09 12:17:35;0.027721499999999996;0.040272699999999995;1.07897;0.054711;71.5429;25.0821;231.44799999999998;32.0;0.0;0.0
2020-03-09 12:17:36;0.0268203;0.0388462;0.781315;0.054711;71.5026;25.0873;244.886;31.9897;0.0;0.0
2020-03-09 12:17:37;0.027384;0.038525199999999996;1.2108299999999999;0.054711;71.6169;25.0857;239.28900000000002;31.0217;0.0;0.0
2020-03-09 12:17:38;0.0274536;0.0395444;0.7969569999999999;0.054711;71.5984;25.0806;251.232;32.9897;0.0;0.0
2020-03-09 12:17:39;0.027228500000000003;0.039257;0.598168;0.054711;71.6015;25.0807;229.55900000000003;32.0;0.0;0.0
2020-03-09 12:17:40;0.027600599999999996;0.0392616;0.63376;0.054711;71.5877;25.0829;232.46599999999998;32.0;0.0;0.0
2020-03-09 12:17:41;0.027298400000000004;0.038975;0.682998;0.054711;71.5096;25.083000000000002;214.247;32.0;0.0;0.0
2020-03-09 12:17:43;0.0268846;0.0374245;0.673936;-0.27321599999999996;71.5747;25.0817;211.113;32.0;0.0;0.0
2020-03-09 12:17:44;0.0276283;0.039082;0.757556;-0.27321599999999996;71.5767;25.0828;240.715;32.0;0.0;0.0
2020-03-09 12:17:45;0.0272434;0.038805400000000004;0.826982;0.054711;71.4849;25.0821;240.25799999999998;32.0;0.0;0.0
2020-03-09 12:17:46;0.0270949;0.0384089;1.06856;0.054711;71.6408;25.0756;207.955;32.0;0.0;0.0
2020-03-09 12:17:47;0.0271936;0.0378106;1.0968;0.054711;71.5918;25.0853;228.167;32.0;0.0;0.0
2020-03-09 12:17:48;0.027683;0.0407263;0.629731;0.054711;71.4254;25.0853;226.987;32.0;0.0;0.0
2020-03-09 12:17:49;0.0268873;0.039261199999999996;1.02606;-0.27321599999999996;71.6465;25.0785;235.22;32.0;0.0;0.0
2020-03-09 12:17:50;0.027256799999999998;0.0386285;0.808067;0.054711;71.7334;25.0749;247.16099999999997;32.0109;0.0;0.0
2020-03-09 12:17:51;0.0276476;0.0402357;1.18411;0.054711;71.5695;25.0836;231.395;32.9894;0.0;0.0
2020-03-09 12:17:52;0.026980900000000002;0.0397894;0.9884299999999999;0.054711;71.4952;25.0737;225.31900000000002;32.0;0.0;0.0
2020-03-09 12:17:53;0.0267124;0.0387446;1.34206;0.054711;71.4526;25.074;226.50599999999997;32.0;0.0;0.0
2020-03-09 12:17:54;0.0276528;0.0396841;1.37401;0.054711;71.6258;25.0829;235.907;32.0109;0.0;0.0
2020-03-09 12:17:55;0.0270747;0.040794300000000006;1.08528;0.054711;71.5281;25.0737;237.088;32.9894;0.0;0.0
2020-03-09 12:17:56;0.0268094;0.0385446;1.18218;0.38263800000000003;71.5418;25.0735;231.53799999999998;32.0;0.0;0.0
2020-03-09 12:17:57;0.027243200000000002;0.0393812;1.26805;0.054711;71.4822;25.0739;237.583;32.0;0.0;0.0
2020-03-09 12:17:58;0.027776599999999995;0.0406189;0.881642;-0.27321599999999996;71.2718;25.0816;224.766;32.0109;0.0;0.0
2020-03-09 12:17:59;0.0267394;0.0395968;1.18921;-0.27321599999999996;71.4219;25.0691;229.541;32.9894;0.0;0.0
2020-03-09 12:18:00;0.027491200000000004;0.039280300000000004;1.10222;0.054711;71.3662;25.076;223.247;32.0;0.0;0.0
2020-03-09 12:18:01;0.027858799999999996;0.041293699999999996;1.23245;-0.27321599999999996;71.3476;25.0686;229.449;32.0;0.0;0.0
2020-03-09 12:18:02;0.027182099999999997;0.039609899999999997;1.2784799999999998;-0.27321599999999996;71.2921;25.0633;232.593;32.0109;0.0;0.0
2020-03-09 12:18:03;0.0271375;0.0402111;1.26649;0.054711;71.1838;25.0683;232.96599999999998;32.9894;0.0;0.0
2020-03-09 12:18:04;0.0281527;0.0417539;1.1659;-0.27321599999999996;71.2936;25.0699;204.67700000000002;32.0;0.0;0.0
2020-03-09 12:18:05;0.0268844;0.0404278;1.2843;0.054711;71.2914;25.0665;232.199;32.0;0.0;0.0
2020-03-09 12:18:07;0.027461700000000002;0.039928899999999996;0.827142;0.38263800000000003;71.1208;25.0677;223.826;32.0109;0.0;0.0
2020-03-09 12:18:08;0.027868;0.041362800000000005;1.1420000000000001;0.38263800000000003;71.0332;25.0591;205.13099999999997;32.9894;0.0;0.0
2020-03-09 12:18:09;0.0276115;0.0407869;1.22427;0.054711;70.9748;25.0593;230.137;32.0;0.0;0.0
2020-03-09 12:18:10;0.027195099999999996;0.0399819;1.32629;0.38263800000000003;71.1676;25.063000000000002;226.83900000000003;32.0109;0.0;0.0
