datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 12:35:06;0.0277697;0.0412766;1.13198;0.054711;70.2187;24.9402;232.994;32.0129;0.0;0.0
2020-03-09 12:35:07;0.0274055;0.0400631;1.24269;-0.273216;69.8799;24.9387;227.739;32.9875;0.0;0.0
2020-03-09 12:35:08;0.0280942;0.0410781;1.47088;0.710565;70.1453;24.9328;238.738;32.0129;0.0;0.0
2020-03-09 12:35:09;0.0279283;0.0416956;0.928748;0.054711;69.9645;24.9368;240.622;32.9875;0.0;0.0
2020-03-09 12:35:10;0.0275459;0.0402312;1.09664;0.054711;70.2736;24.9368;208.973;32.0129;0.0;0.0
2020-03-09 12:35:11;0.0282586;0.0415729;0.824687;-0.601143;70.1987;24.9325;225.474;32.9875;0.0;0.0
2020-03-09 12:35:12;0.0276202;0.0409751;0.541523;-0.273216;70.2856;24.9406;215.919;32.0129;0.0;0.0
2020-03-09 12:35:13;0.0277844;0.0405565;1.32572;0.054711;70.1682;24.9416;233.413;32.9875;0.0;0.0
2020-03-09 12:35:14;0.0278082;0.0409993;1.249;0.054711;70.214;24.9424;228.023;32.0129;0.0;0.0
2020-03-09 12:35:15;0.0279119;0.0408936;1.24474;0.054711;70.309;24.93;253.408;33.0;0.0;0.0
2020-03-09 12:35:16;0.0276466;0.0395047;0.924167;-0.273216;70.2848;24.9363;234.236;32.9875;0.0;0.0
2020-03-09 12:35:17;0.0282094;0.0418846;0.483792;0.382638;70.3226;24.9436;207.892;32.0129;0.0;0.0
2020-03-09 12:35:18;0.0274849;0.0401209;0.858318;0.382638;70.2812;24.9396;223.035;33.0;0.0;0.0
2020-03-09 12:35:19;0.028048;0.0402407;1.26085;0.054711;70.1731;24.9392;241.165;32.9875;0.0;0.0
2020-03-09 12:35:20;0.0278381;0.0413614;0.507714;0.382638;70.2252;24.9495;204.385;32.0129;0.0;0.0
2020-03-09 12:35:21;0.0278416;0.0408818;0.90433;0.382638;70.3599;24.9411;235.394;33.0;0.0;0.0
2020-03-09 12:35:22;0.0274423;0.0399948;0.616047;0.054711;70.2987;24.937;236.952;32.9875;0.0;0.0
2020-03-09 12:35:23;0.0279754;0.0408919;0.894857;0.054711;70.3325;24.949;230.738;32.0;0.0;0.0
2020-03-09 12:35:24;0.0282249;0.041552;0.669886;-0.273216;70.3947;24.9561;251.891;32.0129;0.0;0.0
2020-03-09 12:35:25;0.0274585;0.0402753;1.02743;0.054711;70.2602;24.9543;251.207;32.9875;0.0;0.0
2020-03-09 12:35:26;0.0281826;0.0405321;0.920173;0.382638;70.3636;24.9363;236.843;32.0129;0.0;0.0
2020-03-09 12:35:27;0.0280736;0.0415429;0.574933;0.382638;70.3961;24.9491;231.067;32.9875;0.0;0.0
2020-03-09 12:35:28;0.0277268;0.0404966;0.49846;0.054711;70.2445;24.9538;212.741;32.9875;0.0;0.0
2020-03-09 12:35:29;0.028074;0.041399;0.585145;0.382638;70.2273;24.959;229.605;32.0129;0.0;0.0
2020-03-09 12:35:31;0.0269589;0.0398366;0.502442;0.382638;70.248;24.949;227.697;32.9875;0.0;0.0
2020-03-09 12:35:32;0.0280983;0.0409567;0.624319;0.054711;70.2839;24.9512;237.34;32.0129;0.0;0.0
2020-03-09 12:35:33;0.0275095;0.0409108;0.470781;0.054711;70.2541;24.944;218.449;32.9875;0.0;0.0
2020-03-09 12:35:34;0.0273172;0.0398219;0.886969;0.054711;70.2197;24.9442;224.202;32.0129;0.0;0.0
2020-03-09 12:35:35;0.0278384;0.0405615;0.931863;0.054711;70.2337;24.9455;228.662;33.0;0.0;0.0
2020-03-09 12:35:36;0.027724;0.040898;0.5712;0.054711;70.2823;24.9455;225.47;33.0;0.0;0.0
2020-03-09 12:35:37;0.0269542;0.0396564;0.887341;0.054711;70.2659;24.9411;236.741;33.0;0.0;0.0
2020-03-09 12:35:38;0.0280269;0.0414713;0.99003;0.054711;70.2734;24.9411;229.748;32.9875;0.0;0.0
2020-03-09 12:35:39;0.027357;0.039772;0.584673;0.054711;70.1065;24.9484;222.857;32.0129;0.0;0.0
2020-03-09 12:35:40;0.0276281;0.0406322;0.660843;0.382638;70.3846;24.9466;250.814;32.9875;0.0;0.0
2020-03-09 12:35:41;0.0283668;0.0406932;0.932428;-0.273216;70.3066;24.9545;230.931;32.0129;0.0;0.0
2020-03-09 12:35:42;0.0279454;0.040592;0.458981;0.054711;70.2066;24.9445;214.8;33.0;0.0;0.0
2020-03-09 12:35:43;0.0275052;0.0396526;0.883694;0.054711;70.2551;24.9548;239.749;32.9875;0.0;0.0
2020-03-09 12:35:44;0.0276903;0.0403333;0.817376;0.054711;70.1847;24.9483;230.976;32.0;0.0;0.0
2020-03-09 12:35:45;0.0277339;0.0412194;0.820068;0.054711;70.2375;24.9628;211.284;32.0129;0.0;0.0
2020-03-09 12:35:46;0.0272516;0.0395192;0.787209;0.054711;70.2453;24.9602;231.8;33.0;0.0;0.0
2020-03-09 12:35:47;0.0279382;0.0404339;0.818121;0.710565;70.2673;24.962;226.867;32.9875;0.0;0.0
2020-03-09 12:35:48;0.0276722;0.0411106;0.908087;0.382638;70.2986;24.9621;247.43;32.0129;0.0;0.0
2020-03-09 12:35:49;0.0274087;0.0399079;1.39558;-0.601143;70.1937;24.9685;252.762;32.9875;0.0;0.0
2020-03-09 12:35:50;0.0281966;0.0406127;1.2234;0.382638;70.23;24.9698;227.582;32.0;0.0;0.0
2020-03-09 12:35:51;0.0280954;0.041759;0.923368;0.054711;70.0148;24.9711;229.144;32.0129;0.0;0.0
2020-03-09 12:35:52;0.0272683;0.0402332;0.792116;-0.273216;70.2795;24.9713;220.281;32.9875;0.0;0.0
2020-03-09 12:35:53;0.0283786;0.0406787;0.957912;0.054711;70.3215;24.9721;231.182;32.0;0.0;0.0
2020-03-09 12:35:54;0.0273283;0.0401221;1.14077;-0.601143;70.3887;24.9569;240.784;32.9875;0.0;0.0
2020-03-09 12:35:55;0.027763;0.039924;1.17257;0.054711;70.3962;24.9652;231.867;32.0129;0.0;0.0
2020-03-09 12:35:57;0.0280514;0.0423197;0.831655;0.054711;70.389;24.9741;234.652;32.9875;0.0;0.0
2020-03-09 12:35:58;0.0270979;0.0406421;1.12555;0.382638;70.4594;24.9661;222.545;32.0129;0.0;0.0
2020-03-09 12:35:59;0.0278421;0.0404457;0.611658;0.710565;70.4908;24.968;225.23;33.0;0.0;0.0
2020-03-09 12:36:00;0.0280614;0.0419531;0.820822;0.054711;70.3254;24.9751;235.618;32.9875;0.0;0.0
2020-03-09 12:36:01;0.027225;0.0403806;1.24665;0.382638;70.3776;24.9709;233.046;32.0129;0.0;0.0
2020-03-09 12:36:02;0.0277636;0.0402098;1.20196;-0.273216;70.3048;24.9774;233.187;33.0;0.0;0.0
2020-03-09 12:36:03;0.0277979;0.0414312;0.979017;-0.273216;70.4629;24.9719;228.736;33.0;0.0;0.0
2020-03-09 12:36:04;0.0278161;0.041337;1.24235;-0.273216;70.3733;24.9719;223.037;32.9875;0.0;0.0
2020-03-09 12:36:05;0.0275221;0.0400892;1.32641;0.382638;70.3624;24.9718;236.153;32.0129;0.0;0.0
2020-03-09 12:36:06;0.0281542;0.0414982;1.24074;0.054711;70.2874;24.965;229.171;32.9875;0.0;0.0
2020-03-09 12:36:07;0.0282384;0.0414549;1.28429;0.054711;70.418;24.9673;231.057;32.0129;0.0;0.0
2020-03-09 12:36:08;0.0273715;0.0408432;1.17909;0.382638;70.4056;24.9722;230.351;32.9875;0.0;0.0
2020-03-09 12:36:09;0.0283986;0.0410061;0.817174;0.382638;70.2941;24.9764;228.102;32.0129;0.0;0.0
2020-03-09 12:36:10;0.0276175;0.0415797;1.31555;0.054711;70.3566;24.9658;232.18;32.9875;0.0;0.0
2020-03-09 12:36:11;0.027344;0.0402504;1.36469;0.054711;70.2865;24.9764;237.721;32.0129;0.0;0.0
2020-03-09 12:36:12;0.028061;0.041524;1.50052;-0.273216;70.399;24.9758;252.604;33.0;0.0;0.0
2020-03-09 12:36:13;0.027755;0.0411289;1.12195;-0.273216;70.4105;24.9727;227.059;33.0;0.0;0.0
2020-03-09 12:36:14;0.0274172;0.0405062;1.09763;0.054711;70.173;24.9698;223.192;32.9875;0.0;0.0
2020-03-09 12:36:15;0.028129;0.0398931;0.70056;0.382638;70.2359;24.9602;207.38;32.0129;0.0;0.0
2020-03-09 12:36:16;0.0279007;0.0411195;0.995558;0.054711;70.2217;24.9737;220.712;32.9875;0.0;0.0
2020-03-09 12:36:17;0.02709;0.0392244;0.661518;0.054711;70.1719;24.9757;215.884;32.0129;0.0;0.0
2020-03-09 12:36:18;0.0281633;0.0394281;1.30458;0.382638;70.2361;24.9757;225.926;32.9875;0.0;0.0
2020-03-09 12:36:19;0.0275507;0.0405657;1.18866;-0.273216;70.148;24.9749;238.434;32.0129;0.0;0.0
2020-03-09 12:36:20;0.0273899;0.0385662;1.12469;0.054711;70.0278;24.9738;240.186;33.0;0.0;0.0
2020-03-09 12:36:21;0.0279793;0.0391058;1.03548;0.054711;70.0085;24.9787;219.614;32.0129;0.0;0.0
2020-03-09 12:36:22;0.027214;0.0394964;1.25757;0.382638;70.0466;24.9731;249.652;32.9875;0.0;0.0
2020-03-09 12:36:24;0.0270723;0.038411;1.30294;0.382638;70.0399;24.982;224.824;32.0129;0.0;0.0
2020-03-09 12:36:25;0.0280558;0.0413786;0.720421;0.382638;70.3491;24.9845;238.613;32.9875;0.0;0.0
2020-03-09 12:36:26;0.0272573;0.0398984;0.719347;0.382638;69.9406;24.9757;243.848;32.0;0.0;0.0
2020-03-09 12:36:27;0.0274201;0.0393453;1.01979;0.054711;70.0555;24.9782;230.383;32.0129;0.0;0.0
2020-03-09 12:36:28;0.028092;0.0416056;0.544497;0.054711;69.9749;24.9843;211.147;32.9875;0.0;0.0
2020-03-09 12:36:29;0.0271686;0.0403292;1.4241;0.382638;70.0746;24.9828;240.919;32.0129;0.0;0.0
2020-03-09 12:36:30;0.0279361;0.0396632;0.603071;0.382638;70.0273;24.9744;230.586;32.9875;0.0;0.0
2020-03-09 12:36:31;0.0279364;0.0422359;1.1143;-0.273216;70.0608;24.9695;252.976;32.0;0.0;0.0
2020-03-09 12:36:32;0.0270268;0.0407516;1.06814;0.382638;70.0207;24.973;242.153;32.0129;0.0;0.0
2020-03-09 12:36:33;0.0282084;0.0409385;0.936319;0.054711;70.0157;24.9743;207.258;32.9873;0.0;0.0
2020-03-09 12:36:34;0.0278337;0.0415602;1.00594;0.054711;69.9016;24.975;252.903;32.0131;0.0;0.0
2020-03-09 12:36:35;0.0275657;0.0406533;0.852165;-0.601143;69.9535;24.9707;232.207;32.9873;0.0;0.0
2020-03-09 12:36:36;0.0278098;0.040814;0.628014;0.054711;70.093;24.969;239.814;32.0;0.0;0.0
2020-03-09 12:36:37;0.0280504;0.0417742;0.671983;0.054711;70.1209;24.9764;245.354;32.0131;0.0;0.0
2020-03-09 12:36:38;0.02737;0.0402079;0.81408;0.710565;70.1339;24.9846;227.171;32.9873;0.0;0.0
2020-03-09 12:36:39;0.0279025;0.0401199;0.825426;0.382638;69.8649;24.9733;234.973;32.0;0.0;0.0
2020-03-09 12:36:40;0.0277861;0.041621;0.826203;0.054711;70.0741;24.9742;234.429;32.0131;0.0;0.0
2020-03-09 12:36:41;0.0275029;0.0395506;0.720893;0.382638;70.0428;24.9789;227.446;32.9873;0.0;0.0
2020-03-09 12:36:42;0.0281772;0.0409774;0.681527;0.054711;70.1025;24.9714;226.873;32.0;0.0;0.0
2020-03-09 12:36:43;0.0274534;0.0401477;0.700905;0.382638;70.0901;24.9626;226.323;32.0131;0.0;0.0
2020-03-09 12:36:44;0.0277019;0.0396403;0.626604;0.054711;70.1898;24.9751;212.652;32.9873;0.0;0.0
2020-03-09 12:36:45;0.0278296;0.0390882;0.704646;0.054711;69.9913;24.9637;230.446;32.0131;0.0;0.0
2020-03-09 12:36:46;0.0280512;0.0405031;0.686462;0.054711;69.9264;24.974;227.072;32.9873;0.0;0.0
2020-03-09 12:36:47;0.0272092;0.0387998;0.693153;0.054711;70.1898;24.9669;224.409;32.0131;0.0;0.0
2020-03-09 12:36:48;0.0279722;0.0402793;0.72653;0.054711;70.0127;24.9699;234.651;32.9873;0.0;0.0
2020-03-09 12:36:49;0.0270377;0.0398523;0.818272;0.382638;70.1484;24.9722;243.042;32.0131;0.0;0.0
2020-03-09 12:36:51;0.0278961;0.0398956;0.797567;0.382638;70.0759;24.9722;225.39;32.9873;0.0;0.0
2020-03-09 12:36:52;0.0277808;0.0416078;0.601147;0.382638;70.081;24.9739;232.611;32.0131;0.0;0.0
2020-03-09 12:36:53;0.0271327;0.0398292;0.945283;0.382638;70.1717;24.9668;245.076;33.0;0.0;0.0
2020-03-09 12:36:54;0.0284362;0.0405827;1.0027;0.054711;70.1339;24.9631;239.046;32.9873;0.0;0.0
2020-03-09 12:36:55;0.027649;0.0420859;0.793264;0.054711;70.1486;24.9697;219.085;32.0;0.0;0.0
2020-03-09 12:36:56;0.0276147;0.0406904;0.86511;-0.273216;70.0722;24.9733;229.302;32.0131;0.0;0.0
2020-03-09 12:36:57;0.0273775;0.0410442;0.87129;-0.273216;70.0054;24.9802;231.484;33.0;0.0;0.0
2020-03-09 12:36:58;0.0281574;0.0417592;0.703919;0.054711;70.0928;24.9753;245.027;32.9873;0.0;0.0
2020-03-09 12:36:59;0.0272729;0.0405722;0.938829;0.054711;69.9473;24.9691;232.537;32.0131;0.0;0.0
2020-03-09 12:37:00;0.028371;0.0409143;1.37717;0.382638;70.0145;24.977;228.234;32.9873;0.0;0.0
2020-03-09 12:37:01;0.0277853;0.0407181;1.00841;0.054711;70.1476;24.9799;216.456;32.0131;0.0;0.0
2020-03-09 12:37:02;0.0275293;0.0393579;1.05544;0.710565;70.142;24.9788;230.024;32.9873;0.0;0.0
2020-03-09 12:37:03;0.0283412;0.0407887;1.08574;0.054711;70.0201;24.9756;238.909;32.0131;0.0;0.0
2020-03-09 12:37:04;0.02725;0.0396572;1.02;0.054711;70.1644;24.9784;225.718;32.9873;0.0;0.0
2020-03-09 12:37:05;0.0276581;0.03968;1.21483;0.054711;70.2046;24.9952;240.266;32.0131;0.0;0.0
2020-03-09 12:37:06;0.0277399;0.0390726;1.34681;0.054711;70.0442;24.9852;232.213;32.9873;0.0;0.0
2020-03-09 12:37:07;0.0278755;0.0405305;1.14255;0.710565;70.1511;24.9889;229.979;32.0131;0.0;0.0
2020-03-09 12:37:08;0.0271292;0.0388642;1.10714;-0.273216;70.1296;24.9857;234.067;32.9873;0.0;0.0
2020-03-09 12:37:09;0.0279025;0.0395942;1.15938;0.382638;70.1134;24.9871;228.303;32.0131;0.0;0.0
2020-03-09 12:37:10;0.0277073;0.0405629;0.675074;0.382638;70.0833;24.9892;239.688;32.9873;0.0;0.0
2020-03-09 12:37:11;0.0270923;0.038586;0.740369;0.054711;70.1317;24.9895;232.447;32.0131;0.0;0.0
2020-03-09 12:37:12;0.0279241;0.0400871;1.15792;0.054711;70.0459;24.998;205.767;32.9873;0.0;0.0
2020-03-09 12:37:13;0.0277484;0.0407036;1.26491;0.382638;70.059;24.9839;234.909;32.0131;0.0;0.0
2020-03-09 12:37:14;0.0270312;0.0396112;0.90639;0.382638;70.2329;24.982;252.986;32.9873;0.0;0.0
2020-03-09 12:37:15;0.0282129;0.0403894;0.657086;0.054711;70.2032;24.9835;232.354;32.0131;0.0;0.0
2020-03-09 12:37:16;0.0275487;0.0403334;0.845951;0.710565;70.1418;24.9828;229.63;32.0;0.0;0.0
2020-03-09 12:37:18;0.0277704;0.0412191;1.29713;-0.273216;70.0532;24.989;230.504;32.0;0.0;0.0
2020-03-09 12:37:19;0.0281447;0.0418447;1.19826;0.054711;70.2152;24.9852;229.062;32.0;0.0;0.0
2020-03-09 12:37:20;0.0273387;0.0406271;1.28595;0.382638;70.0129;24.9844;230.528;32.0;0.0;0.0
2020-03-09 12:37:21;0.0281608;0.040893;1.20087;0.382638;70.022;24.9844;220.638;32.0131;0.0;0.0
2020-03-09 12:37:22;0.0278879;0.0415635;1.32677;0.382638;69.9678;24.9881;238.256;32.9873;0.0;0.0
2020-03-09 12:37:23;0.027676;0.0395252;1.10576;0.054711;70.023;24.99;240.399;32.0131;0.0;0.0
2020-03-09 12:37:24;0.0281438;0.041059;0.434183;0.054711;70.0417;24.9854;205.063;32.9873;0.0;0.0
2020-03-09 12:37:25;0.0276038;0.0408016;1.00279;0.054711;69.9941;24.9835;231.302;32.0131;0.0;0.0
2020-03-09 12:37:26;0.0277319;0.0401802;0.979123;0.382638;70.0406;24.9851;243.567;32.9873;0.0;0.0
2020-03-09 12:37:27;0.027956;0.0398229;1.10735;0.710565;70.2327;24.9808;226.279;32.0;0.0;0.0
2020-03-09 12:37:28;0.0279768;0.0407037;1.08364;0.054711;70.0656;24.9768;224.602;32.0131;0.0;0.0
2020-03-09 12:37:29;0.0273454;0.039634;1.10046;0.382638;70.0508;24.9837;222.735;32.9873;0.0;0.0
2020-03-09 12:37:30;0.0278803;0.0401036;0.986379;-0.601143;70.2214;24.9831;227.326;32.0;0.0;0.0
2020-03-09 12:37:31;0.0276151;0.0399333;1.31534;0.054711;70.0379;24.9927;230.11;32.0;0.0;0.0
2020-03-09 12:37:32;0.0266879;0.0392161;1.15518;0.710565;69.9327;24.9849;226.599;32.0131;0.0;0.0
2020-03-09 12:37:33;0.0278725;0.0398649;1.22671;0.382638;69.9535;24.9866;251.311;32.9873;0.0;0.0
2020-03-09 12:37:34;0.027323;0.0400307;1.1441;-0.273216;70.066;24.9841;229.592;32.0131;0.0;0.0
2020-03-09 12:37:35;0.0270397;0.0386026;1.03299;0.710565;70.1184;24.9749;221.528;32.9873;0.0;0.0
2020-03-09 12:37:36;0.0279988;0.0403729;0.721452;0.054711;70.1021;24.9783;221.529;32.0;0.0;0.0
2020-03-09 12:37:37;0.0269984;0.0402985;0.984804;0.054711;70.0585;24.971;207.907;32.0131;0.0;0.0
2020-03-09 12:37:38;0.0276604;0.0391645;1.19893;0.054711;70.1855;24.9857;236.544;32.9873;0.0;0.0
2020-03-09 12:37:39;0.0275305;0.0412552;1.35463;-0.273216;70.0092;24.9753;239.841;32.0131;0.0;0.0
2020-03-09 12:37:40;0.0275609;0.0392636;0.966002;0.382638;70.2397;24.9816;225.87;32.9873;0.0;0.0
2020-03-09 12:37:41;0.0273962;0.0400415;1.21026;0.054711;70.4962;24.9761;225.073;32.0131;0.0;0.0
2020-03-09 12:37:42;0.0279233;0.0399769;0.896138;0.054711;70.1833;24.9695;231.842;32.0131;0.0;0.0
2020-03-09 12:37:43;0.0277573;0.0409537;1.47104;0.054711;70.0811;24.9741;250.473;33.0;0.0;0.0
2020-03-09 12:37:45;0.0279462;0.0410753;0.91556;0.382638;70.1404;24.9769;234.821;32.9873;0.0;0.0
2020-03-09 12:37:46;0.0273891;0.0404754;0.931808;0.054711;70.1118;24.9683;226.613;32.0;0.0;0.0
2020-03-09 12:37:47;0.0283743;0.0418295;1.03606;-0.601143;70.0829;24.9671;228.159;32.0131;0.0;0.0
2020-03-09 12:37:48;0.0275792;0.0401733;1.2745;0.054711;70.2945;24.9753;230.606;32.9873;0.0;0.0
2020-03-09 12:37:49;0.0276674;0.0410847;1.1157;-0.601143;70.4418;24.9735;220.215;32.0;0.0;0.0
2020-03-09 12:37:50;0.0279916;0.0410622;0.870038;-0.601143;70.296;24.9735;224.159;32.0131;0.0;0.0
2020-03-09 12:37:51;0.0277989;0.0411339;0.922644;0.054711;70.2428;24.9688;234.861;32.9873;0.0;0.0
2020-03-09 12:37:52;0.027525;0.0402257;1.09578;0.054711;70.1583;24.9762;231.507;32.0131;0.0;0.0
2020-03-09 12:37:53;0.0285483;0.0426915;1.22991;0.054711;70.3715;24.9701;223.133;32.9873;0.0;0.0
2020-03-09 12:37:54;0.0276115;0.0412069;0.442869;0.054711;70.2578;24.976;206.864;32.0;0.0;0.0
2020-03-09 12:37:55;0.0276169;0.040081;1.22723;0.054711;70.298;24.9663;230.43;32.0;0.0;0.0
2020-03-09 12:37:56;0.028137;0.0416637;0.990853;0.382638;70.4349;24.9682;221.972;32.0131;0.0;0.0
2020-03-09 12:37:57;0.0278895;0.0412592;0.951341;0.382638;70.1883;24.9727;230.273;33.0;0.0;0.0
2020-03-09 12:37:58;0.0276283;0.039479;0.647413;-0.273216;70.3845;24.9668;235.989;32.9873;0.0;0.0
2020-03-09 12:37:59;0.0282221;0.0415644;1.09568;0.054711;70.424;24.9732;233.779;32.0131;0.0;0.0
2020-03-09 12:38:00;0.026984;0.0406126;1.18275;0.054711;70.401;24.9593;239.619;32.9873;0.0;0.0
2020-03-09 12:38:01;0.0278953;0.0396343;0.855719;0.382638;70.3982;24.9668;252.431;32.0131;0.0;0.0
2020-03-09 12:38:02;0.0271658;0.0410619;0.593978;0.382638;70.3584;24.9643;226.73;32.9873;0.0;0.0
2020-03-09 12:38:03;0.0273377;0.0402788;0.490702;0.054711;70.3436;24.9638;215.767;32.0;0.0;0.0
2020-03-09 12:38:04;0.0277291;0.0397419;0.827093;0.054711;70.3371;24.9636;228.726;32.0131;0.0;0.0
2020-03-09 12:38:05;0.0277454;0.0412176;0.701095;0.382638;70.4925;24.9537;224.103;32.9873;0.0;0.0
2020-03-09 12:38:06;0.0271516;0.0389934;0.670615;0.054711;70.3497;24.9646;235.066;32.0131;0.0;0.0
2020-03-09 12:38:07;0.0279147;0.0396281;0.848179;-0.601143;70.3837;24.9744;245.484;32.9873;0.0;0.0
2020-03-09 12:38:08;0.0277171;0.0411469;0.726102;0.054711;70.3548;24.9648;228.084;32.0131;0.0;0.0
2020-03-09 12:38:09;0.0269688;0.0391726;0.697956;0.054711;70.3684;24.9655;237.354;32.9873;0.0;0.0
2020-03-09 12:38:10;0.0273799;0.0400933;0.675747;0.054711;70.3852;24.9648;230.382;32.9873;0.0;0.0
2020-03-09 12:38:11;0.0274875;0.0403009;0.627847;0.054711;70.2171;24.9624;212.953;32.0;0.0;0.0
2020-03-09 12:38:13;0.02738;0.0399022;0.793816;0.054711;70.2902;24.9634;232.391;32.0131;0.0;0.0
2020-03-09 12:38:14;0.0276679;0.0409223;0.739126;0.710565;70.4323;24.9598;231.543;32.9873;0.0;0.0
2020-03-09 12:38:15;0.027248;0.0384989;0.437884;0.382638;70.2264;24.9623;207.118;32.0131;0.0;0.0
2020-03-09 12:38:16;0.028262;0.0416177;0.670749;-0.601143;70.327;24.9561;231.538;32.9873;0.0;0.0
2020-03-09 12:38:17;0.0275401;0.0403739;0.735275;-0.601143;70.1799;24.9561;241.515;32.0131;0.0;0.0
2020-03-09 12:38:18;0.0278551;0.0389564;0.631674;0.054711;70.2591;24.9653;230.916;33.0;0.0;0.0
2020-03-09 12:38:19;0.027842;0.0414612;0.628887;0.054711;70.2491;24.9694;227.967;32.9873;0.0;0.0
2020-03-09 12:38:20;0.0274541;0.0402783;0.600854;0.054711;70.2572;24.9682;223.962;32.0131;0.0;0.0
2020-03-09 12:38:21;0.0274941;0.0390764;0.968821;-0.273216;70.404;24.9568;227.265;32.9873;0.0;0.0
2020-03-09 12:38:22;0.028095;0.0414683;1.00513;0.054711;70.3101;24.9561;228.36;32.0131;0.0;0.0
2020-03-09 12:38:23;0.0269537;0.0400378;0.715816;0.382638;70.2958;24.9647;230.109;33.0;0.0;0.0
2020-03-09 12:38:24;0.0281063;0.0399422;1.03097;0.054711;70.2605;24.9612;243.679;32.9873;0.0;0.0
2020-03-09 12:38:25;0.0273706;0.0412086;0.629496;0.054711;70.3083;24.9642;234.797;32.0131;0.0;0.0
2020-03-09 12:38:26;0.0273373;0.0392174;1.04841;0.054711;70.2058;24.9512;214.062;32.9873;0.0;0.0
2020-03-09 12:38:27;0.0273947;0.0405797;0.631347;0.054711;70.3747;24.9505;219.344;32.0131;0.0;0.0
2020-03-09 12:38:28;0.0276776;0.0403448;1.05658;0.054711;70.3436;24.9466;215.819;32.9873;0.0;0.0
2020-03-09 12:38:29;0.0271269;0.0391579;1.19019;0.382638;70.4209;24.9467;250.64;32.0131;0.0;0.0
