datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 11:55:18;0.026443;0.0399043;1.28514;-0.273216;70.9898;25.2087;236.906;32.0;0.0;0.0
2020-03-09 11:55:19;0.0269021;0.0405273;1.13599;0.054711;70.9514;25.2139;235.029;32.0;0.0;0.0
2020-03-09 11:55:20;0.026615;0.038961;0.979835;0.054711;71.1357;25.2175;224.231;32.0;0.0;0.0
2020-03-09 11:55:22;0.0278735;0.0412443;1.32636;0.054711;71.221;25.2294;232.827;32.0;0.0;0.0
2020-03-09 11:55:23;0.0265053;0.0392683;1.12405;0.054711;70.887;25.2143;250.723;32.0082;0.0;0.0
2020-03-09 11:55:24;0.0269342;0.0397956;1.03829;0.382638;71.2039;25.2161;228.917;32.9844;0.0;0.0
2020-03-09 11:55:25;0.0268654;0.039985;1.21298;0.382638;71.1684;25.2146;220.991;31.0082;0.0;0.0
2020-03-09 11:55:26;0.0271457;0.0395381;1.36326;-0.273216;70.8503;25.2073;222.534;32.0;0.0;0.0
2020-03-09 11:55:27;0.0269997;0.0400314;1.00059;0.054711;70.7958;25.225;228.209;32.0;0.0;0.0
2020-03-09 11:55:28;0.0270191;0.0396516;1.35897;0.054711;71.0146;25.2194;235.893;32.0;0.0;0.0
2020-03-09 11:55:29;0.0270728;0.0388885;1.38767;-0.273216;70.8128;25.2229;239.723;32.0;0.0;0.0
2020-03-09 11:55:30;0.0270229;0.0405988;1.05214;0.710565;70.9343;25.2136;232.801;32.0;0.0;0.0
2020-03-09 11:55:31;0.0266229;0.0385327;1.19499;0.710565;70.7898;25.2136;235.835;32.0;0.0;0.0
2020-03-09 11:55:32;0.0275335;0.0402319;1.10895;-0.601143;70.7748;25.2119;238.459;32.0;0.0;0.0
2020-03-09 11:55:33;0.0264963;0.0394985;0.626095;0.054711;70.917;25.2244;215.585;32.0;0.0;0.0
2020-03-09 11:55:34;0.026851;0.0392773;1.07905;0.054711;70.8372;25.2134;226.74;32.0;0.0;0.0
2020-03-09 11:55:35;0.0272976;0.0402877;1.4713;0.054711;70.8788;25.2186;246.989;32.0;0.0;0.0
2020-03-09 11:55:36;0.0265805;0.0385028;0.709834;0.054711;70.9024;25.2184;235.552;32.0;0.0;0.0
2020-03-09 11:55:37;0.0278088;0.0404773;0.920764;0.054711;70.78;25.2143;219.314;32.0;0.0;0.0
2020-03-09 11:55:38;0.0268042;0.0400448;0.683701;0.054711;70.9446;25.2171;228.155;32.0;0.0;0.0
2020-03-09 11:55:39;0.0269026;0.0392212;1.31753;0.054711;70.9035;25.2055;252.168;32.0;0.0;0.0
2020-03-09 11:55:40;0.0267994;0.040439;0.398299;0.382638;70.8948;25.2024;235.088;32.0;0.0;0.0
2020-03-09 11:55:41;0.0267447;0.0391309;0.812843;0.710565;70.8179;25.2142;240.396;32.0;0.0;0.0
2020-03-09 11:55:42;0.0278251;0.0408517;0.727384;0.382638;70.9064;25.2106;243.065;32.0;0.0;0.0
2020-03-09 11:55:43;0.0267284;0.0401675;1.14572;0.054711;70.8609;25.2153;228.68;32.0;0.0;0.0
2020-03-09 11:55:44;0.027554;0.0400858;1.16143;0.054711;70.9681;25.205;232.77;32.0;0.0;0.0
2020-03-09 11:55:45;0.0277068;0.0401135;0.844533;0.054711;70.8276;25.1956;232.903;31.0082;0.0;0.0
2020-03-09 11:55:46;0.0271887;0.0410814;0.73137;-0.273216;70.8738;25.2121;232.89;32.0;0.0;0.0
2020-03-09 11:55:48;0.0272085;0.0405019;0.832353;-0.273216;70.7686;25.2081;240.94;32.0;0.0;0.0
2020-03-09 11:55:49;0.0270842;0.040853;0.902848;0.054711;70.7787;25.2108;245.366;32.0;0.0;0.0
2020-03-09 11:55:50;0.0271664;0.0405727;0.650901;-0.601143;70.9888;25.2038;239.654;32.0;0.0;0.0
2020-03-09 11:55:51;0.0272344;0.0405871;0.795159;0.382638;70.8504;25.2098;234.872;32.0;0.0;0.0
2020-03-09 11:55:52;0.0280061;0.0409984;0.64587;0.054711;70.9061;25.2109;236.522;32.0;0.0;0.0
2020-03-09 11:55:53;0.0270044;0.0405079;0.645944;0.054711;70.9129;25.2102;233.765;32.0;0.0;0.0
2020-03-09 11:55:54;0.0279489;0.0412731;0.6884;0.054711;70.9399;25.2179;225.734;32.0;0.0;0.0
2020-03-09 11:55:55;0.027238;0.0405547;0.469742;0.054711;70.8914;25.2149;211.222;32.0;0.0;0.0
2020-03-09 11:55:56;0.0271349;0.0406426;0.95397;-0.273216;70.9624;25.2145;228.875;32.0;0.0;0.0
2020-03-09 11:55:57;0.0271748;0.0416659;0.976095;0.054711;70.9058;25.2066;232.3;31.9921;0.0;0.0
2020-03-09 11:55:58;0.0268224;0.0396879;0.893019;0.054711;70.8806;25.2124;233.472;31.0166;0.0;0.0
2020-03-09 11:55:59;0.028173;0.0417133;0.850848;-0.273216;70.8238;25.2266;233.644;32.9921;0.0;0.0
2020-03-09 11:56:00;0.0269784;0.0402893;0.915809;0.054711;70.8504;25.207;244.338;31.9921;0.0;0.0
2020-03-09 11:56:01;0.0276733;0.0409079;0.796156;0.054711;70.893;25.2111;231.071;31.0082;0.0;0.0
2020-03-09 11:56:02;0.0269657;0.0404454;0.865514;0.382638;70.9512;25.2197;242.264;32.0;0.0;0.0
2020-03-09 11:56:03;0.0272067;0.0405933;0.683219;-0.601143;70.9984;25.2158;230.751;32.0;0.0;0.0
2020-03-09 11:56:04;0.0267599;0.0402544;0.565053;0.054711;70.8379;25.2092;246.058;31.9921;0.0;0.0
2020-03-09 11:56:05;0.0267217;0.0409448;0.747194;0.382638;70.8317;25.2158;232.059;31.0082;0.0;0.0
2020-03-09 11:56:06;0.0267682;0.0393487;0.891753;0.382638;70.9256;25.2168;252.837;32.0;0.0;0.0
2020-03-09 11:56:07;0.0276134;0.0418905;0.794001;0.054711;70.8495;25.2176;213.822;32.0;0.0;0.0
2020-03-09 11:56:08;0.0265061;0.0389238;0.927575;-0.273216;70.8997;25.2213;238.245;32.0;0.0;0.0
2020-03-09 11:56:09;0.0269925;0.0402743;0.847509;-0.273216;70.836;25.2242;230.778;32.0;0.0;0.0
2020-03-09 11:56:11;0.0276152;0.039554;0.748296;0.054711;70.9406;25.222;220.487;32.0;0.0;0.0
2020-03-09 11:56:12;0.0270803;0.0407836;0.671132;0.054711;70.8198;25.2173;226.6;32.0;0.0;0.0
2020-03-09 11:56:13;0.0268966;0.0394487;0.844057;0.382638;70.904;25.2214;237.919;32.0;0.0;0.0
2020-03-09 11:56:14;0.0271982;0.0402571;0.989026;0.382638;70.9408;25.2327;229.681;32.0;0.0;0.0
2020-03-09 11:56:15;0.0265953;0.0404584;0.70946;-0.273216;71.0298;25.2192;228.252;32.0;0.0;0.0
2020-03-09 11:56:16;0.0265216;0.0392106;0.547494;0.054711;70.9112;25.228;219.372;32.0;0.0;0.0
2020-03-09 11:56:17;0.0273798;0.040847;0.903209;0.054711;71.0642;25.2222;225.771;32.0;0.0;0.0
2020-03-09 11:56:18;0.0263296;0.0393383;1.07822;0.382638;70.8598;25.2171;234.561;32.0;0.0;0.0
2020-03-09 11:56:19;0.0274262;0.0403146;0.855039;0.054711;70.91;25.2234;235.758;32.0;0.0;0.0
2020-03-09 11:56:20;0.0262383;0.0402014;0.952395;0.054711;70.844;25.2282;234.331;32.0;0.0;0.0
2020-03-09 11:56:21;0.0274208;0.0395433;1.17162;0.382638;70.8641;25.2153;237.559;32.0;0.0;0.0
2020-03-09 11:56:22;0.026677;0.0404664;1.10842;-0.273216;70.8874;25.214;232.225;32.0;0.0;0.0
2020-03-09 11:56:23;0.0265998;0.038691;0.758171;0.054711;70.8996;25.2263;206.484;32.0;0.0;0.0
2020-03-09 11:56:24;0.0273799;0.0401481;0.953303;0.054711;70.764;25.2247;228.936;32.0;0.0;0.0
2020-03-09 11:56:25;0.0265109;0.0398372;1.38048;0.382638;70.9374;25.2272;237.315;32.0;0.0;0.0
2020-03-09 11:56:26;0.026772;0.0395042;1.15681;0.382638;70.9734;25.2272;229.639;32.0;0.0;0.0
2020-03-09 11:56:27;0.0270821;0.0403796;0.715988;-0.273216;70.788;25.2194;231.024;32.0;0.0;0.0
2020-03-09 11:56:28;0.0263217;0.038936;1.12534;0.382638;70.8363;25.2233;204.176;32.0;0.0;0.0
2020-03-09 11:56:29;0.0280107;0.0393298;1.0812;0.382638;70.7534;25.2249;225.742;32.0;0.0;0.0
2020-03-09 11:56:30;0.027066;0.0403623;0.709419;0.054711;70.8885;25.2299;222.155;32.0082;0.0;0.0
2020-03-09 11:56:31;0.027594;0.0404766;1.16167;0.054711;70.8377;25.2293;205.824;31.0082;0.0;0.0
2020-03-09 11:56:32;0.0264889;0.0390139;0.655524;0.382638;70.8072;25.2221;218.775;32.0;0.0;0.0
2020-03-09 11:56:34;0.0278905;0.0394035;1.26939;-0.601143;70.9073;25.2336;236.18;32.0;0.0;0.0
2020-03-09 11:56:35;0.0265857;0.0399385;1.25097;0.382638;70.8888;25.2324;226.919;32.0;0.0;0.0
2020-03-09 11:56:36;0.0270436;0.0393211;1.07485;0.382638;70.9125;25.2292;223.79;32.0;0.0;0.0
2020-03-09 11:56:37;0.0273342;0.0395766;0.927103;0.054711;70.9812;25.2263;222.284;32.0;0.0;0.0
2020-03-09 11:56:38;0.0269676;0.0398945;0.716329;0.382638;70.9271;25.232;222.803;32.0;0.0;0.0
2020-03-09 11:56:39;0.0273636;0.0385033;1.32492;0.382638;70.9456;25.2306;230.244;31.9921;0.0;0.0
2020-03-09 11:56:40;0.0269412;0.0410132;1.31936;0.054711;70.887;25.2212;232.385;31.0082;0.0;0.0
2020-03-09 11:56:41;0.0265503;0.0390172;1.28958;0.054711;70.877;25.2345;233.503;32.0;0.0;0.0
2020-03-09 11:56:42;0.0269648;0.040771;1.23036;0.382638;70.9632;25.2291;234.339;32.0;0.0;0.0
2020-03-09 11:56:43;0.0262669;0.0395181;1.23013;0.054711;70.8958;25.2346;235.017;32.0;0.0;0.0
2020-03-09 11:56:44;0.027061;0.0393596;1.32088;-0.273216;70.9222;25.2386;230.719;32.0;0.0;0.0
2020-03-09 11:56:45;0.0267303;0.0406165;1.28828;0.382638;70.7814;25.236;228.583;32.0;0.0;0.0
2020-03-09 11:56:46;0.0269669;0.0392332;1.00364;-0.273216;71.0241;25.2344;214.382;32.0;0.0;0.0
2020-03-09 11:56:47;0.0277355;0.0404087;0.995186;0.382638;70.9063;25.2383;207.446;31.9921;0.0;0.0
2020-03-09 11:56:48;0.0268636;0.0405967;1.39732;0.054711;70.8525;25.2377;237.009;31.0082;0.0;0.0
2020-03-09 11:56:49;0.0269651;0.0393434;1.11466;-0.273216;70.8478;25.2312;219.174;32.0;0.0;0.0
2020-03-09 11:56:50;0.0272005;0.0406386;1.3292;0.054711;70.7426;25.2322;224.191;32.0;0.0;0.0
2020-03-09 11:56:51;0.0265225;0.0391941;1.50164;0.054711;70.9626;25.2306;246.576;31.9921;0.0;0.0
2020-03-09 11:56:52;0.0277617;0.0403101;1.4264;0.054711;71.0698;25.2314;226.645;31.0082;0.0;0.0
2020-03-09 11:56:53;0.0266058;0.0398389;0.949652;0.054711;70.888;25.2372;235.84;32.0;0.0;0.0
2020-03-09 11:56:54;0.0275662;0.0401373;1.14667;0.382638;71.0668;25.2385;253.862;32.0;0.0;0.0
2020-03-09 11:56:55;0.0267468;0.0398534;1.23607;0.054711;71.0806;25.2332;230.239;32.0;0.0;0.0
2020-03-09 11:56:56;0.0278017;0.0402067;1.12623;0.054711;71.1065;25.2377;253.482;31.9921;0.0;0.0
2020-03-09 11:56:57;0.0269091;0.0412145;0.896399;0.054711;71.1093;25.2421;223.004;31.0082;0.0;0.0
2020-03-09 11:56:58;0.0268159;0.0403296;0.992825;0.054711;71.2427;25.2314;233.839;31.9921;0.0;0.0
2020-03-09 11:56:59;0.0268516;0.0405194;0.934522;0.054711;71.2812;25.2406;227.968;31.0082;0.0;0.0
2020-03-09 11:57:01;0.0273537;0.0411563;1.12783;0.054711;71.1345;25.2387;232.253;32.0;0.0;0.0
2020-03-09 11:57:02;0.0269095;0.0411264;0.506202;0.054711;71.1655;25.2406;207.145;32.0;0.0;0.0
2020-03-09 11:57:03;0.0274872;0.0406421;0.68914;0.382638;71.2667;25.2424;253.529;31.9921;0.0;0.0
2020-03-09 11:57:04;0.0273333;0.0416078;0.88105;0.054711;71.2335;25.2537;227.27;31.0166;0.0;0.0
2020-03-09 11:57:05;0.0270502;0.0406876;1.05941;-0.273216;71.1541;25.2508;254.233;32.9844;0.0;0.0
2020-03-09 11:57:06;0.0272936;0.0418788;0.932898;-0.273216;71.1559;25.2511;222.311;31.0084;0.0;0.0
2020-03-09 11:57:07;0.0272129;0.0398028;0.982486;0.054711;71.243;25.2525;224.202;32.0;0.0;0.0
2020-03-09 11:57:08;0.0277801;0.041281;0.694101;0.054711;71.2405;25.2489;247.817;32.0;0.0;0.0
2020-03-09 11:57:09;0.0269767;0.0406645;0.570762;0.054711;71.1064;25.2468;229.824;32.0;0.0;0.0
2020-03-09 11:57:10;0.0279077;0.0413497;0.903442;0.054711;71.2225;25.2557;228.264;32.0;0.0;0.0
2020-03-09 11:57:11;0.0272895;0.0418481;0.82846;0.054711;71.0451;25.2484;226.592;32.0;0.0;0.0
2020-03-09 11:57:12;0.0276372;0.0403566;1.12394;-0.273216;71.1826;25.2483;235.284;31.9918;0.0;0.0
2020-03-09 11:57:13;0.0275454;0.0416264;0.819443;-0.273216;71.0839;25.2493;215.221;31.0084;0.0;0.0
2020-03-09 11:57:14;0.0268607;0.0405342;1.17532;0.054711;71.1799;25.2543;237.775;32.0;0.0;0.0
2020-03-09 11:57:15;0.0276689;0.0415322;0.468364;0.054711;71.2139;25.2595;236.146;32.0;0.0;0.0
2020-03-09 11:57:16;0.0265478;0.0402936;0.557805;0.054711;71.1676;25.2595;221.126;32.0;0.0;0.0
2020-03-09 11:57:17;0.0273636;0.0410636;0.793358;0.054711;71.2386;25.2551;232.002;31.9918;0.0;0.0
2020-03-09 11:57:18;0.0274041;0.0416854;0.931456;0.054711;71.3331;25.2562;254.144;31.0084;0.0;0.0
2020-03-09 11:57:19;0.027244;0.0408403;0.572625;0.710565;71.0159;25.2648;223.253;32.0;0.0;0.0
2020-03-09 11:57:20;0.027908;0.0413749;0.580148;0.710565;71.1933;25.2541;223.837;32.0;0.0;0.0
2020-03-09 11:57:21;0.0273096;0.0406042;0.810325;0.054711;71.2322;25.2589;230.436;32.0;0.0;0.0
2020-03-09 11:57:22;0.027035;0.0405968;0.393784;0.054711;71.1214;25.2754;224.12;32.0;0.0;0.0
2020-03-09 11:57:23;0.0268622;0.0399176;0.697347;0.054711;71.1405;25.2594;246.894;32.0;0.0;0.0
2020-03-09 11:57:24;0.0281977;0.0414873;0.557394;0.054711;71.1529;25.258;231.407;32.0;0.0;0.0
2020-03-09 11:57:26;0.0269184;0.0405061;0.788502;0.710565;71.048;25.2614;232.205;32.0;0.0;0.0
2020-03-09 11:57:27;0.027605;0.0406581;0.524677;0.054711;71.1688;25.2597;207.512;32.0;0.0;0.0
2020-03-09 11:57:28;0.0277104;0.0412055;0.680704;0.054711;71.2144;25.2532;249.667;32.0;0.0;0.0
2020-03-09 11:57:29;0.0270656;0.0411374;0.69909;0.054711;71.2218;25.2661;250.014;32.0;0.0;0.0
2020-03-09 11:57:30;0.027947;0.0409351;0.54984;0.054711;71.1472;25.2574;225.602;32.0;0.0;0.0
2020-03-09 11:57:31;0.0278029;0.0416672;0.62973;0.054711;71.0732;25.2655;238.951;31.9918;0.0;0.0
2020-03-09 11:57:32;0.0269974;0.0411806;0.807162;0.054711;71.1772;25.2601;238.655;31.0084;0.0;0.0
2020-03-09 11:57:33;0.0273904;0.0413217;0.936131;0.054711;71.1882;25.253;233.351;32.0;0.0;0.0
2020-03-09 11:57:34;0.0269153;0.041276;0.886963;0.054711;70.985;25.2736;234.095;32.0;0.0;0.0
2020-03-09 11:57:35;0.0271565;0.0400929;0.624843;0.054711;71.1624;25.27;208.652;32.0;0.0;0.0
2020-03-09 11:57:36;0.0278626;0.0420909;0.528799;0.054711;71.0652;25.2608;211.206;31.9918;0.0;0.0
2020-03-09 11:57:37;0.026785;0.0412713;0.8504;0.054711;71.1419;25.2627;229.15;31.0084;0.0;0.0
2020-03-09 11:57:38;0.0272292;0.0406348;0.937724;0.054711;71.1762;25.2649;241.487;32.0;0.0;0.0
2020-03-09 11:57:39;0.026809;0.0414554;0.659505;0.054711;71.087;25.2652;250.812;32.0;0.0;0.0
2020-03-09 11:57:40;0.0265209;0.0403318;0.922237;0.054711;71.1796;25.2587;240.747;32.0;0.0;0.0
2020-03-09 11:57:41;0.0276342;0.0412312;0.628544;0.054711;71.3066;25.2587;231.43;32.0;0.0;0.0
2020-03-09 11:57:42;0.0265792;0.0411145;0.589094;0.054711;71.0831;25.2578;227.966;31.9918;0.0;0.0
2020-03-09 11:57:43;0.0272221;0.0400624;0.591827;0.382638;71.1998;25.2615;225.457;31.0084;0.0;0.0
2020-03-09 11:57:44;0.027109;0.0412061;0.794701;0.054711;71.2968;25.2667;232.38;32.0;0.0;0.0
2020-03-09 11:57:45;0.0266301;0.0395368;0.461893;0.054711;71.1737;25.2739;210.613;32.0;0.0;0.0
2020-03-09 11:57:46;0.027559;0.040799;0.823838;0.710565;71.0949;25.2694;208.082;32.0;0.0;0.0
2020-03-09 11:57:47;0.0268204;0.0412811;0.853473;0.382638;71.1589;25.2637;237.549;32.0;0.0;0.0
2020-03-09 11:57:48;0.0271133;0.0401363;1.20247;0.054711;71.1917;25.2599;228.985;32.0;0.0;0.0
2020-03-09 11:57:49;0.0270657;0.0404879;0.903052;0.054711;71.0609;25.2747;226.067;32.0;0.0;0.0
2020-03-09 11:57:50;0.0272854;0.0395246;0.784736;0.054711;71.1724;25.2747;232.642;32.0;0.0;0.0
2020-03-09 11:57:52;0.0274175;0.0414406;0.577279;0.054711;71.0362;25.2708;227.452;32.0;0.0;0.0
2020-03-09 11:57:53;0.0269409;0.0396216;0.438792;-0.601143;71.254;25.2609;207.933;31.9918;0.0;0.0
2020-03-09 11:57:54;0.0275188;0.0410686;0.808225;0.382638;71.1517;25.2713;208.464;31.0084;0.0;0.0
2020-03-09 11:57:55;0.0266771;0.0399496;0.597691;0.054711;71.3218;25.2667;228.643;32.0;0.0;0.0
2020-03-09 11:57:56;0.0271212;0.0399832;0.608255;0.054711;71.2848;25.2611;231.554;32.0;0.0;0.0
2020-03-09 11:57:57;0.0275331;0.0407148;0.821311;-0.273216;71.0889;25.2701;205.706;32.0;0.0;0.0
2020-03-09 11:57:58;0.0270015;0.0404972;0.918113;0.054711;71.2727;25.2626;232.805;32.0;0.0;0.0
2020-03-09 11:57:59;0.0273559;0.0394147;0.836716;0.054711;71.268;25.2686;229.613;32.0;0.0;0.0
2020-03-09 11:58:00;0.0275079;0.0410518;0.987473;-0.273216;71.1931;25.2724;233.627;32.0;0.0;0.0
2020-03-09 11:58:01;0.0272086;0.0407006;1.46998;0.382638;71.1078;25.2711;254.301;32.0;0.0;0.0
2020-03-09 11:58:02;0.0272997;0.0394948;1.04682;0.382638;70.9327;25.2593;234.353;32.0;0.0;0.0
2020-03-09 11:58:03;0.0274222;0.0414808;1.22317;0.054711;71.2104;25.2563;242.527;31.9918;0.0;0.0
2020-03-09 11:58:04;0.0268252;0.0407541;0.830052;0.054711;71.1604;25.2563;222.555;31.0084;0.0;0.0
2020-03-09 11:58:05;0.0274881;0.0406579;0.97822;-0.273216;71.0893;25.2611;243.028;32.0;0.0;0.0
2020-03-09 11:58:06;0.0274549;0.0414568;0.85934;0.382638;71.3367;25.2579;228.351;32.0;0.0;0.0
2020-03-09 11:58:07;0.0265261;0.0401693;1.29924;0.054711;71.2617;25.2536;231.014;32.0;0.0;0.0
2020-03-09 11:58:08;0.0275053;0.0413219;0.854554;0.054711;71.2195;25.2596;225.717;32.0;0.0;0.0
2020-03-09 11:58:09;0.0272669;0.0418485;0.898569;0.382638;71.0605;25.255;225.04;32.0;0.0;0.0
2020-03-09 11:58:10;0.0268928;0.0401688;1.07952;0.710565;71.2929;25.2492;226.856;32.0;0.0;0.0
2020-03-09 11:58:11;0.0274851;0.0412785;1.30021;-0.273216;71.3966;25.2523;240.97;32.0;0.0;0.0
2020-03-09 11:58:12;0.0268245;0.0409741;1.50045;0.054711;71.2949;25.2473;253.051;31.9918;0.0;0.0
2020-03-09 11:58:13;0.0272019;0.0402191;1.31538;0.054711;71.2681;25.2531;230.583;31.0084;0.0;0.0
2020-03-09 11:58:14;0.0271606;0.0407455;1.23825;0.710565;71.2707;25.254;234.26;32.0;0.0;0.0
2020-03-09 11:58:15;0.0268933;0.0390431;1.38357;0.054711;71.2408;25.2509;236.148;32.0;0.0;0.0
2020-03-09 11:58:16;0.0275297;0.0415476;1.286;0.054711;71.1903;25.2586;234.04;32.0084;0.0;0.0
2020-03-09 11:58:18;0.0264894;0.0394405;1.36564;-0.601143;71.1638;25.24;233.488;32.9839;0.0;0.0
2020-03-09 11:58:19;0.0273392;0.0397478;1.08285;0.382638;71.1874;25.2471;226.033;31.0084;0.0;0.0
2020-03-09 11:58:20;0.0272543;0.0409274;1.28096;0.054711;71.1808;25.2396;247.646;32.0;0.0;0.0
2020-03-09 11:58:21;0.0265877;0.0400438;1.33496;0.382638;70.9128;25.248;246.739;32.0;0.0;0.0
2020-03-09 11:58:22;0.027153;0.0393547;0.62751;0.382638;71.2074;25.248;218.351;32.0;0.0;0.0
2020-03-09 11:58:23;0.0270317;0.0406885;1.01657;0.054711;71.1077;25.245;226.853;32.0;0.0;0.0
2020-03-09 11:58:24;0.0268593;0.0397672;1.04836;0.054711;71.154;25.2488;233.594;32.0084;0.0;0.0
2020-03-09 11:58:25;0.0268265;0.0382698;1.32075;0.054711;71.0678;25.246;230.594;32.9839;0.0;0.0
2020-03-09 11:58:26;0.0272945;0.0405369;1.05076;0.054711;71.1175;25.2401;235.001;31.0084;0.0;0.0
2020-03-09 11:58:27;0.0263772;0.0393061;0.742316;0.054711;70.9228;25.2362;235.374;32.0;0.0;0.0
2020-03-09 11:58:28;0.0272972;0.0398771;1.23948;0.054711;70.9089;25.2428;233.867;32.0;0.0;0.0
2020-03-09 11:58:29;0.0270774;0.0408798;1.34042;0.054711;70.7548;25.2429;232.616;32.0;0.0;0.0
2020-03-09 11:58:30;0.0267239;0.0394796;0.65409;0.054711;70.7887;25.2364;214.938;32.0;0.0;0.0
