datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 14:56:38;0.0274234;0.0403638;1.34348;0.054711;67.1713;24.5304;234.313;32.9716;0.0;0.0
2020-03-09 14:56:39;0.0276725;0.039528;1.14953;0.054711;67.3941;24.537;207.687;32.0;0.0;0.0
2020-03-09 14:56:40;0.0279427;0.0405861;0.822827;0.054711;67.4044;24.5326;247.182;32.0;0.0;0.0
2020-03-09 14:56:42;0.0275801;0.0409624;1.16569;0.054711;67.3613;24.5347;228.005;32.9716;0.0;0.0
2020-03-09 14:56:43;0.027119;0.0409237;0.767156;0.054711;67.3585;24.5454;238.439;32.0292;0.0;0.0
2020-03-09 14:56:44;0.0274724;0.0408311;0.737888;0.382638;67.4411;24.5275;227.086;32.9716;0.0;0.0
2020-03-09 14:56:45;0.0277457;0.0410737;0.771761;0.054711;67.4531;24.5337;226.746;32.0;0.0;0.0
2020-03-09 14:56:46;0.0278112;0.0402084;0.7219;0.382638;67.4213;24.5425;230.904;32.0;0.0;0.0
2020-03-09 14:56:47;0.0279634;0.0415227;1.07845;0.054711;67.3627;24.5352;235.241;32.0;0.0;0.0
2020-03-09 14:56:48;0.0279454;0.0415894;1.10113;0.054711;67.4638;24.5306;227.055;32.0;0.0;0.0
2020-03-09 14:56:49;0.0277231;0.0412058;0.678954;0.054711;67.3736;24.5316;228.907;32.0292;0.0;0.0
2020-03-09 14:56:50;0.0273283;0.0402581;0.68653;0.054711;67.5227;24.5282;230.984;32.9716;0.0;0.0
2020-03-09 14:56:51;0.0275527;0.0396587;0.68083;0.054711;67.5023;24.5235;226.625;32.0;0.0;0.0
2020-03-09 14:56:52;0.0275186;0.0396354;1.1544;0.054711;67.5219;24.5338;226.463;32.0292;0.0;0.0
2020-03-09 14:56:53;0.0273213;0.0388416;1.05573;0.054711;67.451;24.5262;231.092;32.9716;0.0;0.0
2020-03-09 14:56:54;0.0279038;0.0397728;0.74818;0.382638;67.634;24.5258;241.208;32.0;0.0;0.0
2020-03-09 14:56:55;0.0273119;0.0400204;0.587512;0.054711;67.5361;24.5239;223.663;32.0292;0.0;0.0
2020-03-09 14:56:56;0.0273887;0.0398101;0.717636;0.382638;67.6209;24.5214;253.021;32.9716;0.0;0.0
2020-03-09 14:56:57;0.0269473;0.0391884;0.907778;-0.273216;67.5248;24.5322;220.295;32.0;0.0;0.0
2020-03-09 14:56:58;0.0276755;0.0382713;1.0528;-0.273216;67.6182;24.5311;222.698;32.0;0.0;0.0
2020-03-09 14:56:59;0.0273722;0.0395379;0.803088;-0.273216;67.5394;24.5262;237.733;32.9716;0.0;0.0
2020-03-09 14:57:01;0.0274564;0.0402085;0.616681;0.054711;67.3689;24.523;234.639;32.0;0.0;0.0
2020-03-09 14:57:02;0.0269659;0.0404861;0.615671;-0.273216;67.3436;24.5286;230.143;32.0;0.0;0.0
2020-03-09 14:57:03;0.027308;0.040421;0.628178;0.382638;67.697;24.5279;236.795;32.0;0.0;0.0
2020-03-09 14:57:04;0.0271342;0.0408345;0.947228;0.054711;67.4884;24.5289;245.67;32.0292;0.0;0.0
2020-03-09 14:57:05;0.0275908;0.0407737;1.08595;0.054711;67.5088;24.5211;253.775;32.9716;0.0;0.0
2020-03-09 14:57:06;0.0277889;0.0412456;0.519375;0.382638;67.5415;24.5299;210.232;32.0292;0.0;0.0
2020-03-09 14:57:07;0.0274071;0.041274;0.758943;-0.601143;67.7155;24.523;222.627;32.9716;0.0;0.0
2020-03-09 14:57:08;0.0277108;0.0411579;0.563829;0.054711;67.4913;24.5191;214.572;32.0;0.0;0.0
2020-03-09 14:57:09;0.0272629;0.0413912;0.615969;0.382638;67.4963;24.5263;215.569;32.0;0.0;0.0
2020-03-09 14:57:10;0.0273036;0.040328;0.659262;0.054711;67.4939;24.5328;227.395;32.0292;0.0;0.0
2020-03-09 14:57:11;0.0272589;0.0406673;0.768434;0.054711;67.6251;24.5257;252.662;32.9716;0.0;0.0
2020-03-09 14:57:12;0.0273257;0.039878;0.599618;0.054711;67.5491;24.5308;225.579;32.0;0.0;0.0
2020-03-09 14:57:13;0.0275829;0.0398289;0.74011;0.054711;67.5512;24.5343;235.505;32.0;0.0;0.0
2020-03-09 14:57:14;0.0273257;0.0404381;0.725169;0.382638;67.5822;24.5234;232.147;32.0292;0.0;0.0
2020-03-09 14:57:15;0.0274184;0.0408741;0.691025;-0.273216;67.6264;24.5249;235.46;32.9716;0.0;0.0
2020-03-09 14:57:16;0.0272139;0.0411375;0.859089;-0.273216;67.6165;24.5279;251.037;32.0;0.0;0.0
2020-03-09 14:57:17;0.0273023;0.0409185;0.764351;0.054711;67.6156;24.5238;233.151;32.0;0.0;0.0
2020-03-09 14:57:18;0.0274023;0.0408637;0.76838;0.054711;67.5465;24.532;229.549;32.0;0.0;0.0
2020-03-09 14:57:19;0.0276063;0.0411214;0.937424;0.054711;67.4677;24.5327;238.059;32.0;0.0;0.0
2020-03-09 14:57:21;0.0275522;0.0417643;0.62519;0.054711;67.8149;24.5296;227.356;32.0;0.0;0.0
2020-03-09 14:57:22;0.027245;0.0415959;1.47306;-0.273216;67.7146;24.5279;252.563;32.0;0.0;0.0
2020-03-09 14:57:23;0.0269977;0.0419568;0.943949;0.382638;67.664;24.5371;231.624;32.0;0.0;0.0
2020-03-09 14:57:24;0.0272307;0.0408854;0.95176;-0.601143;67.7569;24.5303;216.438;32.0;0.0;0.0
2020-03-09 14:57:25;0.0270477;0.0404744;1.03799;0.054711;67.737;24.5296;212.037;31.9714;0.0;0.0
2020-03-09 14:57:26;0.0271328;0.0405008;1.26557;0.054711;67.744;24.5249;226.425;31.0295;0.0;0.0
2020-03-09 14:57:27;0.0277382;0.0403303;1.27196;0.054711;67.619;24.5396;226.172;32.0295;0.0;0.0
2020-03-09 14:57:28;0.0273217;0.0404871;1.2703;-0.273216;67.9352;24.535;232.509;32.9714;0.0;0.0
2020-03-09 14:57:29;0.0270512;0.0406765;1.37109;0.054711;67.7077;24.5403;232.438;32.0;0.0;0.0
2020-03-09 14:57:30;0.0268851;0.0406581;1.32081;0.054711;67.7466;24.5352;230.959;32.0295;0.0;0.0
2020-03-09 14:57:31;0.0270088;0.0395561;0.736304;0.054711;67.8444;24.54;231.814;32.9714;0.0;0.0
2020-03-09 14:57:32;0.0266382;0.0397461;0.744683;0.054711;67.9904;24.5424;234.358;32.0;0.0;0.0
2020-03-09 14:57:33;0.0267191;0.03975;0.724534;0.054711;67.7382;24.5476;236.509;32.0295;0.0;0.0
2020-03-09 14:57:34;0.027217;0.0400529;1.18806;-0.273216;67.9664;24.5396;230.925;33.0;0.0;0.0
2020-03-09 14:57:35;0.0273206;0.0403043;1.02656;0.382638;67.7325;24.5399;230.14;33.0;0.0;0.0
2020-03-09 14:57:36;0.027109;0.041312;0.809836;-0.273216;67.8265;24.5446;233.269;33.0;0.0;0.0
2020-03-09 14:57:37;0.0272506;0.0417157;1.18764;0.054711;67.8598;24.5332;223.797;32.9714;0.0;0.0
2020-03-09 14:57:38;0.0274153;0.0414428;1.25464;0.054711;67.7102;24.546;239.64;32.0295;0.0;0.0
2020-03-09 14:57:39;0.0274912;0.0413563;1.27484;0.054711;67.7514;24.54;231.787;32.9714;0.0;0.0
2020-03-09 14:57:41;0.027955;0.0417454;1.29857;0.054711;67.8064;24.54;238.777;32.0295;0.0;0.0
2020-03-09 14:57:42;0.0278007;0.0415304;1.31584;0.054711;67.9517;24.5515;228.852;33.0;0.0;0.0
2020-03-09 14:57:43;0.0277118;0.0418957;1.43052;-0.273216;67.9325;24.5466;246.835;32.9714;0.0;0.0
2020-03-09 14:57:44;0.02756;0.042423;0.8926;0.054711;67.6438;24.5472;234.145;32.0295;0.0;0.0
2020-03-09 14:57:45;0.0274229;0.0420396;1.27121;-0.601143;67.7586;24.5459;244.578;32.9714;0.0;0.0
2020-03-09 14:57:46;0.027527;0.0409757;1.34679;-0.273216;67.8432;24.554;233.051;32.0295;0.0;0.0
2020-03-09 14:57:47;0.027248;0.0403593;1.28539;0.054711;67.7593;24.544;236.525;32.9714;0.0;0.0
2020-03-09 14:57:48;0.0277779;0.0415269;1.32044;-0.273216;67.7194;24.5484;239.964;32.0;0.0;0.0
2020-03-09 14:57:49;0.0275878;0.0410455;1.25474;0.382638;67.7687;24.5408;230.726;32.0;0.0;0.0
2020-03-09 14:57:50;0.0274872;0.0412176;1.44587;0.382638;67.8187;24.5476;230.946;32.0295;0.0;0.0
2020-03-09 14:57:51;0.0270545;0.0413986;1.08059;0.054711;67.8722;24.5483;220.598;32.9714;0.0;0.0
2020-03-09 14:57:52;0.0272422;0.0410587;1.39067;0.054711;67.57;24.5352;233.3;32.0;0.0;0.0
2020-03-09 14:57:53;0.0274877;0.0406567;1.37914;0.054711;67.7757;24.5442;242.789;32.0295;0.0;0.0
2020-03-09 14:57:54;0.0271006;0.0393984;1.05123;0.054711;67.901;24.5393;213.853;32.9714;0.0;0.0
2020-03-09 14:57:55;0.0275079;0.040887;1.06149;0.382638;67.8483;24.5376;227.783;32.0;0.0;0.0
2020-03-09 14:57:56;0.0273808;0.0408361;1.22947;0.054711;67.5355;24.542;218.999;32.0;0.0;0.0
2020-03-09 14:57:57;0.027485;0.0414795;1.02385;0.054711;67.9508;24.5392;219.54;32.9714;0.0;0.0
2020-03-09 14:57:59;0.0278578;0.0411271;0.988049;0.054711;67.9165;24.549;228.86;32.0295;0.0;0.0
2020-03-09 14:58:00;0.0280917;0.0407196;1.13964;0.054711;67.5177;24.5403;230.136;32.9714;0.0;0.0
2020-03-09 14:58:01;0.0277585;0.0398844;1.39154;0.054711;67.782;24.5444;238.761;32.0;0.0;0.0
2020-03-09 14:58:02;0.0279206;0.0414856;0.784631;-0.273216;67.5417;24.542;221.743;32.0295;0.0;0.0
2020-03-09 14:58:03;0.027895;0.0412799;1.24993;-0.273216;67.6649;24.5526;227.858;33.0;0.0;0.0
2020-03-09 14:58:04;0.0281305;0.0416221;0.920615;0.054711;67.6265;24.5526;222.853;32.9714;0.0;0.0
2020-03-09 14:58:05;0.0276501;0.0416238;1.43945;0.054711;67.5156;24.5512;250.493;32.0295;0.0;0.0
2020-03-09 14:58:06;0.028039;0.0408057;0.817141;0.382638;67.7074;24.5536;223.199;33.0;0.0;0.0
2020-03-09 14:58:07;0.0278338;0.0404744;1.38302;-0.273216;67.573;24.5608;238.533;32.9714;0.0;0.0
2020-03-09 14:58:08;0.0273787;0.0393709;0.744191;-0.273216;67.6026;24.5512;206.812;32.0295;0.0;0.0
2020-03-09 14:58:09;0.0280234;0.0402709;0.743538;0.054711;67.6813;24.5488;242.223;33.0;0.0;0.0
2020-03-09 14:58:10;0.0277278;0.0398443;1.2003;0.054711;67.7046;24.5522;238.939;32.9714;0.0;0.0
2020-03-09 14:58:11;0.0277397;0.0392597;1.05451;0.054711;67.5778;24.5446;235.737;32.0295;0.0;0.0
2020-03-09 14:58:12;0.0274298;0.0389486;1.26323;0.054711;67.771;24.5548;241.8;33.0;0.0;0.0
2020-03-09 14:58:13;0.0276747;0.0386083;0.429411;-0.273216;67.5947;24.5521;206.629;32.9714;0.0;0.0
2020-03-09 14:58:14;0.0277789;0.0388904;0.727622;0.054711;67.7096;24.5621;250.7;32.0295;0.0;0.0
2020-03-09 14:58:15;0.0273106;0.0388983;0.986067;0.054711;67.7321;24.5512;221.483;32.9714;0.0;0.0
2020-03-09 14:58:17;0.0277545;0.041114;1.05001;0.054711;67.7421;24.5544;227.624;32.9714;0.0;0.0
2020-03-09 14:58:18;0.0280905;0.0418305;0.583349;0.382638;67.7336;24.5531;218.316;32.0;0.0;0.0
2020-03-09 14:58:19;0.0277015;0.0413326;0.620219;-0.273216;67.6585;24.5601;232.248;32.0295;0.0;0.0
2020-03-09 14:58:20;0.0279028;0.0410623;0.488476;0.382638;67.7172;24.56;206.479;32.9714;0.0;0.0
2020-03-09 14:58:21;0.0278447;0.0410975;0.629309;0.054711;67.7017;24.5632;225.798;32.0295;0.0;0.0
2020-03-09 14:58:22;0.0275449;0.0399005;0.791185;0.382638;67.7554;24.5558;240.935;32.9714;0.0;0.0
2020-03-09 14:58:23;0.028002;0.0410124;0.898071;0.054711;67.7782;24.5591;234.4;32.0295;0.0;0.0
2020-03-09 14:58:24;0.0276021;0.0412034;0.7289;0.054711;67.6147;24.5562;232.132;32.9714;0.0;0.0
2020-03-09 14:58:25;0.0279858;0.0406697;1.14011;0.054711;67.6503;24.5525;231.233;32.0295;0.0;0.0
2020-03-09 14:58:26;0.0270178;0.039778;0.63161;0.054711;67.8103;24.5558;229.419;32.9714;0.0;0.0
2020-03-09 14:58:27;0.0277413;0.0387326;0.782273;-0.273216;67.7444;24.5486;253.3;32.0;0.0;0.0
2020-03-09 14:58:28;0.0277688;0.0392428;0.681069;0.054711;67.7614;24.5543;231.973;32.0295;0.0;0.0
2020-03-09 14:58:29;0.0274061;0.0384538;0.857937;0.054711;67.85;24.5564;253.149;33.0;0.0;0.0
2020-03-09 14:58:30;0.0276202;0.0389894;0.876908;0.054711;67.8568;24.5474;251.601;32.9714;0.0;0.0
2020-03-09 14:58:31;0.027474;0.0399532;0.717607;0.054711;67.7219;24.5516;238.381;32.0;0.0;0.0
2020-03-09 14:58:32;0.0275411;0.0397803;0.741363;0.054711;67.9514;24.5555;246.737;32.0295;0.0;0.0
2020-03-09 14:58:33;0.0270578;0.0397868;0.626229;0.054711;67.7732;24.551;227.209;33.0;0.0;0.0
2020-03-09 14:58:34;0.0273488;0.0393474;0.476193;0.382638;67.8579;24.5592;207.517;32.9714;0.0;0.0
2020-03-09 14:58:35;0.0276784;0.0405896;0.614097;-0.601143;67.9005;24.5452;234.936;32.0;0.0;0.0
2020-03-09 14:58:36;0.0277407;0.0415575;0.633312;-0.601143;67.7706;24.5452;231.658;32.0295;0.0;0.0
2020-03-09 14:58:38;0.0274413;0.0415137;0.515105;0.054711;67.9235;24.5507;229.548;33.0;0.0;0.0
2020-03-09 14:58:39;0.0275073;0.0413173;0.708221;0.710565;67.7608;24.5495;250.464;33.0;0.0;0.0
