datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 11:35:09;0.026813;0.0401892;1.3043;0.382638;71.5246;25.4179;233.072;32.0;0.0;0.0
2020-03-09 11:35:10;0.0273915;0.0412029;1.13024;0.054711;71.5449;25.4244;241.542;31.9945;0.0;0.0
2020-03-09 11:35:11;0.0266834;0.0411537;1.3039;0.054711;71.5839;25.4238;233.638;31.0057;0.0;0.0
2020-03-09 11:35:12;0.027164;0.0401764;1.4278;0.054711;71.6646;25.4257;240.042;32.0;0.0;0.0
2020-03-09 11:35:13;0.0272356;0.0413197;1.20432;0.054711;71.6461;25.4226;219.643;32.0;0.0;0.0
2020-03-09 11:35:14;0.0270522;0.0410383;1.1525;0.054711;71.5901;25.4191;233.89;32.0;0.0;0.0
2020-03-09 11:35:15;0.0274803;0.04046;1.36575;0.054711;71.4924;25.4233;233.822;32.0;0.0;0.0
2020-03-09 11:35:16;0.0276334;0.0415525;1.42528;0.382638;71.6261;25.426;244.952;32.0;0.0;0.0
2020-03-09 11:35:17;0.0270121;0.0402839;1.1205;0.382638;71.5448;25.4224;207.23;32.0;0.0;0.0
2020-03-09 11:35:18;0.0275969;0.0408066;1.31788;0.382638;71.6173;25.4224;238.286;32.0;0.0;0.0
2020-03-09 11:35:19;0.0275313;0.0406541;0.933053;0.382638;71.6491;25.4287;218.986;32.0;0.0;0.0
2020-03-09 11:35:20;0.0273403;0.0412706;1.49641;0.382638;71.7485;25.4263;251.959;32.0;0.0;0.0
2020-03-09 11:35:22;0.0270689;0.041011;0.87872;0.054711;71.6926;25.4307;234.896;32.0;0.0;0.0
2020-03-09 11:35:23;0.0271746;0.0402312;1.22001;0.382638;71.7033;25.422;235.101;32.0;0.0;0.0
2020-03-09 11:35:24;0.0273917;0.0418147;1.15696;0.054711;71.557;25.4253;236.909;32.0;0.0;0.0
2020-03-09 11:35:25;0.0269232;0.04019;0.994036;0.382638;71.647;25.4261;218.834;32.0;0.0;0.0
2020-03-09 11:35:26;0.0274232;0.0400002;0.906606;0.054711;71.7811;25.4147;230.914;32.0;0.0;0.0
2020-03-09 11:35:27;0.0271619;0.0404316;1.34132;0.382638;71.509;25.4141;242.841;32.0;0.0;0.0
2020-03-09 11:35:28;0.027029;0.0400557;1.21593;0.054711;71.6417;25.413;233.251;32.0;0.0;0.0
2020-03-09 11:35:29;0.0271567;0.0409439;1.29212;-0.273216;71.6736;25.4184;242.815;32.0;0.0;0.0
2020-03-09 11:35:30;0.0269754;0.040066;0.908515;0.054711;71.5975;25.4106;242.144;32.0;0.0;0.0
2020-03-09 11:35:31;0.0274067;0.0403557;1.08152;0.054711;71.6176;25.41;217.772;32.0;0.0;0.0
2020-03-09 11:35:32;0.0273556;0.040148;1.23552;0.054711;71.6111;25.4027;243.274;32.0;0.0;0.0
2020-03-09 11:35:33;0.0272562;0.0402745;0.761238;0.382638;71.5579;25.3975;212.977;32.0;0.0;0.0
2020-03-09 11:35:34;0.0268307;0.0396827;1.26828;0.054711;71.6596;25.3877;230.084;32.0;0.0;0.0
2020-03-09 11:35:35;0.027398;0.0412595;1.10243;-0.601143;71.5523;25.4069;207.089;32.0;0.0;0.0
2020-03-09 11:35:36;0.0268401;0.0396088;1.16238;0.382638;71.8165;25.3854;229.599;32.0;0.0;0.0
2020-03-09 11:35:37;0.0275913;0.0410535;1.20092;0.382638;71.8123;25.3962;237.962;32.0;0.0;0.0
2020-03-09 11:35:38;0.0269301;0.0404206;1.28285;0.382638;71.5007;25.3853;238.805;32.0;0.0;0.0
2020-03-09 11:35:39;0.0272917;0.0397545;1.14449;0.382638;71.5873;25.385;238.789;32.0;0.0;0.0
2020-03-09 11:35:40;0.0272781;0.0405985;1.1939;0.054711;71.433;25.3846;227.659;32.0;0.0;0.0
2020-03-09 11:35:41;0.0267704;0.0404859;1.22763;0.054711;71.5724;25.3832;231.025;32.0;0.0;0.0
2020-03-09 11:35:42;0.0272645;0.0410921;1.32693;0.054711;71.6374;25.3806;228.907;32.0;0.0;0.0
2020-03-09 11:35:43;0.0270195;0.0397351;1.09563;0.054711;71.7012;25.3806;237.699;32.0;0.0;0.0
2020-03-09 11:35:45;0.0271072;0.0410304;1.07138;0.054711;71.4908;25.3808;230.749;31.9942;0.0;0.0
2020-03-09 11:35:46;0.0270587;0.0402617;0.752335;0.054711;71.5767;25.3866;224.61;31.006;0.0;0.0
2020-03-09 11:35:47;0.0273257;0.0399653;1.32347;0.382638;71.7035;25.384;242.116;32.0;0.0;0.0
2020-03-09 11:35:48;0.0270812;0.0408361;1.21903;0.054711;71.3267;25.3883;228.781;32.0;0.0;0.0
2020-03-09 11:35:49;0.0272629;0.0394997;1.14683;0.054711;71.4333;25.3782;237.997;32.0;0.0;0.0
2020-03-09 11:35:50;0.0271148;0.0402583;0.712919;-0.601143;71.569;25.3782;219.736;32.0;0.0;0.0
2020-03-09 11:35:51;0.027442;0.0410298;0.730117;0.054711;71.3467;25.3835;205.361;32.0;0.0;0.0
2020-03-09 11:35:52;0.0265136;0.0397897;0.644164;0.382638;71.7411;25.3835;229.232;32.0;0.0;0.0
2020-03-09 11:35:53;0.0272903;0.0399271;1.32724;-0.273216;71.4687;25.3734;233.992;32.0;0.0;0.0
2020-03-09 11:35:54;0.0269978;0.0407332;1.22954;-0.273216;71.3858;25.3837;229.272;32.0;0.0;0.0
2020-03-09 11:35:55;0.0269974;0.0391699;1.30338;0.382638;71.4008;25.3807;229.686;32.0;0.0;0.0
2020-03-09 11:35:56;0.0272303;0.0407127;1.18611;-0.273216;71.4198;25.388;229.762;32.0;0.0;0.0
2020-03-09 11:35:57;0.0268474;0.0389779;0.688697;0.054711;71.4644;25.3764;228.582;32.006;0.0;0.0
2020-03-09 11:35:58;0.027122;0.0396487;0.851106;0.054711;71.3443;25.3832;246.288;32.9942;0.0;0.0
2020-03-09 11:35:59;0.0267063;0.039831;1.26418;0.054711;71.4766;25.3811;237.668;32.0;0.0;0.0
2020-03-09 11:36:00;0.0267933;0.0400291;0.683195;0.382638;71.3581;25.3853;231.106;32.0;0.0;0.0
2020-03-09 11:36:01;0.0266698;0.038143;0.657464;0.382638;71.5704;25.3853;207.974;32.0;0.0;0.0
2020-03-09 11:36:02;0.0274035;0.0404946;0.392962;0.054711;71.4131;25.3886;213.937;32.0;0.0;0.0
2020-03-09 11:36:03;0.0265255;0.0389499;0.555469;0.054711;71.4251;25.3886;219.939;32.0;0.0;0.0
2020-03-09 11:36:04;0.0266934;0.0398981;1.0426;-0.273216;71.6071;25.3899;229.198;32.0;0.0;0.0
2020-03-09 11:36:05;0.027154;0.0388783;0.59156;0.054711;71.4782;25.395;207.464;32.0;0.0;0.0
2020-03-09 11:36:07;0.0269815;0.0405455;0.665464;0.054711;71.5631;25.3915;232.217;32.006;0.0;0.0
2020-03-09 11:36:08;0.0264495;0.0393354;0.836586;0.382638;71.5764;25.384;225.791;32.9942;0.0;0.0
2020-03-09 11:36:09;0.0270269;0.0404874;0.546983;0.054711;71.4792;25.3815;208.562;32.0;0.0;0.0
2020-03-09 11:36:10;0.0268597;0.0406463;1.08708;0.054711;71.5532;25.3778;235.907;32.0;0.0;0.0
2020-03-09 11:36:11;0.0269163;0.0396489;0.845218;-0.273216;71.4443;25.385;231.894;32.0;0.0;0.0
2020-03-09 11:36:12;0.0274964;0.0412901;0.574984;0.382638;71.5315;25.3855;218.231;32.0;0.0;0.0
2020-03-09 11:36:13;0.0267922;0.0403983;0.902881;0.054711;71.5692;25.3861;231.494;32.0;0.0;0.0
2020-03-09 11:36:14;0.027388;0.0407891;0.811198;0.054711;71.5444;25.3684;220.562;32.0;0.0;0.0
2020-03-09 11:36:15;0.0271343;0.0418792;0.977673;0.054711;71.5634;25.3784;230.184;32.0;0.0;0.0
2020-03-09 11:36:16;0.0275829;0.0396934;0.633439;0.054711;71.5989;25.3786;224.466;32.0;0.0;0.0
2020-03-09 11:36:17;0.0271386;0.0401835;0.703242;0.054711;71.7264;25.3805;251.687;32.0;0.0;0.0
2020-03-09 11:36:18;0.0274426;0.040376;0.894939;-0.601143;71.5812;25.3788;229.227;32.006;0.0;0.0
2020-03-09 11:36:19;0.0268442;0.0391481;0.651181;0.054711;71.5958;25.3733;229.228;32.9942;0.0;0.0
2020-03-09 11:36:20;0.0272418;0.0398519;0.768376;-0.273216;71.4979;25.3789;225.405;32.0;0.0;0.0
2020-03-09 11:36:21;0.0265884;0.0390254;0.64971;0.054711;71.5499;25.3806;232.218;32.0;0.0;0.0
2020-03-09 11:36:22;0.0272265;0.0386995;0.978607;0.382638;71.6535;25.3884;232.237;32.0;0.0;0.0
2020-03-09 11:36:23;0.0270329;0.039956;0.559347;0.054711;71.5864;25.3831;218.312;32.0;0.0;0.0
2020-03-09 11:36:24;0.0265953;0.0383287;0.802874;0.054711;71.6782;25.3779;225.683;32.0;0.0;0.0
2020-03-09 11:36:25;0.0272648;0.040305;0.55756;0.054711;71.5832;25.3819;225.759;32.0;0.0;0.0
2020-03-09 11:36:26;0.0265242;0.0397769;0.942905;-0.273216;71.6864;25.3725;252.435;32.0;0.0;0.0
2020-03-09 11:36:27;0.0271326;0.0402885;0.970665;0.054711;71.535;25.3717;223.519;32.0;0.0;0.0
2020-03-09 11:36:28;0.0272432;0.0404486;0.680071;0.054711;71.554;25.3766;229.254;32.006;0.0;0.0
2020-03-09 11:36:30;0.0268827;0.0395401;0.960024;0.054711;71.6118;25.3771;241.489;32.9942;0.0;0.0
2020-03-09 11:36:31;0.0276209;0.0413874;1.2805;0.054711;71.4917;25.3707;229.846;32.0;0.0;0.0
2020-03-09 11:36:32;0.026714;0.0401732;0.588032;0.382638;71.5127;25.3731;222.188;32.006;0.0;0.0
2020-03-09 11:36:33;0.0270553;0.0395545;0.986395;0.382638;71.5692;25.3687;230.46;32.9942;0.0;0.0
2020-03-09 11:36:34;0.0272662;0.0400303;1.11062;-0.273216;71.6773;25.3637;224.391;32.0;0.0;0.0
2020-03-09 11:36:35;0.0268206;0.0388576;1.32601;0.054711;71.6099;25.3707;235.182;32.0;0.0;0.0
2020-03-09 11:36:36;0.0272789;0.0396285;1.05106;0.054711;71.4354;25.3797;229.185;32.0;0.0;0.0
2020-03-09 11:36:37;0.0267305;0.0397009;1.29223;0.054711;71.6549;25.3728;231.269;32.0;0.0;0.0
2020-03-09 11:36:38;0.0269801;0.0382088;1.13815;0.054711;71.6222;25.3638;231.689;32.0;0.0;0.0
2020-03-09 11:36:39;0.0271473;0.0401082;1.32374;0.054711;71.5311;25.3738;252.314;32.0;0.0;0.0
2020-03-09 11:36:40;0.0263546;0.0391398;1.22814;0.382638;71.5714;25.3652;227.268;32.0;0.0;0.0
2020-03-09 11:36:41;0.0274258;0.0395191;1.38896;0.382638;71.4365;25.372;243.121;32.0;0.0;0.0
2020-03-09 11:36:42;0.0270431;0.0408241;1.15084;0.054711;71.6404;25.3713;209.239;32.0;0.0;0.0
2020-03-09 11:36:43;0.026822;0.0391603;0.920004;0.054711;71.5264;25.3738;218.676;32.0;0.0;0.0
2020-03-09 11:36:44;0.0267328;0.0405133;0.817865;0.382638;71.5302;25.3697;203.874;32.0;0.0;0.0
2020-03-09 11:36:45;0.0273586;0.0406574;0.806877;0.054711;71.6724;25.3759;222.084;32.0;0.0;0.0
2020-03-09 11:36:46;0.0267898;0.0402744;1.27059;0.382638;71.5027;25.3762;230.85;32.0;0.0;0.0
2020-03-09 11:36:47;0.027275;0.0409118;1.29898;0.382638;71.6622;25.3788;233.382;31.9942;0.0;0.0
2020-03-09 11:36:48;0.0267137;0.0403195;1.28667;0.382638;71.5915;25.3753;209.104;31.006;0.0;0.0
2020-03-09 11:36:49;0.0273253;0.0401986;1.31747;0.382638;71.7043;25.367;230.811;32.0;0.0;0.0
2020-03-09 11:36:50;0.0267909;0.0399511;1.03043;0.054711;71.7041;25.3734;228.935;32.0;0.0;0.0
2020-03-09 11:36:51;0.0275999;0.0400881;1.25396;0.054711;71.6025;25.3737;230.046;32.0;0.0;0.0
2020-03-09 11:36:52;0.0271431;0.0406573;1.25466;-0.273216;71.6227;25.3767;236.741;32.0;0.0;0.0
2020-03-09 11:36:54;0.0270454;0.0395062;1.52137;0.054711;71.7464;25.3744;231.576;32.0;0.0;0.0
2020-03-09 11:36:55;0.0270283;0.0392088;1.15622;0.054711;71.6225;25.3826;229.498;32.0;0.0;0.0
2020-03-09 11:36:56;0.0270502;0.0405208;1.29974;0.054711;71.8529;25.3794;222.749;32.0;0.0;0.0
2020-03-09 11:36:57;0.0266325;0.0385086;1.23255;0.382638;71.6223;25.3717;234.618;32.0;0.0;0.0
2020-03-09 11:36:58;0.027193;0.0407082;1.05848;0.054711;71.6178;25.3741;222.123;32.0;0.0;0.0
2020-03-09 11:36:59;0.0266555;0.0392905;0.632556;0.382638;71.7178;25.3704;250.694;32.0;0.0;0.0
2020-03-09 11:37:00;0.0268296;0.0384597;1.15015;0.054711;71.5312;25.3744;235.926;31.9942;0.0;0.0
2020-03-09 11:37:01;0.0271863;0.0409201;1.25553;0.054711;71.6951;25.3687;228.593;31.006;0.0;0.0
2020-03-09 11:37:02;0.0264852;0.039617;1.24591;0.054711;71.5746;25.3697;227.975;32.0;0.0;0.0
2020-03-09 11:37:03;0.0267087;0.0396974;1.25864;0.054711;71.8954;25.3744;240.466;32.006;0.0;0.0
2020-03-09 11:37:04;0.027588;0.041275;1.06251;0.382638;71.7345;25.3706;241.05;32.9942;0.0;0.0
2020-03-09 11:37:05;0.026591;0.0399172;1.08041;0.382638;71.91;25.383;230.721;32.0;0.0;0.0
2020-03-09 11:37:06;0.0275705;0.0409371;0.883826;-0.273216;71.7949;25.383;208.148;32.0;0.0;0.0
2020-03-09 11:37:07;0.0271418;0.0412591;1.52013;0.054711;71.5824;25.3799;251.616;32.0;0.0;0.0
2020-03-09 11:37:08;0.027325;0.039711;1.18715;0.054711;71.8247;25.3746;226.918;32.0;0.0;0.0
2020-03-09 11:37:09;0.0272155;0.041404;0.821754;0.054711;71.5356;25.3636;217.066;31.9942;0.0;0.0
2020-03-09 11:37:10;0.0270482;0.0399333;0.760361;-0.273216;71.8805;25.3853;221.36;31.0121;0.0;0.0
2020-03-09 11:37:11;0.0270752;0.0399545;1.08664;0.054711;71.8006;25.374;223.997;32.9886;0.0;0.0
2020-03-09 11:37:12;0.0272753;0.0405555;1.08864;0.054711;71.8829;25.3722;226.909;31.006;0.0;0.0
2020-03-09 11:37:13;0.0265115;0.0399099;1.01648;0.054711;71.769;25.374;220.726;32.0;0.0;0.0
2020-03-09 11:37:14;0.026918;0.0394477;0.759565;0.054711;71.6197;25.3778;234.162;32.0;0.0;0.0
2020-03-09 11:37:15;0.0267772;0.0384818;1.3104;-0.273216;71.981;25.3685;226.144;32.0;0.0;0.0
2020-03-09 11:37:17;0.0273034;0.0407113;0.695256;0.054711;71.9054;25.3714;249.625;32.0;0.0;0.0
2020-03-09 11:37:18;0.0268802;0.039383;1.3001;0.382638;72.0039;25.3727;228.612;32.0;0.0;0.0
2020-03-09 11:37:19;0.0274887;0.040444;1.16958;0.054711;72.0027;25.3734;234.809;32.0;0.0;0.0
2020-03-09 11:37:20;0.0272231;0.0407125;1.21465;0.054711;71.9698;25.3635;244.988;32.0;0.0;0.0
2020-03-09 11:37:21;0.0276118;0.0408923;0.660011;-0.273216;71.9315;25.3696;250.852;32.0;0.0;0.0
2020-03-09 11:37:22;0.027108;0.0404437;0.912359;-0.601143;71.554;25.3711;230.838;32.0;0.0;0.0
2020-03-09 11:37:23;0.0276539;0.0424516;1.15989;0.054711;72.1741;25.362;229.14;32.0;0.0;0.0
2020-03-09 11:37:24;0.0270535;0.0398196;1.20558;0.382638;71.9198;25.3635;226.266;32.0;0.0;0.0
2020-03-09 11:37:25;0.0278294;0.0422588;0.453682;0.382638;71.9222;25.3625;211.194;32.0;0.0;0.0
2020-03-09 11:37:26;0.0269314;0.0402178;1.13092;0.382638;71.9449;25.3583;226.16;32.0;0.0;0.0
2020-03-09 11:37:27;0.0270569;0.0393538;1.33273;0.054711;71.8395;25.3489;233.482;32.0;0.0;0.0
2020-03-09 11:37:28;0.0270485;0.0413052;0.680975;0.710565;71.9971;25.3576;235.68;32.0;0.0;0.0
2020-03-09 11:37:29;0.0268165;0.0392504;1.08256;0.054711;71.92;25.36;237.466;32.006;0.0;0.0
2020-03-09 11:37:30;0.0276916;0.0396732;0.733258;0.054711;72.0608;25.3534;240.73;32.9942;0.0;0.0
2020-03-09 11:37:31;0.0269365;0.0399106;0.690161;0.382638;71.9968;25.3583;240.108;32.0;0.0;0.0
2020-03-09 11:37:32;0.0268131;0.0382285;1.32119;0.710565;71.9238;25.3617;242.732;32.0;0.0;0.0
2020-03-09 11:37:33;0.0273038;0.0402834;1.09162;0.054711;71.9644;25.3622;234.16;32.0;0.0;0.0
2020-03-09 11:37:34;0.0263441;0.0391965;1.06886;-0.273216;71.8764;25.3577;235.74;32.0;0.0;0.0
2020-03-09 11:37:35;0.0271173;0.0386999;0.966113;0.382638;71.9799;25.3533;216.342;32.0;0.0;0.0
2020-03-09 11:37:36;0.0265721;0.0403617;0.590991;0.054711;71.8886;25.3517;222.706;32.006;0.0;0.0
2020-03-09 11:37:37;0.0270189;0.0397189;0.43292;-0.273216;71.9339;25.3591;216.65;32.0;0.0;0.0
2020-03-09 11:37:38;0.0266754;0.0396844;0.606039;-0.273216;71.9071;25.3617;229.132;32.0;0.0;0.0
2020-03-09 11:37:40;0.0267904;0.0393606;0.873878;-0.273216;71.9112;25.3604;253.19;32.006;0.0;0.0
2020-03-09 11:37:41;0.0272076;0.0403766;0.764517;-0.273216;71.9254;25.3731;233.143;32.9942;0.0;0.0
2020-03-09 11:37:42;0.0262746;0.0391843;0.896274;0.054711;71.9308;25.3657;252.348;32.0;0.0;0.0
2020-03-09 11:37:43;0.027309;0.039482;0.894788;0.054711;71.8223;25.3521;251.851;32.0;0.0;0.0
2020-03-09 11:37:44;0.0268698;0.0402786;0.851472;0.054711;71.8936;25.3591;221.664;32.0;0.0;0.0
2020-03-09 11:37:45;0.0266434;0.0388258;0.7969;0.054711;72.0787;25.3711;206.04;32.0;0.0;0.0
2020-03-09 11:37:46;0.0272317;0.0405401;0.93439;0.054711;71.859;25.3711;252.94;32.0062;0.0;0.0
2020-03-09 11:37:47;0.0267527;0.0398121;0.501552;-0.273216;71.9355;25.3553;239.535;32.994;0.0;0.0
2020-03-09 11:37:48;0.0272231;0.0397745;0.779222;0.382638;72.0361;25.3611;230.093;32.0;0.0;0.0
2020-03-09 11:37:49;0.0269;0.0401086;0.85497;0.054711;71.9662;25.3649;217.503;32.0;0.0;0.0
2020-03-09 11:37:50;0.0269987;0.0402921;0.569921;-0.273216;71.9702;25.3641;222.613;32.0;0.0;0.0
2020-03-09 11:37:51;0.0269597;0.0386568;0.853784;0.054711;71.944;25.3579;204.503;32.0;0.0;0.0
2020-03-09 11:37:52;0.0275026;0.0416638;0.88461;-0.273216;72.0318;25.3622;232.036;32.0;0.0;0.0
2020-03-09 11:37:53;0.0266459;0.039958;0.978891;0.054711;71.8017;25.3653;227.38;32.0;0.0;0.0
2020-03-09 11:37:54;0.0272541;0.0405379;0.665147;0.382638;71.9548;25.3778;222.256;32.0062;0.0;0.0
2020-03-09 11:37:55;0.0270247;0.0405849;0.95722;0.054711;71.9795;25.3728;238.535;32.9882;0.0;0.0
2020-03-09 11:37:56;0.027055;0.0393179;0.820353;-0.273216;71.8848;25.3726;218.491;31.0062;0.0;0.0
2020-03-09 11:37:57;0.0273423;0.0407388;0.620865;-0.273216;71.8978;25.3778;232.211;32.0;0.0;0.0
2020-03-09 11:37:58;0.026899;0.039375;1.32034;0.382638;71.9918;25.3769;240.867;32.0;0.0;0.0
2020-03-09 11:37:59;0.0274148;0.0415537;0.788685;0.054711;71.9716;25.3766;222.827;32.0;0.0;0.0
2020-03-09 11:38:01;0.0266026;0.0402371;0.816725;0.054711;71.7984;25.3703;231.523;32.0;0.0;0.0
2020-03-09 11:38:02;0.027351;0.0399336;0.888995;0.054711;71.8908;25.3766;244.799;32.0;0.0;0.0
2020-03-09 11:38:03;0.0269807;0.0412653;1.2541;-0.273216;71.7403;25.3745;226.831;32.0;0.0;0.0
2020-03-09 11:38:04;0.0270363;0.0389933;1.17674;0.382638;71.9365;25.3776;209.905;32.0062;0.0;0.0
2020-03-09 11:38:05;0.0271851;0.0403699;0.581547;0.054711;71.8699;25.3802;222.009;32.994;0.0;0.0
2020-03-09 11:38:06;0.027129;0.0405248;1.12381;0.054711;72.0417;25.3707;209.854;32.0;0.0;0.0
2020-03-09 11:38:07;0.0270098;0.0398999;0.933544;0.382638;71.7584;25.3753;235.727;32.0;0.0;0.0
2020-03-09 11:38:08;0.0273474;0.0407156;0.906736;-0.273216;71.9346;25.3824;204.602;32.0;0.0;0.0
2020-03-09 11:38:09;0.0268523;0.0399917;1.42967;0.382638;71.8932;25.3807;248.654;32.0;0.0;0.0
2020-03-09 11:38:10;0.0272233;0.0397343;0.946929;-0.273216;72.05;25.3758;230.642;32.0;0.0;0.0
2020-03-09 11:38:11;0.027418;0.0414143;1.18965;-0.273216;71.8118;25.3817;205.599;32.0;0.0;0.0
2020-03-09 11:38:12;0.0266015;0.0395286;1.5115;0.382638;71.815;25.3806;248.002;32.0;0.0;0.0
2020-03-09 11:38:13;0.027356;0.0405025;0.935123;0.054711;71.806;25.3752;232.582;32.0;0.0;0.0
2020-03-09 11:38:14;0.0271173;0.0402425;1.35721;0.054711;71.7666;25.3918;236.864;32.994;0.0;0.0
2020-03-09 11:38:15;0.0268548;0.0393743;1.01871;0.054711;71.7897;25.3794;230.323;32.0;0.0;0.0
2020-03-09 11:38:17;0.027483;0.0405695;1.00298;0.054711;71.7293;25.3832;226.885;32.0;0.0;0.0
2020-03-09 11:38:18;0.0265213;0.0388506;1.03828;0.382638;71.5707;25.3784;231.24;31.994;0.0;0.0
2020-03-09 11:38:19;0.027028;0.0394137;1.06079;0.054711;71.5661;25.385;237.459;31.0062;0.0;0.0
2020-03-09 11:38:20;0.0268823;0.0401526;1.45962;0.054711;71.6084;25.3866;228.704;32.0062;0.0;0.0
2020-03-09 11:38:21;0.0269211;0.0384543;1.34585;-0.273216;71.6126;25.388;230.98;32.994;0.0;0.0
2020-03-09 11:38:22;0.0270806;0.0392865;1.32092;0.054711;71.3073;25.3799;254.427;32.0;0.0;0.0
2020-03-09 11:38:23;0.0268645;0.0398446;1.08304;0.382638;71.4119;25.3868;210.902;32.0;0.0;0.0
2020-03-09 11:38:24;0.026326;0.0383497;1.04605;0.054711;71.2072;25.3822;221.842;32.0062;0.0;0.0
2020-03-09 11:38:25;0.0272744;0.0389163;1.51862;0.054711;71.2947;25.387;249.461;32.994;0.0;0.0
2020-03-09 11:38:26;0.0266646;0.0400664;1.27817;0.054711;71.153;25.3841;225.93;32.0;0.0;0.0
2020-03-09 11:38:27;0.02646;0.0382919;1.11024;0.054711;71.2653;25.3809;222.099;32.0062;0.0;0.0
2020-03-09 11:38:28;0.0268711;0.0390185;1.04885;0.054711;71.046;25.3823;230.707;32.994;0.0;0.0
2020-03-09 11:38:29;0.0267761;0.0402044;1.16333;0.054711;71.0718;25.3813;252.704;32.0;0.0;0.0
2020-03-09 11:38:30;0.0265323;0.0383803;1.19241;0.054711;71.0005;25.386;226.974;32.0;0.0;0.0
2020-03-09 11:38:31;0.0269438;0.0391798;1.1509;0.054711;70.88;25.3854;215.073;32.994;0.0;0.0
2020-03-09 11:38:32;0.0264286;0.0383579;1.37379;-0.273216;70.6321;25.3968;233.656;32.0;0.0;0.0
