datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS;anomaly;changepoint
2020-03-09 10:15:43;0.0266438;0.0402571;1.00404;0.054711;79.5205;26.0982;229.432;32.004;0.0;0.0
2020-03-09 10:15:44;0.0262149;0.0391392;0.62861;0.382638;79.6401;26.0953;227.871;32.0;0.0;0.0
2020-03-09 10:15:45;0.0260588;0.0388314;0.696919;0.054711;79.5229;26.1008;236.123;32.0;0.0;0.0
2020-03-09 10:15:46;0.0258184;0.0390837;0.670747;0.054711;79.6692;26.085;232.339;32.9962;0.0;0.0
2020-03-09 10:15:47;0.025883;0.0402287;0.60198;0.054711;79.7575;26.0943;230.533;32.004;0.0;0.0
2020-03-09 10:15:48;0.025803;0.0393493;1.29347;0.054711;79.6333;26.0936;253.515;32.0;0.0;0.0
2020-03-09 10:15:49;0.0256721;0.0393928;0.648151;-0.273216;79.6739;26.1013;221.791;32.9962;0.0;0.0
2020-03-09 10:15:50;0.0261433;0.0395819;0.632874;0.382638;79.6487;26.0907;227.742;32.004;0.0;0.0
2020-03-09 10:15:51;0.026041;0.0399494;0.900641;0.382638;79.6676;26.102;244.342;32.0;0.0;0.0
2020-03-09 10:15:52;0.026037;0.0396976;0.641659;0.054711;79.5593;26.0913;231.273;32.9962;0.0;0.0
2020-03-09 10:15:53;0.0257358;0.0393044;1.41297;0.054711;79.6647;26.0947;225.216;32.004;0.0;0.0
2020-03-09 10:15:54;0.0261807;0.0410214;1.18889;0.054711;79.6295;26.1035;243.465;32.0;0.0;0.0
2020-03-09 10:15:55;0.0264222;0.040275;0.895965;0.054711;79.6524;26.0958;213.852;32.9962;0.0;0.0
2020-03-09 10:15:56;0.0261444;0.0404263;0.892831;0.054711;79.5731;26.0915;231.908;32.004;0.0;0.0
2020-03-09 10:15:57;0.0264413;0.0415625;1.04411;-0.273216;79.5431;26.0915;253.478;31.004;0.0;0.0
2020-03-09 10:15:58;0.0263478;0.0404924;1.3338;0.382638;79.6173;26.0991;231.817;32.004;0.0;0.0
2020-03-09 10:15:59;0.0261248;0.0397102;1.37941;0.054711;79.6494;26.1033;236.416;32.9962;0.0;0.0
2020-03-09 10:16:00;0.0266547;0.0408617;1.05959;-0.273216;79.6655;26.0979;244.006;32.004;0.0;0.0
2020-03-09 10:16:02;0.0263186;0.0402125;0.618715;0.382638;79.6378;26.0879;225.181;32.0;0.0;0.0
2020-03-09 10:16:03;0.026028;0.0402262;0.837189;0.382638;79.648;26.0879;229.133;32.0;0.0;0.0
2020-03-09 10:16:04;0.0264368;0.0401225;0.656911;-0.273216;79.6955;26.0944;231.202;32.0;0.0;0.0
2020-03-09 10:16:05;0.0258875;0.0388715;1.03698;0.054711;79.846;26.0949;234.932;32.0;0.0;0.0
2020-03-09 10:16:06;0.025784;0.0389665;1.05846;0.054711;79.7877;26.0946;213.944;32.9962;0.0;0.0
2020-03-09 10:16:07;0.0257305;0.0387046;1.08505;0.710565;79.7677;26.0881;227.279;32.004;0.0;0.0
2020-03-09 10:16:08;0.0263541;0.0395255;1.36818;0.054711;79.7506;26.0841;242.831;32.9962;0.0;0.0
2020-03-09 10:16:09;0.0257275;0.0395144;1.29412;0.054711;79.8172;26.0915;228.952;32.004;0.0;0.0
2020-03-09 10:16:10;0.0257147;0.0404548;1.09087;-0.273216;79.7182;26.0916;242.326;32.0;0.0;0.0
2020-03-09 10:16:11;0.0263972;0.0394565;0.810603;-0.273216;79.6504;26.0916;227.948;32.0;0.0;0.0
2020-03-09 10:16:12;0.026067;0.0393725;0.927222;0.382638;79.7052;26.0853;250.939;32.9962;0.0;0.0
2020-03-09 10:16:13;0.0262879;0.0404435;1.25469;0.382638;79.773;26.0984;234.751;32.004;0.0;0.0
2020-03-09 10:16:14;0.0260342;0.0398993;1.0507;0.054711;79.7489;26.0946;232.533;32.0;0.0;0.0
2020-03-09 10:16:15;0.0262815;0.0406818;0.830506;0.710565;79.8053;26.0833;230.087;32.9962;0.0;0.0
2020-03-09 10:16:16;0.0260689;0.04049;0.796687;0.382638;79.757;26.093;224.09;32.004;0.0;0.0
2020-03-09 10:16:17;0.0263579;0.041154;1.15645;-0.273216;79.757;26.081;233.922;32.0;0.0;0.0
2020-03-09 10:16:18;0.0268624;0.0413162;1.14768;0.054711;79.6952;26.097;222.673;32.0;0.0;0.0
2020-03-09 10:16:19;0.0265684;0.0407712;1.05338;0.054711;79.8696;26.0926;228.886;32.9962;0.0;0.0
2020-03-09 10:16:20;0.0266343;0.0406039;1.2333;0.054711;79.7894;26.0953;224.694;32.004;0.0;0.0
2020-03-09 10:16:21;0.0265313;0.0393406;1.12905;-0.273216;79.7724;26.0936;217.676;32.0;0.0;0.0
2020-03-09 10:16:22;0.0260603;0.040158;1.54173;0.054711;79.7436;26.1044;253.888;32.0;0.0;0.0
2020-03-09 10:16:23;0.0261715;0.0402094;1.50927;0.710565;79.7648;26.0937;251.174;32.0;0.0;0.0
2020-03-09 10:16:24;0.0264469;0.0401019;1.30462;0.054711;79.7336;26.0874;240.57;32.0;0.0;0.0
2020-03-09 10:16:25;0.0264138;0.0392294;1.20907;0.054711;79.833;26.0803;234.672;32.0;0.0;0.0
2020-03-09 10:16:26;0.0264454;0.0392627;1.01569;0.054711;79.5685;26.0878;234.126;32.0;0.0;0.0
2020-03-09 10:16:27;0.026104;0.0389705;1.31993;0.054711;79.6428;26.095;233.734;32.0;0.0;0.0
2020-03-09 10:16:29;0.0261329;0.0387187;1.23769;0.054711;79.7966;26.0893;224.668;32.0;0.0;0.0
2020-03-09 10:16:30;0.0259899;0.0386016;1.35562;0.054711;79.6409;26.0869;239.693;32.0;0.0;0.0
2020-03-09 10:16:31;0.0260646;0.0404122;1.48915;0.054711;79.6207;26.0857;247.935;32.0;0.0;0.0
2020-03-09 10:16:32;0.0263321;0.03907;1.43384;0.382638;79.6042;26.0848;241.789;32.0;0.0;0.0
2020-03-09 10:16:33;0.0260437;0.0392131;1.01197;0.382638;79.672;26.0848;227.533;32.0;0.0;0.0
2020-03-09 10:16:34;0.0263968;0.0396946;1.06796;0.054711;79.6817;26.0969;238.798;32.0;0.0;0.0
2020-03-09 10:16:35;0.0260604;0.0397425;1.51597;-0.273216;79.5427;26.0893;244.714;32.0;0.0;0.0
2020-03-09 10:16:36;0.0262945;0.0402022;1.21434;0.382638;79.4673;26.0938;231.934;32.0;0.0;0.0
2020-03-09 10:16:37;0.0257999;0.039286;0.994989;0.382638;79.5217;26.0903;224.021;32.0;0.0;0.0
2020-03-09 10:16:38;0.0264705;0.0409727;1.42914;0.054711;79.4166;26.0976;238.637;32.0;0.0;0.0
2020-03-09 10:16:39;0.0265178;0.0403566;1.31798;0.054711;79.4581;26.0874;224.237;32.0;0.0;0.0
2020-03-09 10:16:40;0.0264803;0.0416299;0.797042;0.382638;79.465;26.0882;225.664;32.0;0.0;0.0
2020-03-09 10:16:41;0.0268215;0.0405026;0.878534;0.054711;79.4072;26.0865;233.762;32.0;0.0;0.0
2020-03-09 10:16:42;0.0259449;0.0400833;1.08256;0.054711;79.4711;26.0811;237.089;32.0;0.0;0.0
2020-03-09 10:16:43;0.0264904;0.040783;0.862878;0.382638;79.4839;26.0857;228.585;32.0;0.0;0.0
2020-03-09 10:16:44;0.0264057;0.0406896;1.20935;0.382638;79.4064;26.0835;239.79;32.0;0.0;0.0
2020-03-09 10:16:45;0.0264017;0.0408757;0.419504;-0.273216;79.4252;26.0803;221.089;32.0;0.0;0.0
2020-03-09 10:16:46;0.0263397;0.0406812;0.694006;-0.601143;79.3781;26.084;221.734;32.0;0.0;0.0
2020-03-09 10:16:47;0.0271655;0.0412016;0.829534;0.382638;79.4045;26.0904;225.665;32.0;0.0;0.0
2020-03-09 10:16:48;0.0264453;0.0413796;0.596989;0.054711;79.4168;26.0745;226.637;32.0;0.0;0.0
2020-03-09 10:16:49;0.0266615;0.0406009;0.818476;-0.273216;79.4895;26.0845;235.36;32.0;0.0;0.0
2020-03-09 10:16:51;0.0265043;0.04008;1.28242;-0.601143;79.448;26.0785;231.878;32.0;0.0;0.0
2020-03-09 10:16:52;0.0267583;0.0404321;0.98178;-0.273216;79.4987;26.0794;228.128;32.0;0.0;0.0
2020-03-09 10:16:53;0.0265062;0.0408922;0.833964;0.054711;79.4019;26.0825;244.206;32.0;0.0;0.0
2020-03-09 10:16:54;0.0267522;0.0418228;0.832769;0.382638;79.4612;26.087;224.536;32.0;0.0;0.0
2020-03-09 10:16:55;0.0269545;0.0406081;0.683372;0.382638;79.3279;26.0849;247.108;32.9964;0.0;0.0
2020-03-09 10:16:56;0.0264759;0.0408328;0.846476;0.054711;79.5062;26.0746;236.494;32.0037;0.0;0.0
2020-03-09 10:16:57;0.0267853;0.0402238;0.564284;0.054711;79.4957;26.078;214.881;32.0;0.0;0.0
2020-03-09 10:16:58;0.0266972;0.0401721;0.591966;-0.273216;79.496;26.0785;233.157;32.0;0.0;0.0
2020-03-09 10:16:59;0.0265781;0.0400995;0.859058;0.054711;79.4855;26.0708;235.285;32.0;0.0;0.0
2020-03-09 10:17:00;0.026018;0.039702;1.00657;-0.273216;79.4633;26.0724;237.831;32.0;0.0;0.0
2020-03-09 10:17:01;0.0264762;0.0404795;0.783563;0.382638;79.446;26.0757;236.545;32.0;0.0;0.0
2020-03-09 10:17:02;0.0265034;0.0397907;0.858808;0.054711;79.5131;26.0764;222.058;32.0;0.0;0.0
2020-03-09 10:17:03;0.0260919;0.0400574;0.742346;0.382638;79.3817;26.0748;231.438;32.0;0.0;0.0
2020-03-09 10:17:04;0.0268314;0.0397406;0.802777;-0.601143;79.5832;26.0801;245.094;32.0;0.0;0.0
2020-03-09 10:17:05;0.0260314;0.0389607;0.711853;0.054711;79.5488;26.0763;231.263;32.0;0.0;0.0
2020-03-09 10:17:06;0.0261722;0.0388749;0.787842;0.382638;79.5285;26.0696;227.449;32.0;0.0;0.0
2020-03-09 10:17:07;0.0260268;0.0391746;0.668234;0.054711;79.4456;26.0685;232.404;32.0;0.0;0.0
2020-03-09 10:17:08;0.0262773;0.0391821;0.736252;0.054711;79.5229;26.0794;240.844;32.0;0.0;0.0
2020-03-09 10:17:09;0.0263075;0.040003;0.677948;-0.273216;79.6314;26.0812;231.045;32.0;0.0;0.0
2020-03-09 10:17:10;0.0267908;0.038965;0.660655;0.382638;79.4099;26.0759;229.472;32.0;0.0;0.0
2020-03-09 10:17:12;0.0258882;0.0392573;0.5958;0.054711;79.5217;26.0716;221.785;32.0;0.0;0.0
2020-03-09 10:17:13;0.0265131;0.0389292;0.794264;0.054711;79.5404;26.0715;242.054;32.0;0.0;0.0
2020-03-09 10:17:14;0.0260737;0.039083;1.1443;0.054711;79.3213;26.0715;220.592;32.0;0.0;0.0
2020-03-09 10:17:15;0.0260932;0.0397348;1.17728;0.054711;79.2938;26.0714;231.483;32.0;0.0;0.0
2020-03-09 10:17:16;0.0262174;0.0394995;0.728918;0.382638;79.4525;26.0684;220.792;32.0;0.0;0.0
2020-03-09 10:17:17;0.0263285;0.0403605;0.777252;0.054711;79.394;26.0795;209.455;32.0;0.0;0.0
2020-03-09 10:17:18;0.0263218;0.0399401;1.10398;0.054711;79.4706;26.0548;208.954;32.0;0.0;0.0
2020-03-09 10:17:19;0.0260612;0.0403106;0.711692;0.710565;79.4269;26.0693;229.366;32.0;0.0;0.0
2020-03-09 10:17:20;0.026613;0.0400804;1.0842;0.054711;79.1667;26.0585;231.799;32.0;0.0;0.0
2020-03-09 10:17:21;0.026097;0.0399592;0.751383;-0.273216;79.3757;26.0609;227.046;32.0;0.0;0.0
2020-03-09 10:17:22;0.0261413;0.0400463;0.936562;0.054711;79.2743;26.0516;230.091;32.0;0.0;0.0
2020-03-09 10:17:23;0.0267903;0.0415158;0.838695;0.054711;79.4564;26.0667;235.362;32.0;0.0;0.0
2020-03-09 10:17:25;0.0263077;0.0408857;0.596084;0.382638;79.3963;26.0522;230.203;32.0;0.0;0.0
2020-03-09 10:17:26;0.026234;0.0417562;1.17451;0.054711;79.2131;26.0575;223.472;32.0;0.0;0.0
2020-03-09 10:17:27;0.026683;0.0403173;0.927173;0.054711;79.3628;26.0516;234.86;32.0;0.0;0.0
2020-03-09 10:17:28;0.0264638;0.0412853;1.03121;0.382638;79.2117;26.0516;220.688;32.0;0.0;0.0
2020-03-09 10:17:29;0.0264768;0.0409415;1.15293;0.382638;79.2502;26.0471;207.401;32.0;0.0;0.0
2020-03-09 10:17:30;0.0266695;0.0405707;1.28729;0.054711;79.3466;26.0444;231.677;32.9964;0.0;0.0
2020-03-09 10:17:31;0.0264495;0.0405682;1.41101;0.382638;79.097;26.0404;246.744;32.0037;0.0;0.0
2020-03-09 10:17:32;0.026472;0.0405325;1.26302;0.054711;79.2878;26.0427;227.469;32.0;0.0;0.0
2020-03-09 10:17:33;0.0267527;0.0410871;1.3879;0.710565;79.0589;26.0425;240.62;32.0;0.0;0.0
2020-03-09 10:17:34;0.0263011;0.0404416;1.3227;0.382638;79.2302;26.0512;230.203;32.0;0.0;0.0
2020-03-09 10:17:35;0.0262728;0.0399184;1.33536;0.054711;79.076;26.0479;230.662;32.0;0.0;0.0
2020-03-09 10:17:36;0.0266337;0.0398934;1.32687;0.054711;79.1966;26.0435;231.073;32.0;0.0;0.0
2020-03-09 10:17:37;0.0261334;0.0400217;1.29981;0.054711;79.0459;26.0404;238.724;32.0;0.0;0.0
2020-03-09 10:17:38;0.0259709;0.0397856;1.33321;0.054711;79.1549;26.0475;233.037;32.0;0.0;0.0
2020-03-09 10:17:39;0.0263898;0.0398175;1.36582;0.054711;79.1654;26.0414;228.332;32.0;0.0;0.0
2020-03-09 10:17:40;0.026358;0.040372;1.34691;0.054711;78.9475;26.0479;236.517;32.0;0.0;0.0
2020-03-09 10:17:41;0.0261453;0.04011;1.09275;0.054711;79.1388;26.0422;231.402;32.9964;0.0;0.0
2020-03-09 10:17:42;0.0260079;0.0401958;1.51258;0.054711;79.226;26.0529;248.852;32.0037;0.0;0.0
2020-03-09 10:17:43;0.0265724;0.0402627;0.761158;-0.601143;79.1174;26.0489;231.322;32.0;0.0;0.0
2020-03-09 10:17:44;0.0262775;0.039459;1.3;-0.273216;79.0966;26.0489;228.749;32.0;0.0;0.0
2020-03-09 10:17:45;0.0260871;0.0402331;1.20901;0.054711;79.0981;26.0467;230.025;32.0;0.0;0.0
2020-03-09 10:17:46;0.0260187;0.0405736;1.27936;0.054711;79.0015;26.0453;244.7;32.0;0.0;0.0
2020-03-09 10:17:48;0.0259411;0.0401121;1.25089;0.054711;78.8912;26.0528;232.679;32.0;0.0;0.0
2020-03-09 10:17:49;0.0263266;0.0411326;1.19419;0.054711;79.0627;26.0487;216.574;32.0;0.0;0.0
2020-03-09 10:17:50;0.026287;0.0403678;1.1797;-0.273216;79.04;26.048;235.907;32.9964;0.0;0.0
2020-03-09 10:17:51;0.0265341;0.0411636;1.33722;0.054711;79.238;26.0576;227.397;32.0037;0.0;0.0
2020-03-09 10:17:52;0.0267056;0.0411457;0.891446;0.054711;79.1666;26.0568;228.801;32.0;0.0;0.0
2020-03-09 10:17:53;0.026345;0.0405372;1.31589;0.710565;78.879;26.0665;239.481;32.0;0.0;0.0
2020-03-09 10:17:54;0.0267857;0.0404346;1.20917;0.710565;79.0039;26.0614;236.82;32.0;0.0;0.0
2020-03-09 10:17:55;0.0265252;0.0414493;0.841982;0.054711;79.1418;26.0597;219.838;32.0;0.0;0.0
2020-03-09 10:17:56;0.0265439;0.0412595;1.44292;0.054711;78.9616;26.0632;240.726;32.0;0.0;0.0
2020-03-09 10:17:57;0.0264274;0.0415759;0.467888;0.054711;79.1708;26.0672;206.374;32.9964;0.0;0.0
2020-03-09 10:17:58;0.0267001;0.041647;1.34806;0.054711;78.8208;26.0661;243.561;32.0037;0.0;0.0
2020-03-09 10:17:59;0.0265996;0.0412027;0.838094;0.054711;79.1927;26.0728;227.729;32.0;0.0;0.0
2020-03-09 10:18:00;0.0263803;0.0407613;1.11849;0.054711;79.1666;26.0695;232.993;32.0;0.0;0.0
2020-03-09 10:18:01;0.0268634;0.0406036;0.419745;0.382638;79.1782;26.0684;205.837;32.0;0.0;0.0
2020-03-09 10:18:02;0.026509;0.0401469;1.14391;0.382638;78.8351;26.0684;239.811;32.0;0.0;0.0
2020-03-09 10:18:03;0.0262883;0.040079;0.705264;0.382638;79.1585;26.0767;226.478;32.0;0.0;0.0
2020-03-09 10:18:04;0.0261163;0.0397984;1.13534;0.054711;79.1739;26.0822;240.155;32.0;0.0;0.0
2020-03-09 10:18:05;0.0266582;0.0407423;1.06948;-0.273216;79.0939;26.0756;230.084;32.0;0.0;0.0
2020-03-09 10:18:06;0.0265202;0.0404297;1.33958;0.382638;79.2773;26.0826;244.123;32.0;0.0;0.0
2020-03-09 10:18:07;0.0265148;0.0402737;0.6412;0.054711;79.0059;26.0789;224.395;32.0;0.0;0.0
2020-03-09 10:18:08;0.0260478;0.0403061;0.643343;0.382638;79.0716;26.0732;231.809;32.9964;0.0;0.0
2020-03-09 10:18:10;0.0263513;0.0397709;1.24472;0.054711;79.0317;26.0708;237.997;32.0037;0.0;0.0
2020-03-09 10:18:11;0.0257958;0.0394688;0.723481;0.054711;79.031;26.0691;251.611;32.0;0.0;0.0
2020-03-09 10:18:12;0.0260873;0.0398503;0.634389;0.054711;79.0292;26.0719;233.599;32.0;0.0;0.0
2020-03-09 10:18:13;0.0255533;0.0390099;1.25164;-0.273216;79.0047;26.0634;226.773;32.0;0.0;0.0
2020-03-09 10:18:14;0.0265194;0.0407451;0.54019;0.054711;78.9692;26.0704;233.404;32.0;0.0;0.0
2020-03-09 10:18:15;0.0262651;0.0404012;1.09321;0.054711;78.8591;26.0659;222.809;32.0;0.0;0.0
2020-03-09 10:18:16;0.0263694;0.0416512;0.658281;0.382638;78.9384;26.0648;244.469;32.0;0.0;0.0
2020-03-09 10:18:17;0.0265144;0.0405845;1.47282;-0.273216;78.9844;26.0631;248.713;32.9964;0.0;0.0
2020-03-09 10:18:18;0.0263017;0.04161;0.57736;0.054711;78.9244;26.0573;228.045;32.0037;0.0;0.0
2020-03-09 10:18:19;0.0267814;0.0407752;0.609869;0.382638;79.0289;26.0568;236.447;32.9964;0.0;0.0
2020-03-09 10:18:20;0.0262715;0.0406205;0.520814;-0.273216;79.0856;26.0604;227.537;32.0037;0.0;0.0
2020-03-09 10:18:21;0.0265809;0.0419611;0.85691;0.710565;78.9083;26.051;224.984;32.0;0.0;0.0
2020-03-09 10:18:22;0.0261963;0.0408106;0.6964;0.054711;78.9959;26.0563;209.438;32.0;0.0;0.0
2020-03-09 10:18:23;0.0265768;0.0420812;0.824951;-0.273216;78.9076;26.0566;231.35;32.9964;0.0;0.0
2020-03-09 10:18:24;0.0264567;0.0412632;0.626877;0.054711;79.045;26.0474;233.764;32.0037;0.0;0.0
2020-03-09 10:18:25;0.0264233;0.0411309;0.62051;0.054711;78.938;26.05;231.458;32.0;0.0;0.0
2020-03-09 10:18:26;0.0267429;0.0406997;1.16245;0.710565;78.9187;26.0597;254.947;32.0;0.0;0.0
2020-03-09 10:18:27;0.0264059;0.040255;0.977104;0.054711;78.9375;26.054;230.411;32.9964;0.0;0.0
2020-03-09 10:18:28;0.0267527;0.0402056;0.670354;0.382638;78.8339;26.0543;230.185;32.0037;0.0;0.0
2020-03-09 10:18:29;0.026435;0.0401391;0.737792;0.054711;78.9518;26.0455;232.431;32.0;0.0;0.0
